ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-22T17:45:01.913798+00:00,opti_v1.65_cat,23379,23379,0.3811372594952851,cat,0.3841214998538007
2025-12-22T17:45:05.914123+00:00,opti_v1.65_cat,23380,23380,0.3811372594952851,cat,0.38412154527397685
2025-12-22T17:45:09.604680+00:00,opti_v1.65_cat,23381,23381,0.3811372594952851,cat,0.38412158608636954
2025-12-22T17:45:13.466238+00:00,opti_v1.65_cat,23382,23382,0.3811372594952851,cat,0.38412155562139055
2025-12-22T17:45:17.049539+00:00,opti_v1.65_cat,23383,23383,0.3811372594952851,cat,0.3841215160685075
2025-12-22T17:45:20.659722+00:00,opti_v1.65_cat,23384,23384,0.3811372594952851,cat,0.38412152874767463
2025-12-22T17:45:24.354483+00:00,opti_v1.65_cat,23385,23385,0.3811372594952851,cat,0.3841215621154013
2025-12-22T17:45:28.155521+00:00,opti_v1.65_cat,23386,23386,0.3811372594952851,cat,0.3841214924376972
2025-12-22T17:45:31.876080+00:00,opti_v1.65_cat,23387,23387,0.3811372594952851,cat,0.38412149289269976
2025-12-22T17:45:35.600687+00:00,opti_v1.65_cat,23388,23388,0.3811372594952851,cat,0.38412153277877537
2025-12-22T17:45:39.443766+00:00,opti_v1.65_cat,23389,23389,0.3811372594952851,cat,0.3841214558890998
2025-12-22T17:45:43.030426+00:00,opti_v1.65_cat,23390,23390,0.3811372594952851,cat,0.3841214997097461
2025-12-22T17:45:46.684089+00:00,opti_v1.65_cat,23391,23391,0.3811372594952851,cat,0.3841215358861328
2025-12-22T17:45:50.724477+00:00,opti_v1.65_cat,23392,23392,0.3811372594952851,cat,0.3841214670396118
2025-12-22T17:45:54.381384+00:00,opti_v1.65_cat,23393,23393,0.3811372594952851,cat,0.3841214895721672
2025-12-22T17:45:58.122047+00:00,opti_v1.65_cat,23394,23394,0.3811372594952851,cat,0.38412157234856764
2025-12-22T17:46:01.773644+00:00,opti_v1.65_cat,23395,23395,0.3811372594952851,cat,0.3841215832530913
2025-12-22T17:46:05.294418+00:00,opti_v1.65_cat,23396,23396,0.3811372594952851,cat,0.3841216451358729
2025-12-22T17:46:08.970469+00:00,opti_v1.65_cat,23397,23397,0.3811372594952851,cat,0.3841215725085866
2025-12-22T17:46:12.737151+00:00,opti_v1.65_cat,23398,23398,0.3811372594952851,cat,0.38412161689469054
2025-12-22T17:46:16.568014+00:00,opti_v1.65_cat,23399,23399,0.3811372594952851,cat,0.3841216020656429
2025-12-22T17:46:20.080470+00:00,opti_v1.65_cat,23400,23400,0.3811372594952851,cat,0.38412169108429084
2025-12-22T17:46:31.779675+00:00,opti_v1.65_cat,23401,23401,0.3811372594952851,cat,0.3841217894270985
2025-12-22T17:46:35.516934+00:00,opti_v1.65_cat,23402,23402,0.3811372594952851,cat,0.3841217642442133
2025-12-22T17:46:39.298439+00:00,opti_v1.65_cat,23403,23403,0.3811372594952851,cat,0.3841217365349722
2025-12-22T17:46:43.007122+00:00,opti_v1.65_cat,23404,23404,0.3811372594952851,cat,0.38412174538278576
2025-12-22T17:46:46.684012+00:00,opti_v1.65_cat,23405,23405,0.3811372594952851,cat,0.38412178916604495
2025-12-22T17:46:50.563286+00:00,opti_v1.65_cat,23406,23406,0.3811372594952851,cat,0.38412171985689625
2025-12-22T17:46:55.250901+00:00,opti_v1.65_cat,23407,23407,0.3811372594952851,cat,0.3841217188820387
2025-12-22T17:46:59.017586+00:00,opti_v1.65_cat,23408,23408,0.3811372594952851,cat,0.38412162252721477
2025-12-22T17:47:02.861508+00:00,opti_v1.65_cat,23409,23409,0.3811372594952851,cat,0.38412163888523077
2025-12-22T17:47:06.240621+00:00,opti_v1.65_cat,23410,23410,0.3811372594952851,cat,0.38412168239265077
2025-12-22T17:47:10.077653+00:00,opti_v1.65_cat,23411,23411,0.3811372594952851,cat,0.38412164578296953
2025-12-22T17:47:13.878049+00:00,opti_v1.65_cat,23412,23412,0.3811372594952851,cat,0.38412165686261834
2025-12-22T17:47:17.570987+00:00,opti_v1.65_cat,23413,23413,0.3811372594952851,cat,0.3841216977883826
2025-12-22T17:47:21.253860+00:00,opti_v1.65_cat,23414,23414,0.3811372594952851,cat,0.384121656591981
2025-12-22T17:47:24.856080+00:00,opti_v1.65_cat,23415,23415,0.3811372594952851,cat,0.3841216584370346
2025-12-22T17:47:28.468951+00:00,opti_v1.65_cat,23416,23416,0.3811372594952851,cat,0.3841217002948404
2025-12-22T17:47:32.254613+00:00,opti_v1.65_cat,23417,23417,0.3811372594952851,cat,0.38412174934115645
2025-12-22T17:47:36.036519+00:00,opti_v1.65_cat,23418,23418,0.3811372594952851,cat,0.3841217846139035
2025-12-22T17:47:39.709568+00:00,opti_v1.65_cat,23419,23419,0.3811372594952851,cat,0.3841218184291802
2025-12-22T17:47:43.452684+00:00,opti_v1.65_cat,23420,23420,0.3811372594952851,cat,0.38412176410520954
2025-12-22T17:47:46.672446+00:00,opti_v1.65_cat,23421,23421,0.3811372594952851,cat,0.384121730068928
2025-12-22T17:47:50.275625+00:00,opti_v1.65_cat,23422,23422,0.3811372594952851,cat,0.38412176927797587
2025-12-22T17:47:54.226632+00:00,opti_v1.65_cat,23423,23423,0.3811372594952851,cat,0.3841216750504051
2025-12-22T17:47:57.854079+00:00,opti_v1.65_cat,23424,23424,0.3811372594952851,cat,0.38412171873958856
2025-12-22T17:48:01.362818+00:00,opti_v1.65_cat,23425,23425,0.3811372594952851,cat,0.38412170410786883
2025-12-22T17:48:05.029815+00:00,opti_v1.65_cat,23426,23426,0.3811372594952851,cat,0.38412173775319697
2025-12-22T17:48:08.723523+00:00,opti_v1.65_cat,23427,23427,0.3811372594952851,cat,0.38412173076526795
2025-12-22T17:48:12.461470+00:00,opti_v1.65_cat,23428,23428,0.3811372594952851,cat,0.38412175671045723
2025-12-22T17:48:16.851860+00:00,opti_v1.65_cat,23429,23429,0.3811372594952851,cat,0.3841217850466167
2025-12-22T17:48:20.546204+00:00,opti_v1.65_cat,23430,23430,0.3811372594952851,cat,0.38412184809919436
2025-12-22T17:48:31.046662+00:00,opti_v1.65_cat,23431,23431,0.3811372594952851,cat,0.38412191614412355
2025-12-22T17:48:34.625848+00:00,opti_v1.65_cat,23432,23432,0.3811372594952851,cat,0.38412196095729473
2025-12-22T17:48:38.213609+00:00,opti_v1.65_cat,23433,23433,0.3811372594952851,cat,0.38412186098484435
2025-12-22T17:48:42.015009+00:00,opti_v1.65_cat,23434,23434,0.3811372594952851,cat,0.38412187543146126
2025-12-22T17:48:45.609731+00:00,opti_v1.65_cat,23435,23435,0.3811372594952851,cat,0.3841218902199811
2025-12-22T17:48:49.408167+00:00,opti_v1.65_cat,23436,23436,0.3811372594952851,cat,0.3841218572532484
2025-12-22T17:48:53.094700+00:00,opti_v1.65_cat,23437,23437,0.3811372594952851,cat,0.384121820299728
2025-12-22T17:48:57.167001+00:00,opti_v1.65_cat,23438,23438,0.3811372594952851,cat,0.3841217720057173
2025-12-22T17:49:00.677118+00:00,opti_v1.65_cat,23439,23439,0.3811372594952851,cat,0.38412171270296297
2025-12-22T17:49:04.286745+00:00,opti_v1.65_cat,23440,23440,0.3811372594952851,cat,0.38412170578020166
2025-12-22T17:49:20.087939+00:00,opti_v1.65_cat,23441,23441,0.3811372594952851,cat,0.38412192680541574
2025-12-22T17:49:23.927331+00:00,opti_v1.65_cat,23442,23442,0.3811372594952851,cat,0.38412189250990264
2025-12-22T17:49:27.965565+00:00,opti_v1.65_cat,23443,23443,0.3811372594952851,cat,0.38412184759137213
2025-12-22T17:49:31.747942+00:00,opti_v1.65_cat,23444,23444,0.3811372594952851,cat,0.38412189643630407
2025-12-22T17:49:35.726663+00:00,opti_v1.65_cat,23445,23445,0.3811372594952851,cat,0.38412187155980876
2025-12-22T17:49:39.604954+00:00,opti_v1.65_cat,23446,23446,0.3811372594952851,cat,0.384121853480177
2025-12-22T17:49:43.566077+00:00,opti_v1.65_cat,23447,23447,0.3811372594952851,cat,0.3841218403686699
2025-12-22T17:49:47.357673+00:00,opti_v1.65_cat,23448,23448,0.3811372594952851,cat,0.38412172714597953
2025-12-22T17:49:50.986180+00:00,opti_v1.65_cat,23449,23449,0.3811372594952851,cat,0.38412172111354886
2025-12-22T17:49:54.535732+00:00,opti_v1.65_cat,23450,23450,0.3811372594952851,cat,0.3841216600223942
2025-12-22T17:49:58.372370+00:00,opti_v1.65_cat,23451,23451,0.3811372594952851,cat,0.38412160207881
2025-12-22T17:50:02.140534+00:00,opti_v1.65_cat,23452,23452,0.3811372594952851,cat,0.3841215237560907
2025-12-22T17:50:06.215882+00:00,opti_v1.65_cat,23453,23453,0.3811372594952851,cat,0.3841215421829608
2025-12-22T17:50:09.966938+00:00,opti_v1.65_cat,23454,23454,0.3811372594952851,cat,0.3841215184022206
2025-12-22T17:50:14.554137+00:00,opti_v1.65_cat,23455,23455,0.3811372594952851,cat,0.38412154558367945
2025-12-22T17:50:18.193113+00:00,opti_v1.65_cat,23456,23456,0.3811372594952851,cat,0.38412151937387407
2025-12-22T17:50:22.148617+00:00,opti_v1.65_cat,23457,23457,0.3811372594952851,cat,0.3841214896702346
2025-12-22T17:50:25.869873+00:00,opti_v1.65_cat,23458,23458,0.3811372594952851,cat,0.38412152822869855
2025-12-22T17:50:29.665412+00:00,opti_v1.65_cat,23459,23459,0.3811372594952851,cat,0.38412149485218305
2025-12-22T17:50:33.451994+00:00,opti_v1.65_cat,23460,23460,0.3811372594952851,cat,0.3841214971866246
2025-12-22T17:50:36.952733+00:00,opti_v1.65_cat,23461,23461,0.3811372594952851,cat,0.38412154516083014
2025-12-22T17:50:40.494101+00:00,opti_v1.65_cat,23462,23462,0.3811372594952851,cat,0.3841215292569996
2025-12-22T17:50:44.007808+00:00,opti_v1.65_cat,23463,23463,0.3811372594952851,cat,0.3841214701090882
2025-12-22T17:50:47.741145+00:00,opti_v1.65_cat,23464,23464,0.3811372594952851,cat,0.38412145123005786
