trial_number,state,value,params,datetime_complete
217,COMPLETE,0.3675599420072143,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.37115673947890326, ""nn_lr"": 0.005704730137889298, ""nn_epochs"": 93, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:17:54.939361+00:00
218,COMPLETE,0.3659962140712796,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.36660099972635124, ""nn_lr"": 0.00556670354636345, ""nn_epochs"": 100, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:20:17.607964+00:00
219,COMPLETE,0.3674716511297232,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3922963802330697, ""nn_lr"": 0.0056243989704901605, ""nn_epochs"": 99, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:22:56.464545+00:00
221,COMPLETE,0.37091414449931537,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3932780131596372, ""nn_lr"": 0.004735121168733171, ""nn_epochs"": 100, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T08:48:23.885950+00:00
222,COMPLETE,0.3710517096277023,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.40808100427537763, ""nn_lr"": 0.0058982066583092106, ""nn_epochs"": 95, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T08:50:50.559456+00:00
223,COMPLETE,0.36690680843422263,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.37123937110729593, ""nn_lr"": 0.005348443986288287, ""nn_epochs"": 100, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T08:53:31.746042+00:00
224,COMPLETE,0.36823758239297594,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3701940253439699, ""nn_lr"": 0.004971562622496591, ""nn_epochs"": 106, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T08:56:11.769403+00:00
225,COMPLETE,0.3653548607562189,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3714921967723637, ""nn_lr"": 0.005194126824356165, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T08:58:46.649487+00:00
226,COMPLETE,0.3667832798043701,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.37199344350518765, ""nn_lr"": 0.004851703924236338, ""nn_epochs"": 101, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:01:34.516409+00:00
227,COMPLETE,0.36954375774863535,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.36979268332497983, ""nn_lr"": 0.0046466379663679, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:04:23.992759+00:00
229,COMPLETE,0.3681373069540113,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3878613072017404, ""nn_lr"": 0.005278661662043464, ""nn_epochs"": 97, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:08:00.554178+00:00
230,COMPLETE,0.36785881144733,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3942941487691347, ""nn_lr"": 0.004203621276949665, ""nn_epochs"": 111, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:10:24.195775+00:00
231,COMPLETE,0.36879444738773143,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38885594671609486, ""nn_lr"": 0.003888346461336636, ""nn_epochs"": 112, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:13:18.624798+00:00
232,COMPLETE,0.3697330439943159,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.39129283122933045, ""nn_lr"": 0.004069119910281735, ""nn_epochs"": 111, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:16:16.180141+00:00
234,COMPLETE,0.368804720943304,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4260144020823382, ""nn_lr"": 0.005020094735678931, ""nn_epochs"": 105, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:21:57.694661+00:00
235,COMPLETE,0.36672292515519583,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4157102167337416, ""nn_lr"": 0.004458539815932014, ""nn_epochs"": 105, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:24:37.568360+00:00
236,COMPLETE,0.36942040107959845,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.414557692214842, ""nn_lr"": 0.0036627007154045356, ""nn_epochs"": 113, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:27:02.865150+00:00
237,COMPLETE,0.36771394218743647,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4181875284588011, ""nn_lr"": 0.004478395791059993, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:29:45.214438+00:00
238,COMPLETE,0.36654324627572904,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4016273805541779, ""nn_lr"": 0.004402603553169483, ""nn_epochs"": 105, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:32:15.072464+00:00
239,COMPLETE,0.36857403308723546,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4037608211652132, ""nn_lr"": 0.004159966236244122, ""nn_epochs"": 106, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:34:56.741754+00:00
240,COMPLETE,0.37009607636324104,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4145273922330227, ""nn_lr"": 0.004602000564253957, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:37:56.045989+00:00
241,COMPLETE,0.3677492922930748,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.39717101361980767, ""nn_lr"": 0.0043120094733437786, ""nn_epochs"": 98, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:40:52.835822+00:00
242,COMPLETE,0.3737751640358446,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.40051323772178044, ""nn_lr"": 0.004262693819756839, ""nn_epochs"": 96, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:43:50.682843+00:00
243,COMPLETE,0.3688426187628603,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4255620122209927, ""nn_lr"": 0.003508131727514017, ""nn_epochs"": 106, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:46:59.110547+00:00
244,COMPLETE,0.3686244908575879,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.40177132453911474, ""nn_lr"": 0.004311391900282336, ""nn_epochs"": 99, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:50:03.510757+00:00
245,COMPLETE,0.3674221331261542,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.40001996950468793, ""nn_lr"": 0.004075010718388726, ""nn_epochs"": 117, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:53:12.264524+00:00
246,COMPLETE,0.37901501115640435,"{""nn_n_layers"": 1, ""nn_units"": 64, ""nn_dropout"": 0.4022984371949217, ""nn_lr"": 0.004193608545994597, ""nn_epochs"": 117, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:56:16.076941+00:00
247,COMPLETE,0.3695346985760751,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3835462466483603, ""nn_lr"": 0.0046707744339543325, ""nn_epochs"": 100, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T09:59:27.189946+00:00
248,COMPLETE,0.37962025559357243,"{""nn_n_layers"": 1, ""nn_units"": 32, ""nn_dropout"": 0.3978259319068739, ""nn_lr"": 0.003309287410509735, ""nn_epochs"": 107, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:02:59.240333+00:00
249,COMPLETE,0.3673638475000768,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4240229947933719, ""nn_lr"": 0.005184109684712667, ""nn_epochs"": 95, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:06:35.547317+00:00
250,COMPLETE,0.3656260291105302,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.41567077242458816, ""nn_lr"": 0.005024400846397791, ""nn_epochs"": 98, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:10:08.982430+00:00
251,COMPLETE,0.3661860521811754,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4195528523270002, ""nn_lr"": 0.0051721047510096, ""nn_epochs"": 94, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:13:36.289113+00:00
252,COMPLETE,0.36770291489395673,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4348813355930128, ""nn_lr"": 0.004809915925086441, ""nn_epochs"": 109, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:17:09.598893+00:00
253,COMPLETE,0.3708594694670471,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4294824564865145, ""nn_lr"": 0.005121578211724844, ""nn_epochs"": 94, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:20:47.800950+00:00
254,COMPLETE,0.36800170749917865,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.44433387476804753, ""nn_lr"": 0.00520354889052655, ""nn_epochs"": 120, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:24:32.212875+00:00
255,COMPLETE,0.3690143850647542,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4485801135996828, ""nn_lr"": 0.004905991160916766, ""nn_epochs"": 124, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:28:31.480706+00:00
256,COMPLETE,0.3673833091569564,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.41982235624700714, ""nn_lr"": 0.0037186068389938043, ""nn_epochs"": 116, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:32:13.049413+00:00
257,COMPLETE,0.3721612891960008,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.44088574973962724, ""nn_lr"": 0.0037606452202040373, ""nn_epochs"": 112, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:35:42.724127+00:00
258,COMPLETE,0.3682005780727555,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4160657398107482, ""nn_lr"": 0.00533697508072698, ""nn_epochs"": 118, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:39:17.110775+00:00
259,COMPLETE,0.37198921872534974,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.42008210010924363, ""nn_lr"": 0.00545851097218052, ""nn_epochs"": 121, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:43:52.650618+00:00
260,COMPLETE,0.36799053454242464,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.45374318722098356, ""nn_lr"": 0.004717136715935693, ""nn_epochs"": 117, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:48:57.752054+00:00
261,COMPLETE,0.3674136466593687,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.44872682494992494, ""nn_lr"": 0.004426646327617423, ""nn_epochs"": 114, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T10:53:27.385090+00:00
262,COMPLETE,0.36871721502007754,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.44600415281926425, ""nn_lr"": 0.00441075760853682, ""nn_epochs"": 114, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T11:00:30.501207+00:00
263,COMPLETE,0.37186521791408655,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.47132014148989937, ""nn_lr"": 0.003861678275741564, ""nn_epochs"": 101, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T11:03:59.381880+00:00
264,COMPLETE,0.3717542531595491,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.45643236799860387, ""nn_lr"": 0.0030301636882418396, ""nn_epochs"": 131, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T11:12:27.400952+00:00
266,COMPLETE,0.3692820088536154,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4342706226755702, ""nn_lr"": 0.004528017763631825, ""nn_epochs"": 111, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:30:30.734183+00:00
267,COMPLETE,0.36783349633542994,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.45608869756057463, ""nn_lr"": 0.00372190481629123, ""nn_epochs"": 123, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:33:30.314145+00:00
268,COMPLETE,0.37025770132572133,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.47431380314084765, ""nn_lr"": 0.0035171243524042915, ""nn_epochs"": 127, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:36:12.488805+00:00
269,COMPLETE,0.3679396081246875,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4346848530989963, ""nn_lr"": 0.003922877912156765, ""nn_epochs"": 119, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:39:14.193278+00:00
270,COMPLETE,0.37016664342762506,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.46468418645353243, ""nn_lr"": 0.0034109159505453144, ""nn_epochs"": 109, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:42:12.693013+00:00
271,COMPLETE,0.3688812853136027,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4320925276839453, ""nn_lr"": 0.00453358221801539, ""nn_epochs"": 117, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:45:08.247582+00:00
272,COMPLETE,0.3686992786994968,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.45897526974953545, ""nn_lr"": 0.003788648913096079, ""nn_epochs"": 106, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:48:10.211464+00:00
273,COMPLETE,0.3691898164089732,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.48610535163297586, ""nn_lr"": 0.004137829478255853, ""nn_epochs"": 90, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:51:12.941911+00:00
274,COMPLETE,0.37292919063438695,"{""nn_n_layers"": 1, ""nn_units"": 64, ""nn_dropout"": 0.4220358210487334, ""nn_lr"": 0.0029309832554138444, ""nn_epochs"": 99, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:54:32.881495+00:00
275,COMPLETE,0.36831442842691253,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.41390348663923016, ""nn_lr"": 0.004562650180023681, ""nn_epochs"": 115, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T00:57:44.367270+00:00
276,COMPLETE,0.37883779768713666,"{""nn_n_layers"": 1, ""nn_units"": 32, ""nn_dropout"": 0.40859460653849894, ""nn_lr"": 0.005971887273381344, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:01:00.204701+00:00
277,COMPLETE,0.3673138910186033,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.394532750308003, ""nn_lr"": 0.003871769179254668, ""nn_epochs"": 123, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:04:21.680659+00:00
278,COMPLETE,0.37177866837717705,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.39151294419941557, ""nn_lr"": 0.003457873850127085, ""nn_epochs"": 124, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:07:34.817505+00:00
279,COMPLETE,0.36865020106627217,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4299838214561927, ""nn_lr"": 0.003968468778968077, ""nn_epochs"": 91, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:11:03.205836+00:00
280,COMPLETE,0.36887007316097997,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4064162674708295, ""nn_lr"": 0.005870490384754962, ""nn_epochs"": 108, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:14:29.945370+00:00
281,COMPLETE,0.37079434243369025,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4205442841930083, ""nn_lr"": 0.002543400781742865, ""nn_epochs"": 87, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:17:58.080759+00:00
282,COMPLETE,0.3693707782574655,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.37236277444134286, ""nn_lr"": 0.003133121413726791, ""nn_epochs"": 100, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:21:38.683723+00:00
283,COMPLETE,0.36828656700770085,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38340453948391456, ""nn_lr"": 0.003969859713210533, ""nn_epochs"": 96, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:25:25.260201+00:00
284,COMPLETE,0.3690297064382701,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.39842564047686607, ""nn_lr"": 0.004903430479823681, ""nn_epochs"": 132, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:29:09.241072+00:00
285,COMPLETE,0.37190401670323214,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.43779439635569445, ""nn_lr"": 0.005820404856852655, ""nn_epochs"": 109, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:33:01.520846+00:00
286,COMPLETE,0.3708222780014561,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4086748799269059, ""nn_lr"": 0.00423807609983027, ""nn_epochs"": 86, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:36:59.012749+00:00
287,COMPLETE,0.3708584841189544,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3925253620380861, ""nn_lr"": 0.0036594562083945357, ""nn_epochs"": 102, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:40:58.751636+00:00
288,COMPLETE,0.3670737566585883,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38258748151993033, ""nn_lr"": 0.005400092491575995, ""nn_epochs"": 123, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:45:00.109187+00:00
289,COMPLETE,0.3686298819717466,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3730474252086183, ""nn_lr"": 0.005505295952793093, ""nn_epochs"": 111, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:49:09.655193+00:00
290,COMPLETE,0.37002796166598145,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3812737510904183, ""nn_lr"": 0.006195050128885368, ""nn_epochs"": 93, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:53:30.015422+00:00
291,COMPLETE,0.36872424438250057,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.39718993439850786, ""nn_lr"": 0.004827078479951193, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T01:57:57.958185+00:00
292,COMPLETE,0.3679958037828749,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38605629534533276, ""nn_lr"": 0.005275807837401214, ""nn_epochs"": 126, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T02:02:25.895532+00:00
293,COMPLETE,0.37093850913779713,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4171642996414785, ""nn_lr"": 0.004508316936477402, ""nn_epochs"": 95, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T02:06:45.002895+00:00
294,COMPLETE,0.3683824278747258,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3723681688240416, ""nn_lr"": 0.006106919769981474, ""nn_epochs"": 84, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T02:11:20.404744+00:00
295,COMPLETE,0.37139421217988083,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.40542781974470976, ""nn_lr"": 0.00535964277305894, ""nn_epochs"": 112, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T02:15:51.472121+00:00
296,COMPLETE,0.368589943352972,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.42430117805610196, ""nn_lr"": 0.004481190501296804, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T02:20:29.614328+00:00
298,COMPLETE,0.36991275972748483,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3944050274323287, ""nn_lr"": 0.006247008403156706, ""nn_epochs"": 93, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T03:58:31.956697+00:00
299,COMPLETE,0.3747882057929003,"{""nn_n_layers"": 1, ""nn_units"": 64, ""nn_dropout"": 0.38183166816017716, ""nn_lr"": 0.00318827466824916, ""nn_epochs"": 124, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:01:10.572034+00:00
300,COMPLETE,0.3690516452234117,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3688689439584425, ""nn_lr"": 0.004982868459068322, ""nn_epochs"": 135, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:03:51.830644+00:00
301,COMPLETE,0.3668691631531707,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4124840894511111, ""nn_lr"": 0.004058820818747157, ""nn_epochs"": 108, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:06:21.875716+00:00
302,COMPLETE,0.3949591693231896,"{""nn_n_layers"": 1, ""nn_units"": 32, ""nn_dropout"": 0.41323612492066975, ""nn_lr"": 0.005631000077411446, ""nn_epochs"": 98, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:09:18.459467+00:00
303,COMPLETE,0.3692658491433895,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.42332419275436106, ""nn_lr"": 0.004810113279534134, ""nn_epochs"": 87, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:11:47.033730+00:00
304,COMPLETE,0.3692416001896869,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4077896717872174, ""nn_lr"": 0.0036727841607472915, ""nn_epochs"": 106, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:14:28.287258+00:00
305,COMPLETE,0.3706757795831955,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.36712446558384665, ""nn_lr"": 0.006301782217341881, ""nn_epochs"": 117, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:17:18.458963+00:00
306,COMPLETE,0.3697891227051947,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4401053282708122, ""nn_lr"": 0.004246658603903978, ""nn_epochs"": 95, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:20:01.956558+00:00
307,COMPLETE,0.3670581704005748,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38607482034617807, ""nn_lr"": 0.005343206555066771, ""nn_epochs"": 105, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:22:55.310994+00:00
308,COMPLETE,0.36851127740403383,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3808877588911642, ""nn_lr"": 0.0054492392154399825, ""nn_epochs"": 103, ""nn_batch"": 32, ""nn_act"": ""relu""}",2025-12-20T04:26:08.064281+00:00
309,COMPLETE,0.3694924163744887,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4021376985562063, ""nn_lr"": 0.006290835502310738, ""nn_epochs"": 84, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:29:14.144509+00:00
310,COMPLETE,0.36562812865506006,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38630207802565525, ""nn_lr"": 0.004945285914428009, ""nn_epochs"": 98, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:32:08.718705+00:00
311,COMPLETE,0.36824863515931094,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.38738726424494474, ""nn_lr"": 0.005392701695686597, ""nn_epochs"": 108, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:35:24.154576+00:00
312,COMPLETE,0.3682440328613172,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3661737538249472, ""nn_lr"": 0.004916268763388694, ""nn_epochs"": 90, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:38:34.714690+00:00
313,COMPLETE,0.40315667850207587,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4160744115459321, ""nn_lr"": 1.5293948676977382e-05, ""nn_epochs"": 114, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:42:15.238086+00:00
314,COMPLETE,0.3697878760980769,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.37832412985267627, ""nn_lr"": 0.00638182138909785, ""nn_epochs"": 101, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:45:42.281189+00:00
315,COMPLETE,0.36820023634890003,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3876733194494049, ""nn_lr"": 0.00572097202069147, ""nn_epochs"": 95, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:49:20.998765+00:00
316,COMPLETE,0.36897903165593826,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.4252847068000341, ""nn_lr"": 0.004846084118809111, ""nn_epochs"": 107, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:52:50.600012+00:00
317,COMPLETE,0.36774214146496575,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.41045325541068167, ""nn_lr"": 0.005385588932158659, ""nn_epochs"": 84, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:56:17.493206+00:00
318,COMPLETE,0.37285552694089247,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3750157431775001, ""nn_lr"": 0.00643962711875566, ""nn_epochs"": 114, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-20T04:59:47.339123+00:00
