ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-23T01:44:22.434042+00:00,opti_v1.65_lgb,15066,15066,0.37600690245611096,lgb,0.3793010966245739
2025-12-23T01:44:24.969293+00:00,opti_v1.65_lgb,15067,15067,0.37600690245611096,lgb,0.37930124700270273
2025-12-23T01:44:27.661923+00:00,opti_v1.65_lgb,15068,15068,0.37600690245611096,lgb,0.3793011796421586
2025-12-23T01:44:30.285398+00:00,opti_v1.65_lgb,15069,15069,0.37600690245611096,lgb,0.3793009936726447
2025-12-23T01:44:33.170754+00:00,opti_v1.65_lgb,15070,15070,0.37600690245611096,lgb,0.37930099747780516
2025-12-23T01:44:35.833261+00:00,opti_v1.65_lgb,15071,15071,0.37600690245611096,lgb,0.3793008636917543
2025-12-23T01:44:38.481901+00:00,opti_v1.65_lgb,15072,15072,0.37600690245611096,lgb,0.37930077087348363
2025-12-23T01:44:41.087625+00:00,opti_v1.65_lgb,15073,15073,0.37600690245611096,lgb,0.37930071715876396
2025-12-23T01:44:43.788525+00:00,opti_v1.65_lgb,15074,15074,0.37600690245611096,lgb,0.3793006813532455
2025-12-23T01:44:46.334320+00:00,opti_v1.65_lgb,15075,15075,0.37600690245611096,lgb,0.3793007524531963
2025-12-23T01:44:49.041938+00:00,opti_v1.65_lgb,15076,15076,0.37600690245611096,lgb,0.379301100944179
2025-12-23T01:44:51.636427+00:00,opti_v1.65_lgb,15077,15077,0.37600690245611096,lgb,0.3793010415636231
2025-12-23T01:44:54.319673+00:00,opti_v1.65_lgb,15078,15078,0.37600690245611096,lgb,0.3793010363967741
2025-12-23T01:44:57.046862+00:00,opti_v1.65_lgb,15079,15079,0.37600690245611096,lgb,0.37930093206889676
2025-12-23T01:44:59.829272+00:00,opti_v1.65_lgb,15080,15080,0.37600690245611096,lgb,0.3793008293634
2025-12-23T01:45:02.414357+00:00,opti_v1.65_lgb,15081,15081,0.37600690245611096,lgb,0.3793007087980933
2025-12-23T01:45:05.183160+00:00,opti_v1.65_lgb,15082,15082,0.37600690245611096,lgb,0.37930065861367906
2025-12-23T01:45:07.851756+00:00,opti_v1.65_lgb,15083,15083,0.37600690245611096,lgb,0.37930067636301773
2025-12-23T01:45:10.351910+00:00,opti_v1.65_lgb,15084,15084,0.37600690245611096,lgb,0.3793005023231662
2025-12-23T01:45:12.819977+00:00,opti_v1.65_lgb,15085,15085,0.37600690245611096,lgb,0.37930052564318206
2025-12-23T01:45:18.483037+00:00,opti_v1.65_lgb,15086,15086,0.37600690245611096,lgb,0.3793008350765002
2025-12-23T01:45:21.057320+00:00,opti_v1.65_lgb,15087,15087,0.37600690245611096,lgb,0.3793007904535156
2025-12-23T01:45:23.637219+00:00,opti_v1.65_lgb,15088,15088,0.37600690245611096,lgb,0.37930075654399775
2025-12-23T01:45:27.279348+00:00,opti_v1.65_lgb,15089,15089,0.37600690245611096,lgb,0.37930095742472586
