trial_number,state,value,params,datetime_complete
201,COMPLETE,0.36977657884869397,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.09377687605819053, ""nn_lr"": 0.003217862721248315, ""nn_epochs"": 92, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:38:58.602656+00:00
202,COMPLETE,0.36834758044789345,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11999776359682011, ""nn_lr"": 0.0004653458615144444, ""nn_epochs"": 103, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:41:54.859904+00:00
203,COMPLETE,0.3686322820579694,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1441229033872663, ""nn_lr"": 0.00044686875645632846, ""nn_epochs"": 95, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:44:47.811981+00:00
204,COMPLETE,0.3661894038107262,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10190316443121683, ""nn_lr"": 0.0008011754792620441, ""nn_epochs"": 72, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:47:30.939573+00:00
205,COMPLETE,0.37394684856743754,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.09027239712019115, ""nn_lr"": 0.0007399475566118331, ""nn_epochs"": 73, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:50:23.019551+00:00
206,COMPLETE,0.3684748195685972,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10136100684849865, ""nn_lr"": 0.0007691644349980614, ""nn_epochs"": 59, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:53:05.434367+00:00
207,COMPLETE,0.3771486363429317,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.3311040875304886, ""nn_lr"": 0.0008464301279410536, ""nn_epochs"": 50, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:55:26.715109+00:00
208,COMPLETE,0.37151814529167176,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.08302901544600208, ""nn_lr"": 0.0005674111476951057, ""nn_epochs"": 71, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T13:58:16.942167+00:00
209,COMPLETE,0.36872370405239957,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.06642904526667547, ""nn_lr"": 0.0010832730852958082, ""nn_epochs"": 82, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:00:53.635830+00:00
210,COMPLETE,0.37070604270458435,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.03776724151061789, ""nn_lr"": 0.0006620619227423383, ""nn_epochs"": 87, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:03:42.450047+00:00
211,COMPLETE,0.38028576171230977,"{""nn_n_layers"": 2, ""nn_units"": 32, ""nn_dropout"": 0.10014364248570892, ""nn_lr"": 0.000795632370814302, ""nn_epochs"": 65, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:06:12.323953+00:00
212,COMPLETE,0.3650707822688081,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11598335633840194, ""nn_lr"": 0.0004959155358805569, ""nn_epochs"": 102, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:09:07.421145+00:00
213,COMPLETE,0.3700287231886857,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15238787471091564, ""nn_lr"": 0.0005219130873911494, ""nn_epochs"": 92, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:11:46.926307+00:00
214,COMPLETE,0.3734871781296708,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13782523923806086, ""nn_lr"": 0.0006586742682970316, ""nn_epochs"": 123, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:14:49.072004+00:00
215,COMPLETE,0.37059740226871724,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12327842699173866, ""nn_lr"": 0.0005851625091541449, ""nn_epochs"": 77, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:17:43.401532+00:00
216,COMPLETE,0.3693048467560814,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.09569378656384755, ""nn_lr"": 0.0005015084410404755, ""nn_epochs"": 107, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:20:35.140521+00:00
217,COMPLETE,0.3684694462253592,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10731558293832826, ""nn_lr"": 0.0004001724806359108, ""nn_epochs"": 115, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:23:33.327631+00:00
218,COMPLETE,0.3874132997191699,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13055043839291036, ""nn_lr"": 0.0009957140723499645, ""nn_epochs"": 94, ""nn_batch"": 32, ""nn_act"": ""relu""}",2025-11-26T14:26:47.932000+00:00
219,COMPLETE,0.3696418163321573,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.0765398781265915, ""nn_lr"": 0.0006194046673900554, ""nn_epochs"": 99, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:34:44.398670+00:00
220,COMPLETE,0.3682530878061056,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11341982251438609, ""nn_lr"": 0.0006814028420670028, ""nn_epochs"": 60, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:39:22.598182+00:00
221,COMPLETE,0.36692647482680013,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.08894278684172874, ""nn_lr"": 0.0008989848992147004, ""nn_epochs"": 71, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:42:39.453793+00:00
222,COMPLETE,0.36885280724071196,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.08830808361694975, ""nn_lr"": 0.0008536922590277385, ""nn_epochs"": 71, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:46:01.975654+00:00
223,COMPLETE,0.3863451744581781,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.09152376428777531, ""nn_lr"": 0.001161364555434067, ""nn_epochs"": 80, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:49:08.896468+00:00
224,COMPLETE,0.37831560567667916,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.10154156163178324, ""nn_lr"": 0.0008293049572316827, ""nn_epochs"": 86, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:52:38.922811+00:00
225,COMPLETE,0.4061736023997116,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.15853658593085967, ""nn_lr"": 0.005181113106285189, ""nn_epochs"": 68, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:55:12.656273+00:00
226,COMPLETE,0.3735290661529512,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0797549182545099, ""nn_lr"": 0.0005613147114070675, ""nn_epochs"": 55, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T14:58:08.198536+00:00
227,COMPLETE,0.370846294568202,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.06776482455289824, ""nn_lr"": 0.0007492277119249533, ""nn_epochs"": 76, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:01:06.940366+00:00
228,COMPLETE,0.3703638932154375,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.054223288180752484, ""nn_lr"": 0.0005031853716547758, ""nn_epochs"": 105, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:04:06.068771+00:00
229,COMPLETE,0.36776383999848644,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12236336798414046, ""nn_lr"": 0.0009610611577603385, ""nn_epochs"": 62, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:06:53.520326+00:00
230,COMPLETE,0.3689819621570407,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1364088619779969, ""nn_lr"": 0.0010035562796396587, ""nn_epochs"": 62, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:09:37.683993+00:00
231,COMPLETE,0.37217255212401246,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12591994577760884, ""nn_lr"": 0.0013019407332044073, ""nn_epochs"": 71, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-26T15:12:29.583396+00:00
232,COMPLETE,0.37027862145160734,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11630687278755847, ""nn_lr"": 0.0009289932597409255, ""nn_epochs"": 59, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:15:24.767764+00:00
233,COMPLETE,0.36764189253834334,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10652856762298196, ""nn_lr"": 0.00111520872087829, ""nn_epochs"": 112, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:18:29.799587+00:00
234,COMPLETE,0.3699198707481193,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10836031968630644, ""nn_lr"": 0.0011034222619699667, ""nn_epochs"": 64, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:21:18.508160+00:00
235,COMPLETE,0.36971669907501614,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.142063854341486, ""nn_lr"": 0.0008925522688668269, ""nn_epochs"": 112, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:24:26.882939+00:00
236,COMPLETE,0.3676545873459595,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11768537099096156, ""nn_lr"": 0.0012348523452350236, ""nn_epochs"": 122, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:27:21.019900+00:00
237,COMPLETE,0.3689691164652663,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12448521206373983, ""nn_lr"": 0.0014688714018991139, ""nn_epochs"": 119, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:30:10.133522+00:00
238,COMPLETE,0.37122975172522693,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15013660399706824, ""nn_lr"": 0.001171793926265348, ""nn_epochs"": 125, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:32:42.272397+00:00
239,COMPLETE,0.36905473625120533,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11717538095176594, ""nn_lr"": 0.0012679015457727535, ""nn_epochs"": 111, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:35:35.620977+00:00
240,COMPLETE,0.3773176347565835,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.13742310799901908, ""nn_lr"": 0.0010702190385712747, ""nn_epochs"": 52, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:38:18.263783+00:00
241,COMPLETE,0.36829339057765975,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10823667083796212, ""nn_lr"": 0.0009893447954252641, ""nn_epochs"": 77, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:41:20.056777+00:00
242,COMPLETE,0.37056425950466254,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10338656527179185, ""nn_lr"": 0.0007864325599572081, ""nn_epochs"": 106, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:44:42.432288+00:00
243,COMPLETE,0.37040777317228485,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.09769779436789758, ""nn_lr"": 0.0007107650983731148, ""nn_epochs"": 96, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:47:30.004058+00:00
244,COMPLETE,0.36904036282449215,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11986525085337851, ""nn_lr"": 0.0008839711698354812, ""nn_epochs"": 102, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:50:45.010164+00:00
245,COMPLETE,0.3714142131244483,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.131844351150161, ""nn_lr"": 0.001703877478881361, ""nn_epochs"": 120, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T15:53:52.728534+00:00
246,COMPLETE,0.3702479382176824,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11420666070158708, ""nn_lr"": 0.000829996055803919, ""nn_epochs"": 112, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:03:21.090875+00:00
247,COMPLETE,0.36810366937834077,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.08940481527753272, ""nn_lr"": 0.0009795592925997568, ""nn_epochs"": 87, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:09:11.822645+00:00
248,COMPLETE,0.37079377947117415,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.08728649541212821, ""nn_lr"": 0.0010540558802795928, ""nn_epochs"": 87, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:13:56.906467+00:00
249,COMPLETE,0.3694032113113425,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.07974381640049537, ""nn_lr"": 0.0012154010380758225, ""nn_epochs"": 67, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:18:12.999736+00:00
250,COMPLETE,0.3762286931170781,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.24381300430041536, ""nn_lr"": 0.0009608064894174726, ""nn_epochs"": 82, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:21:47.433211+00:00
251,COMPLETE,0.3727086792694057,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.1589516259756095, ""nn_lr"": 0.000784698467945337, ""nn_epochs"": 72, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:25:14.526258+00:00
252,COMPLETE,0.37030875006848313,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.06007836889614683, ""nn_lr"": 0.001402642334106377, ""nn_epochs"": 90, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:28:55.280523+00:00
253,COMPLETE,0.3797851607458709,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12767851297136767, ""nn_lr"": 0.0009328452352780833, ""nn_epochs"": 65, ""nn_batch"": 32, ""nn_act"": ""relu""}",2025-11-26T16:33:19.538163+00:00
254,COMPLETE,0.37428193395867854,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1462644900830717, ""nn_lr"": 0.0006839532580839531, ""nn_epochs"": 57, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:36:31.309674+00:00
255,COMPLETE,0.3830830551165911,"{""nn_n_layers"": 2, ""nn_units"": 32, ""nn_dropout"": 0.1056708244547482, ""nn_lr"": 0.001223358233296987, ""nn_epochs"": 82, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:38:57.431764+00:00
256,COMPLETE,0.36828682182062245,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.07332682411336774, ""nn_lr"": 0.0006385177995202273, ""nn_epochs"": 93, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T16:41:48.510815+00:00
257,COMPLETE,0.3743044469288723,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.09034253721497734, ""nn_lr"": 0.0010892980624178789, ""nn_epochs"": 75, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:44:27.170754+00:00
258,COMPLETE,0.3673082499537566,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11889643361916541, ""nn_lr"": 0.00030830345087144966, ""nn_epochs"": 114, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:47:27.188859+00:00
259,COMPLETE,0.36902311804478766,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12364509394866283, ""nn_lr"": 0.0002606367942296917, ""nn_epochs"": 128, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:50:45.966117+00:00
260,COMPLETE,0.36714835034854054,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1149388666409608, ""nn_lr"": 0.0003395647711613505, ""nn_epochs"": 117, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:53:40.503612+00:00
261,COMPLETE,0.36875398109681884,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1073738598247739, ""nn_lr"": 0.00029638919562250456, ""nn_epochs"": 118, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-26T16:56:31.775879+00:00
262,COMPLETE,0.37603672638955055,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11480718767519021, ""nn_lr"": 0.00032736752418843334, ""nn_epochs"": 113, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T16:59:14.305277+00:00
263,COMPLETE,0.36727661213283197,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1360756189284888, ""nn_lr"": 0.00034960415392313107, ""nn_epochs"": 137, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:02:22.550091+00:00
264,COMPLETE,0.3715865871555786,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1384801702238222, ""nn_lr"": 0.00021919273549845662, ""nn_epochs"": 122, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:05:33.598850+00:00
265,COMPLETE,0.37669897692198717,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.14974948080512754, ""nn_lr"": 0.00035903678166016695, ""nn_epochs"": 132, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:08:03.549885+00:00
266,COMPLETE,0.3754122615450347,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.1644354737619638, ""nn_lr"": 0.0003010164757825658, ""nn_epochs"": 142, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:10:40.809019+00:00
267,COMPLETE,0.3679423933756763,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.133654817383825, ""nn_lr"": 0.00040805576030568955, ""nn_epochs"": 136, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:13:50.644321+00:00
268,COMPLETE,0.369480836076566,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1325677456474835, ""nn_lr"": 0.0003893378988287086, ""nn_epochs"": 163, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:16:36.676589+00:00
269,COMPLETE,0.3697398699685536,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.14150507029872816, ""nn_lr"": 0.0004027358867368316, ""nn_epochs"": 133, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:19:40.696334+00:00
270,COMPLETE,0.36782303410182643,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1304118514804722, ""nn_lr"": 0.00036580408274892, ""nn_epochs"": 126, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:22:18.185362+00:00
271,COMPLETE,0.36855961885008215,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12271645553242441, ""nn_lr"": 0.0003640451299139431, ""nn_epochs"": 115, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:25:29.226619+00:00
272,COMPLETE,0.36657006525552427,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1453943354761103, ""nn_lr"": 0.00045492291714681945, ""nn_epochs"": 108, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:28:37.941886+00:00
273,COMPLETE,0.36959047717442434,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1555956778909908, ""nn_lr"": 0.0004371983234640109, ""nn_epochs"": 107, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:31:29.451100+00:00
274,COMPLETE,0.3698239741985168,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16763674793955222, ""nn_lr"": 0.0028074547608141287, ""nn_epochs"": 119, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:34:22.311533+00:00
275,COMPLETE,0.383050892239398,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.14647312369484367, ""nn_lr"": 0.000456379590139289, ""nn_epochs"": 109, ""nn_batch"": 32, ""nn_act"": ""relu""}",2025-11-26T17:37:25.759415+00:00
276,COMPLETE,0.376737902627417,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.11544942634055244, ""nn_lr"": 0.0002791732782517981, ""nn_epochs"": 115, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:40:04.975061+00:00
277,COMPLETE,0.3686883435836344,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1542732898523483, ""nn_lr"": 0.0004805954058871993, ""nn_epochs"": 180, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:42:52.188717+00:00
278,COMPLETE,0.42744407041979376,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.44764247019284487, ""nn_lr"": 0.0007241911657791777, ""nn_epochs"": 122, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-26T17:55:26.910354+00:00
279,COMPLETE,0.36634618600865126,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11107190589816866, ""nn_lr"": 0.0003326797156511371, ""nn_epochs"": 105, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:02:36.325125+00:00
280,COMPLETE,0.36945210286029495,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11410380578169155, ""nn_lr"": 0.0003188967970194809, ""nn_epochs"": 104, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:08:07.927105+00:00
281,COMPLETE,0.3857285247494315,"{""nn_n_layers"": 2, ""nn_units"": 32, ""nn_dropout"": 0.12729948514700046, ""nn_lr"": 0.0003561429541558451, ""nn_epochs"": 111, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:12:11.166502+00:00
282,COMPLETE,0.3703658704243039,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1061147762894214, ""nn_lr"": 0.0004387690604137239, ""nn_epochs"": 107, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:17:01.040600+00:00
283,COMPLETE,0.37016701805220503,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1423508300606606, ""nn_lr"": 0.00024678388054282245, ""nn_epochs"": 127, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-26T18:21:58.624781+00:00
284,COMPLETE,0.3716433602278292,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12043034837435745, ""nn_lr"": 0.00031354526525456195, ""nn_epochs"": 114, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:26:55.704817+00:00
285,COMPLETE,0.3670045714394984,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10244121501777621, ""nn_lr"": 0.0038730947360396243, ""nn_epochs"": 102, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:31:10.271685+00:00
286,COMPLETE,0.3669801774795273,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1362323871643788, ""nn_lr"": 0.0067242217247958785, ""nn_epochs"": 102, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:34:51.310567+00:00
287,COMPLETE,0.3704028658018478,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.135813187020566, ""nn_lr"": 0.00427452325202272, ""nn_epochs"": 104, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:37:50.258314+00:00
288,COMPLETE,0.3710414575636043,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.14841062757744955, ""nn_lr"": 0.0058910787283999715, ""nn_epochs"": 101, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:41:02.261162+00:00
289,COMPLETE,0.3712997060786577,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.22632285733124316, ""nn_lr"": 0.009646550490687883, ""nn_epochs"": 120, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:43:58.042665+00:00
290,COMPLETE,0.3702763938036374,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16245111318959224, ""nn_lr"": 0.005867520193474914, ""nn_epochs"": 109, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:46:48.770948+00:00
291,COMPLETE,0.3696200501703087,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11046031602514414, ""nn_lr"": 0.007261082762812315, ""nn_epochs"": 98, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:49:50.586770+00:00
292,COMPLETE,0.36909843630685196,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1409912988512351, ""nn_lr"": 0.0018492886912927489, ""nn_epochs"": 115, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-11-26T18:52:49.066117+00:00
293,COMPLETE,0.3778454017728177,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.2841474872583456, ""nn_lr"": 0.004561302729487768, ""nn_epochs"": 106, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:55:25.380890+00:00
294,COMPLETE,0.3688858402653998,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1301244361896757, ""nn_lr"": 0.003762398897216158, ""nn_epochs"": 125, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T18:58:11.131155+00:00
295,COMPLETE,0.37453220112729657,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.10423858714166487, ""nn_lr"": 0.003664192591846093, ""nn_epochs"": 99, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T19:00:45.743378+00:00
296,COMPLETE,0.3730327896961335,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1173289197912838, ""nn_lr"": 0.007508516026816506, ""nn_epochs"": 112, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T19:03:33.882937+00:00
297,COMPLETE,0.37284111266248804,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.17678618853408443, ""nn_lr"": 0.00038557752865668664, ""nn_epochs"": 118, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-26T19:06:19.565031+00:00
