trial_number,state,value,params,datetime_complete
1194,COMPLETE,0.372650326745735,"{""l_n_estimators"": 2408, ""l_learning_rate"": 0.15924195439849714, ""l_num_leaves"": 35, ""l_max_depth"": 2, ""l_subsample"": 0.5371744251720955, ""l_colsample"": 0.44566087265460336, ""l_reg_alpha"": 0.02363488926422391, ""l_reg_lambda"": 0.005882609059188941}",2025-12-03T00:05:08.109225+00:00
1195,COMPLETE,0.37404834477141174,"{""l_n_estimators"": 2220, ""l_learning_rate"": 0.1358071976220409, ""l_num_leaves"": 42, ""l_max_depth"": 1, ""l_subsample"": 0.5004451770661711, ""l_colsample"": 0.4302407802984588, ""l_reg_alpha"": 0.0036248322273913364, ""l_reg_lambda"": 0.02476594184454338}",2025-12-03T00:05:09.480209+00:00
1196,COMPLETE,0.37546870808787636,"{""l_n_estimators"": 1329, ""l_learning_rate"": 0.1081073897997062, ""l_num_leaves"": 56, ""l_max_depth"": 2, ""l_subsample"": 0.6878855829557349, ""l_colsample"": 0.49411035110798995, ""l_reg_alpha"": 0.00229185542394834, ""l_reg_lambda"": 0.043837983047036774}",2025-12-03T00:05:10.830310+00:00
1197,COMPLETE,0.37275055894100706,"{""l_n_estimators"": 2468, ""l_learning_rate"": 0.17827747460106255, ""l_num_leaves"": 29, ""l_max_depth"": 2, ""l_subsample"": 0.7076456346323925, ""l_colsample"": 0.4601953111648827, ""l_reg_alpha"": 0.0048935418875572295, ""l_reg_lambda"": 0.0003903380207546309}",2025-12-03T00:05:11.944423+00:00
1198,COMPLETE,0.37468226898498325,"{""l_n_estimators"": 2274, ""l_learning_rate"": 0.15470247812340407, ""l_num_leaves"": 21, ""l_max_depth"": 1, ""l_subsample"": 0.9606595048961141, ""l_colsample"": 0.41896759319135085, ""l_reg_alpha"": 0.009511734382071427, ""l_reg_lambda"": 0.0027982591313098016}",2025-12-03T00:05:13.306474+00:00
1199,COMPLETE,0.3800319430467239,"{""l_n_estimators"": 2323, ""l_learning_rate"": 0.12307795270375343, ""l_num_leaves"": 48, ""l_max_depth"": 3, ""l_subsample"": 0.5171313848394581, ""l_colsample"": 0.8404070284429774, ""l_reg_alpha"": 0.006294710541061044, ""l_reg_lambda"": 0.3834532677774208}",2025-12-03T00:05:14.722272+00:00
1200,COMPLETE,0.37250033968673096,"{""l_n_estimators"": 2145, ""l_learning_rate"": 0.1414759177775365, ""l_num_leaves"": 38, ""l_max_depth"": 2, ""l_subsample"": 0.7465066275533994, ""l_colsample"": 0.4689924994526698, ""l_reg_alpha"": 0.001530350107939204, ""l_reg_lambda"": 0.20462387570069734}",2025-12-03T00:05:15.843897+00:00
1201,COMPLETE,0.37255014662665886,"{""l_n_estimators"": 1665, ""l_learning_rate"": 0.17425739520391842, ""l_num_leaves"": 216, ""l_max_depth"": 2, ""l_subsample"": 0.9324628465888551, ""l_colsample"": 0.4468249542141981, ""l_reg_alpha"": 0.008520807475474842, ""l_reg_lambda"": 0.008885877783085116}",2025-12-03T00:05:16.961353+00:00
1202,COMPLETE,0.37647507892169524,"{""l_n_estimators"": 1900, ""l_learning_rate"": 0.09902560925332815, ""l_num_leaves"": 26, ""l_max_depth"": 4, ""l_subsample"": 0.9458124035494516, ""l_colsample"": 0.4539576409918674, ""l_reg_alpha"": 0.003000499076753769, ""l_reg_lambda"": 4.8624674443073514}",2025-12-03T00:05:18.373907+00:00
1203,COMPLETE,0.3723786687777093,"{""l_n_estimators"": 2365, ""l_learning_rate"": 0.11592933133258546, ""l_num_leaves"": 32, ""l_max_depth"": 2, ""l_subsample"": 0.7234954429235182, ""l_colsample"": 0.43832107364859013, ""l_reg_alpha"": 0.05949851199545744, ""l_reg_lambda"": 0.005475426975371342}",2025-12-03T00:05:19.519891+00:00
1204,COMPLETE,0.3726257668699249,"{""l_n_estimators"": 2415, ""l_learning_rate"": 0.1555842220843983, ""l_num_leaves"": 16, ""l_max_depth"": 2, ""l_subsample"": 0.7754666885332261, ""l_colsample"": 0.47326472271183667, ""l_reg_alpha"": 0.012275859623632715, ""l_reg_lambda"": 0.013153932545168681}",2025-12-03T00:05:20.546778+00:00
1205,COMPLETE,0.37367303068501556,"{""l_n_estimators"": 2094, ""l_learning_rate"": 0.13503597894214703, ""l_num_leaves"": 43, ""l_max_depth"": 1, ""l_subsample"": 0.5530425920269033, ""l_colsample"": 0.46067351771383225, ""l_reg_alpha"": 0.004082561370112837, ""l_reg_lambda"": 0.007530232206420335}",2025-12-03T00:05:21.901230+00:00
1206,COMPLETE,0.37351882649534424,"{""l_n_estimators"": 2480, ""l_learning_rate"": 0.17189247570750116, ""l_num_leaves"": 24, ""l_max_depth"": 2, ""l_subsample"": 0.7354879494151679, ""l_colsample"": 0.40670721958615624, ""l_reg_alpha"": 0.022281857500817175, ""l_reg_lambda"": 0.7420129384440113}",2025-12-03T00:05:22.874877+00:00
1207,COMPLETE,0.37392746405527616,"{""l_n_estimators"": 2251, ""l_learning_rate"": 0.19629043248285363, ""l_num_leaves"": 100, ""l_max_depth"": 2, ""l_subsample"": 0.7133799161774659, ""l_colsample"": 0.484190270204547, ""l_reg_alpha"": 0.005766457350486518, ""l_reg_lambda"": 0.0041782896911084005}",2025-12-03T00:05:24.086526+00:00
1208,COMPLETE,0.3730896454210849,"{""l_n_estimators"": 2176, ""l_learning_rate"": 0.06970370480324521, ""l_num_leaves"": 20, ""l_max_depth"": 2, ""l_subsample"": 0.6643534871066158, ""l_colsample"": 0.426547098065723, ""l_reg_alpha"": 0.0018617682741534115, ""l_reg_lambda"": 0.0008318781628218157}",2025-12-03T00:05:25.416456+00:00
1209,COMPLETE,0.37555163733872,"{""l_n_estimators"": 2311, ""l_learning_rate"": 0.14230972367283753, ""l_num_leaves"": 35, ""l_max_depth"": 3, ""l_subsample"": 0.7636868794769776, ""l_colsample"": 0.4467409785528141, ""l_reg_alpha"": 0.012952002945128677, ""l_reg_lambda"": 0.00021733819555931342}",2025-12-03T00:05:26.666418+00:00
1210,COMPLETE,0.373004228346672,"{""l_n_estimators"": 2380, ""l_learning_rate"": 0.11471366678961224, ""l_num_leaves"": 50, ""l_max_depth"": 2, ""l_subsample"": 0.9249746844419512, ""l_colsample"": 0.43681225479917857, ""l_reg_alpha"": 1.7096825787482605e-05, ""l_reg_lambda"": 0.2877541644447289}",2025-12-03T00:05:28.246372+00:00
1211,COMPLETE,0.37255981597972987,"{""l_n_estimators"": 2460, ""l_learning_rate"": 0.15784179780329946, ""l_num_leaves"": 41, ""l_max_depth"": 2, ""l_subsample"": 0.9553444592679174, ""l_colsample"": 0.4657783411379744, ""l_reg_alpha"": 0.0026192243138088824, ""l_reg_lambda"": 0.027211267998225735}",2025-12-03T00:05:29.546655+00:00
1212,COMPLETE,0.37501844228013675,"{""l_n_estimators"": 2350, ""l_learning_rate"": 0.08851809769418599, ""l_num_leaves"": 60, ""l_max_depth"": 2, ""l_subsample"": 0.7508487269807113, ""l_colsample"": 0.5031910534945054, ""l_reg_alpha"": 0.0076293818670581486, ""l_reg_lambda"": 0.0001096104345578897}",2025-12-03T00:05:30.830875+00:00
1213,COMPLETE,0.3743886286311727,"{""l_n_estimators"": 2270, ""l_learning_rate"": 0.19846620627250036, ""l_num_leaves"": 29, ""l_max_depth"": 1, ""l_subsample"": 0.5246796290101425, ""l_colsample"": 0.45184169984448136, ""l_reg_alpha"": 0.08355953141490056, ""l_reg_lambda"": 0.0027670820059452566}",2025-12-03T00:05:32.122162+00:00
1214,COMPLETE,0.375629884323306,"{""l_n_estimators"": 2418, ""l_learning_rate"": 0.12777326913338577, ""l_num_leaves"": 37, ""l_max_depth"": 3, ""l_subsample"": 0.5377414082583083, ""l_colsample"": 0.47484054283325683, ""l_reg_alpha"": 0.016492212970622873, ""l_reg_lambda"": 0.0173644119084912}",2025-12-03T00:05:33.252090+00:00
1215,COMPLETE,0.3736343920262967,"{""l_n_estimators"": 2505, ""l_learning_rate"": 0.15740910316454065, ""l_num_leaves"": 46, ""l_max_depth"": 2, ""l_subsample"": 0.9376126000170389, ""l_colsample"": 0.4231225664993067, ""l_reg_alpha"": 0.03178691713721692, ""l_reg_lambda"": 0.053379269063563585}",2025-12-03T00:05:34.277350+00:00
1216,COMPLETE,0.3723007242046311,"{""l_n_estimators"": 2316, ""l_learning_rate"": 0.13140605132681296, ""l_num_leaves"": 75, ""l_max_depth"": 2, ""l_subsample"": 0.7408700978272961, ""l_colsample"": 0.457674917576196, ""l_reg_alpha"": 0.00503396008029928, ""l_reg_lambda"": 0.4434945392136638}",2025-12-03T00:05:35.391925+00:00
1217,COMPLETE,0.37608258170250564,"{""l_n_estimators"": 2007, ""l_learning_rate"": 0.10082978275490916, ""l_num_leaves"": 54, ""l_max_depth"": 8, ""l_subsample"": 0.9620179489851133, ""l_colsample"": 0.43640957907373207, ""l_reg_alpha"": 8.145520944137196e-05, ""l_reg_lambda"": 0.17937823984575402}",2025-12-03T00:05:37.146587+00:00
1218,COMPLETE,0.3779173914843789,"{""l_n_estimators"": 2221, ""l_learning_rate"": 0.17981983501926557, ""l_num_leaves"": 94, ""l_max_depth"": 2, ""l_subsample"": 0.9478871020074736, ""l_colsample"": 0.9271670275849728, ""l_reg_alpha"": 0.003469866493758403, ""l_reg_lambda"": 0.0006238649262976566}",2025-12-03T00:05:38.203509+00:00
1219,COMPLETE,0.373658752472902,"{""l_n_estimators"": 2400, ""l_learning_rate"": 0.15137663507109628, ""l_num_leaves"": 20, ""l_max_depth"": 1, ""l_subsample"": 0.7586846872850247, ""l_colsample"": 0.44724775190561716, ""l_reg_alpha"": 0.0013501153226533826, ""l_reg_lambda"": 0.0039832237015200575}",2025-12-03T00:05:39.552194+00:00
1220,COMPLETE,0.37325298129712936,"{""l_n_estimators"": 2788, ""l_learning_rate"": 0.11510736861041398, ""l_num_leaves"": 26, ""l_max_depth"": 2, ""l_subsample"": 0.5118728452119212, ""l_colsample"": 0.4854598024154113, ""l_reg_alpha"": 0.005629024154312077, ""l_reg_lambda"": 0.2306156375651657}",2025-12-03T00:05:40.675303+00:00
1221,COMPLETE,0.3758491998457515,"{""l_n_estimators"": 2355, ""l_learning_rate"": 0.1358072288614974, ""l_num_leaves"": 32, ""l_max_depth"": 3, ""l_subsample"": 0.6047047182696517, ""l_colsample"": 0.46496319820231635, ""l_reg_alpha"": 0.010140504336965821, ""l_reg_lambda"": 0.001935928439530411}",2025-12-03T00:05:41.859614+00:00
1222,COMPLETE,0.3725488009408835,"{""l_n_estimators"": 2452, ""l_learning_rate"": 0.17369169737074952, ""l_num_leaves"": 16, ""l_max_depth"": 2, ""l_subsample"": 0.9255887731201271, ""l_colsample"": 0.4413328686655512, ""l_reg_alpha"": 0.007294696547815644, ""l_reg_lambda"": 0.005166081104910504}",2025-12-03T00:05:42.924547+00:00
1223,COMPLETE,0.3719445223858874,"{""l_n_estimators"": 2282, ""l_learning_rate"": 0.1442571855537246, ""l_num_leaves"": 42, ""l_max_depth"": 2, ""l_subsample"": 0.7275466743266455, ""l_colsample"": 0.45551928696609784, ""l_reg_alpha"": 0.0019774875625134343, ""l_reg_lambda"": 0.0071282973808101885}",2025-12-03T00:05:43.983156+00:00
1224,COMPLETE,0.37590648504703505,"{""l_n_estimators"": 2197, ""l_learning_rate"": 0.10963059753452337, ""l_num_leaves"": 47, ""l_max_depth"": 1, ""l_subsample"": 0.9424081215201228, ""l_colsample"": 0.4715956053269678, ""l_reg_alpha"": 0.020767080891720566, ""l_reg_lambda"": 0.003055607301470096}",2025-12-03T00:05:45.494198+00:00
1225,COMPLETE,0.37383037386416923,"{""l_n_estimators"": 2525, ""l_learning_rate"": 0.0540199931370247, ""l_num_leaves"": 25, ""l_max_depth"": 2, ""l_subsample"": 0.9347425307935499, ""l_colsample"": 0.4193773573979467, ""l_reg_alpha"": 0.004022728894201524, ""l_reg_lambda"": 0.011432793174472246}",2025-12-03T00:05:47.057938+00:00
1226,COMPLETE,0.37287092307621666,"{""l_n_estimators"": 2380, ""l_learning_rate"": 0.16485404900376865, ""l_num_leaves"": 36, ""l_max_depth"": 2, ""l_subsample"": 0.5442923566253196, ""l_colsample"": 0.43125037968559654, ""l_reg_alpha"": 0.04146823035702286, ""l_reg_lambda"": 0.0012239585352708119}",2025-12-03T00:05:48.054686+00:00
1227,COMPLETE,0.372309199731503,"{""l_n_estimators"": 2318, ""l_learning_rate"": 0.1982836093803785, ""l_num_leaves"": 30, ""l_max_depth"": 2, ""l_subsample"": 0.7437252691911586, ""l_colsample"": 0.4492370120185121, ""l_reg_alpha"": 0.00011431795115259669, ""l_reg_lambda"": 0.021249996516184023}",2025-12-03T00:05:49.217159+00:00
1228,COMPLETE,0.37613067361216,"{""l_n_estimators"": 2475, ""l_learning_rate"": 0.13032934620691564, ""l_num_leaves"": 20, ""l_max_depth"": 3, ""l_subsample"": 0.9682323635497989, ""l_colsample"": 0.4607598310358776, ""l_reg_alpha"": 0.011165256154975585, ""l_reg_lambda"": 0.3173293305408308}",2025-12-03T00:05:50.471162+00:00
1229,COMPLETE,0.37733983322417614,"{""l_n_estimators"": 2897, ""l_learning_rate"": 0.15812701366917398, ""l_num_leaves"": 40, ""l_max_depth"": 2, ""l_subsample"": 0.528108012920303, ""l_colsample"": 0.7484656136710026, ""l_reg_alpha"": 0.0010833483356329824, ""l_reg_lambda"": 0.00032419879479804204}",2025-12-03T00:05:51.731286+00:00
1230,COMPLETE,0.37404441060725313,"{""l_n_estimators"": 2420, ""l_learning_rate"": 0.04021550264762137, ""l_num_leaves"": 53, ""l_max_depth"": 2, ""l_subsample"": 0.918818117313937, ""l_colsample"": 0.4792853758717845, ""l_reg_alpha"": 0.006573814335375452, ""l_reg_lambda"": 0.1836617388167091}",2025-12-03T00:05:53.466243+00:00
1231,COMPLETE,0.37328245036485,"{""l_n_estimators"": 2230, ""l_learning_rate"": 0.1234271638912981, ""l_num_leaves"": 45, ""l_max_depth"": 2, ""l_subsample"": 0.9535307916128773, ""l_colsample"": 0.44346796339976086, ""l_reg_alpha"": 0.0026006731979244945, ""l_reg_lambda"": 0.0005621531365714077}",2025-12-03T00:05:54.655887+00:00
1232,COMPLETE,0.37508989652861524,"{""l_n_estimators"": 2145, ""l_learning_rate"": 0.14455971525874636, ""l_num_leaves"": 23, ""l_max_depth"": 3, ""l_subsample"": 0.7368233432253801, ""l_colsample"": 0.4328926871481035, ""l_reg_alpha"": 0.004956080816628952, ""l_reg_lambda"": 3.9167102435433734e-06}",2025-12-03T00:05:55.778993+00:00
1233,COMPLETE,0.375885999055305,"{""l_n_estimators"": 2560, ""l_learning_rate"": 0.0942679220881279, ""l_num_leaves"": 31, ""l_max_depth"": 1, ""l_subsample"": 0.7186920389314775, ""l_colsample"": 0.4648072347659505, ""l_reg_alpha"": 0.014963174342869378, ""l_reg_lambda"": 0.0374746773439224}",2025-12-03T00:05:57.318988+00:00
1234,COMPLETE,0.3771007577873524,"{""l_n_estimators"": 2269, ""l_learning_rate"": 0.1757334002799503, ""l_num_leaves"": 58, ""l_max_depth"": 3, ""l_subsample"": 0.7885568170756675, ""l_colsample"": 0.45461965892156836, ""l_reg_alpha"": 0.027582573329131204, ""l_reg_lambda"": 0.07057143787415275}",2025-12-03T00:05:58.467028+00:00
1235,COMPLETE,0.3732540664094228,"{""l_n_estimators"": 2348, ""l_learning_rate"": 0.12194406334642786, ""l_num_leaves"": 65, ""l_max_depth"": 2, ""l_subsample"": 0.5605286498958907, ""l_colsample"": 0.4115318745896291, ""l_reg_alpha"": 0.0016640801352126942, ""l_reg_lambda"": 0.008224919490111416}",2025-12-03T00:05:59.619374+00:00
1236,COMPLETE,0.3724949557360908,"{""l_n_estimators"": 2430, ""l_learning_rate"": 0.19883896605558526, ""l_num_leaves"": 16, ""l_max_depth"": 2, ""l_subsample"": 0.7558180240763197, ""l_colsample"": 0.44071804466650366, ""l_reg_alpha"": 0.008327290032231665, ""l_reg_lambda"": 0.004748618832392105}",2025-12-03T00:06:00.665347+00:00
1237,COMPLETE,0.37530010653146406,"{""l_n_estimators"": 2490, ""l_learning_rate"": 0.1446156281539959, ""l_num_leaves"": 35, ""l_max_depth"": 2, ""l_subsample"": 0.7997597562474984, ""l_colsample"": 0.4970935860866589, ""l_reg_alpha"": 0.0038776349139208375, ""l_reg_lambda"": 0.11360041875902269}",2025-12-03T00:06:01.818959+00:00
1238,COMPLETE,0.37283171884040883,"{""l_n_estimators"": 2319, ""l_learning_rate"": 0.16243403685720592, ""l_num_leaves"": 26, ""l_max_depth"": 2, ""l_subsample"": 0.6189497496004086, ""l_colsample"": 0.47230810419858754, ""l_reg_alpha"": 0.0030515601681971793, ""l_reg_lambda"": 0.015040019998707013}",2025-12-03T00:06:02.931461+00:00
1239,COMPLETE,0.37567447967711476,"{""l_n_estimators"": 2093, ""l_learning_rate"": 0.1095836067090834, ""l_num_leaves"": 83, ""l_max_depth"": 1, ""l_subsample"": 0.9330643499024847, ""l_colsample"": 0.4521745871701363, ""l_reg_alpha"": 0.01026347472066509, ""l_reg_lambda"": 0.2323865184497079}",2025-12-03T00:06:04.409267+00:00
1240,COMPLETE,0.3762355695027371,"{""l_n_estimators"": 1425, ""l_learning_rate"": 0.013966732815856807, ""l_num_leaves"": 48, ""l_max_depth"": 2, ""l_subsample"": 0.9467677750189296, ""l_colsample"": 0.5841524584461951, ""l_reg_alpha"": 0.0011946500584749872, ""l_reg_lambda"": 0.0027216821929821325}",2025-12-03T00:06:06.066911+00:00
1241,COMPLETE,0.37940730653385113,"{""l_n_estimators"": 2380, ""l_learning_rate"": 0.13357575888054274, ""l_num_leaves"": 37, ""l_max_depth"": 3, ""l_subsample"": 0.7707375482981075, ""l_colsample"": 0.5280651362573304, ""l_reg_alpha"": 0.015572963835149523, ""l_reg_lambda"": 0.0036086498143358416}",2025-12-03T00:06:07.266068+00:00
1242,COMPLETE,0.3737945205243894,"{""l_n_estimators"": 2193, ""l_learning_rate"": 0.1740928910451492, ""l_num_leaves"": 41, ""l_max_depth"": 1, ""l_subsample"": 0.5500978556387346, ""l_colsample"": 0.4258260544825861, ""l_reg_alpha"": 0.0022558141744403607, ""l_reg_lambda"": 0.0015368323715108858}",2025-12-03T00:06:08.524835+00:00
1243,COMPLETE,0.3773388566011283,"{""l_n_estimators"": 2253, ""l_learning_rate"": 0.14421502106049297, ""l_num_leaves"": 23, ""l_max_depth"": 2, ""l_subsample"": 0.5190230613104846, ""l_colsample"": 0.698781727739533, ""l_reg_alpha"": 4.8622564205407966e-06, ""l_reg_lambda"": 0.1475144849799753}",2025-12-03T00:06:09.684615+00:00
1244,COMPLETE,0.3735857398043524,"{""l_n_estimators"": 2635, ""l_learning_rate"": 0.10871017696044391, ""l_num_leaves"": 30, ""l_max_depth"": 2, ""l_subsample"": 0.9598834314939084, ""l_colsample"": 0.4847892639413778, ""l_reg_alpha"": 0.0073423122132869586, ""l_reg_lambda"": 0.0009384482126418081}",2025-12-03T00:06:10.860805+00:00
1245,COMPLETE,0.3729026033945729,"{""l_n_estimators"": 1598, ""l_learning_rate"": 0.08349670792152442, ""l_num_leaves"": 20, ""l_max_depth"": 2, ""l_subsample"": 0.9267083398893565, ""l_colsample"": 0.4630235411341434, ""l_reg_alpha"": 0.005236774238843076, ""l_reg_lambda"": 0.45919570404468774}",2025-12-03T00:06:12.143384+00:00
1246,COMPLETE,0.37274241994654395,"{""l_n_estimators"": 2447, ""l_learning_rate"": 0.15936641974058252, ""l_num_leaves"": 51, ""l_max_depth"": 2, ""l_subsample"": 0.5374538689191951, ""l_colsample"": 0.4435731053720876, ""l_reg_alpha"": 0.0009866387608800675, ""l_reg_lambda"": 0.010765777166592676}",2025-12-03T00:06:13.318601+00:00
1247,COMPLETE,0.3762606693623309,"{""l_n_estimators"": 2362, ""l_learning_rate"": 0.12471570529561138, ""l_num_leaves"": 43, ""l_max_depth"": -1, ""l_subsample"": 0.6496940388374026, ""l_colsample"": 0.45274668581101385, ""l_reg_alpha"": 4.4358593543216e-05, ""l_reg_lambda"": 0.031773211050001596}",2025-12-03T00:06:14.923525+00:00
1248,COMPLETE,0.3757015945142588,"{""l_n_estimators"": 2697, ""l_learning_rate"": 0.1740781473574749, ""l_num_leaves"": 116, ""l_max_depth"": 6, ""l_subsample"": 0.6952999226812364, ""l_colsample"": 0.43285655053602434, ""l_reg_alpha"": 0.021392855564836662, ""l_reg_lambda"": 0.005845132150343299}",2025-12-03T00:06:16.111572+00:00
1249,COMPLETE,0.3741585356815657,"{""l_n_estimators"": 2312, ""l_learning_rate"": 0.14251470827976614, ""l_num_leaves"": 27, ""l_max_depth"": 1, ""l_subsample"": 0.7284820360211477, ""l_colsample"": 0.4706091682582454, ""l_reg_alpha"": 0.00016019349709582776, ""l_reg_lambda"": 0.00047035647437751937}",2025-12-03T00:06:17.587798+00:00
1250,COMPLETE,0.3725106125419498,"{""l_n_estimators"": 2520, ""l_learning_rate"": 0.12024250326348364, ""l_num_leaves"": 34, ""l_max_depth"": 2, ""l_subsample"": 0.6819258262744424, ""l_colsample"": 0.4595094766975656, ""l_reg_alpha"": 4.82769978678597, ""l_reg_lambda"": 0.3459344815976282}",2025-12-03T00:06:18.816320+00:00
1251,COMPLETE,0.3724220731634796,"{""l_n_estimators"": 2416, ""l_learning_rate"": 0.15620515087441203, ""l_num_leaves"": 21, ""l_max_depth"": 2, ""l_subsample"": 0.9190159059205776, ""l_colsample"": 0.43921769112471126, ""l_reg_alpha"": 0.00010801453309128951, ""l_reg_lambda"": 0.053927855431198116}",2025-12-03T00:06:20.050802+00:00
1252,COMPLETE,0.37703370673042114,"{""l_n_estimators"": 2974, ""l_learning_rate"": 0.17700149385345146, ""l_num_leaves"": 46, ""l_max_depth"": 3, ""l_subsample"": 0.9418775876955349, ""l_colsample"": 0.4179715712877333, ""l_reg_alpha"": 0.0040222026048408995, ""l_reg_lambda"": 0.0019748373598676866}",2025-12-03T00:06:21.344353+00:00
1253,COMPLETE,0.37279812990530314,"{""l_n_estimators"": 2300, ""l_learning_rate"": 0.09529300475068128, ""l_num_leaves"": 40, ""l_max_depth"": 2, ""l_subsample"": 0.5936857238800325, ""l_colsample"": 0.4788713712136384, ""l_reg_alpha"": 0.011907897098985298, ""l_reg_lambda"": 0.1821003534357094}",2025-12-03T00:06:22.728501+00:00
1254,COMPLETE,0.3763058570521416,"{""l_n_estimators"": 1105, ""l_learning_rate"": 0.13107635487182254, ""l_num_leaves"": 55, ""l_max_depth"": 2, ""l_subsample"": 0.7651572385126802, ""l_colsample"": 0.6015085313633124, ""l_reg_alpha"": 0.3273148186026795, ""l_reg_lambda"": 0.019521959191031155}",2025-12-03T00:06:23.840100+00:00
1255,COMPLETE,0.3720416855711811,"{""l_n_estimators"": 2477, ""l_learning_rate"": 0.14871938152965644, ""l_num_leaves"": 164, ""l_max_depth"": 2, ""l_subsample"": 0.5108797756418128, ""l_colsample"": 0.4486026326449381, ""l_reg_alpha"": 0.0013780626003490207, ""l_reg_lambda"": 0.07819390174407156}",2025-12-03T00:06:24.945709+00:00
1256,COMPLETE,0.3744600741952059,"{""l_n_estimators"": 2394, ""l_learning_rate"": 0.1805969293037249, ""l_num_leaves"": 174, ""l_max_depth"": 1, ""l_subsample"": 0.7490692666973114, ""l_colsample"": 0.4645181195500944, ""l_reg_alpha"": 0.0066135398106786, ""l_reg_lambda"": 0.007974544124387086}",2025-12-03T00:06:26.317598+00:00
1257,COMPLETE,0.38022863138368157,"{""l_n_estimators"": 2165, ""l_learning_rate"": 0.0017616021864811197, ""l_num_leaves"": 16, ""l_max_depth"": 2, ""l_subsample"": 0.7822974897220907, ""l_colsample"": 0.40100774651238563, ""l_reg_alpha"": 0.0027218726930798194, ""l_reg_lambda"": 0.0036596574164021738}",2025-12-03T00:06:29.052596+00:00
1258,COMPLETE,0.3752908900193303,"{""l_n_estimators"": 2820, ""l_learning_rate"": 0.10722898959257751, ""l_num_leaves"": 28, ""l_max_depth"": 3, ""l_subsample"": 0.9673037985779906, ""l_colsample"": 0.4309050474985757, ""l_reg_alpha"": 0.16737123394020417, ""l_reg_lambda"": 0.26441157001975796}",2025-12-03T00:06:30.296342+00:00
1259,COMPLETE,0.375384539880171,"{""l_n_estimators"": 2260, ""l_learning_rate"": 0.13023126494684156, ""l_num_leaves"": 33, ""l_max_depth"": 2, ""l_subsample"": 0.7163499917832501, ""l_colsample"": 0.4890166853214668, ""l_reg_alpha"": 0.0007927991987591612, ""l_reg_lambda"": 0.6638139083686417}",2025-12-03T00:06:31.482860+00:00
1260,COMPLETE,0.37177714937988837,"{""l_n_estimators"": 2564, ""l_learning_rate"": 0.15268350141502351, ""l_num_leaves"": 49, ""l_max_depth"": 2, ""l_subsample"": 0.9498659443822789, ""l_colsample"": 0.45056758201827557, ""l_reg_alpha"": 0.00884979158945514, ""l_reg_lambda"": 0.10138533873435167}",2025-12-03T00:06:32.744310+00:00
1261,COMPLETE,0.3770614086746339,"{""l_n_estimators"": 2212, ""l_learning_rate"": 0.17888927477119024, ""l_num_leaves"": 51, ""l_max_depth"": 3, ""l_subsample"": 0.9564253332452443, ""l_colsample"": 0.4232849062215044, ""l_reg_alpha"": 0.010811863425138513, ""l_reg_lambda"": 0.04134340128389282}",2025-12-03T00:06:34.002369+00:00
1262,COMPLETE,0.3729785566688681,"{""l_n_estimators"": 2571, ""l_learning_rate"": 0.1981778743557106, ""l_num_leaves"": 60, ""l_max_depth"": 2, ""l_subsample"": 0.9593117415735138, ""l_colsample"": 0.4388667030958863, ""l_reg_alpha"": 0.009799568391106857, ""l_reg_lambda"": 0.011857888823630716}",2025-12-03T00:06:35.135789+00:00
1263,COMPLETE,0.37414290355083596,"{""l_n_estimators"": 2346, ""l_learning_rate"": 0.15687819615196413, ""l_num_leaves"": 20, ""l_max_depth"": 1, ""l_subsample"": 0.9738429190482124, ""l_colsample"": 0.4473015894282696, ""l_reg_alpha"": 1.4026551847873908e-06, ""l_reg_lambda"": 0.005003925764675231}",2025-12-03T00:06:36.564803+00:00
1264,COMPLETE,0.37321353146251524,"{""l_n_estimators"": 2283, ""l_learning_rate"": 0.1591721561641908, ""l_num_leaves"": 57, ""l_max_depth"": 2, ""l_subsample"": 0.9538349899630184, ""l_colsample"": 0.4296752800091695, ""l_reg_alpha"": 0.008503653468292308, ""l_reg_lambda"": 0.002472879240057963}",2025-12-03T00:06:37.706296+00:00
1265,COMPLETE,0.37243378631002244,"{""l_n_estimators"": 2665, ""l_learning_rate"": 0.13666390239716605, ""l_num_leaves"": 71, ""l_max_depth"": 2, ""l_subsample"": 0.9651766372700116, ""l_colsample"": 0.44112532381942365, ""l_reg_alpha"": 0.018033055370960845, ""l_reg_lambda"": 0.02866219947737426}",2025-12-03T00:06:38.872759+00:00
1266,COMPLETE,0.3729987958154611,"{""l_n_estimators"": 2376, ""l_learning_rate"": 0.12149083853337272, ""l_num_leaves"": 24, ""l_max_depth"": 2, ""l_subsample"": 0.9498700802298675, ""l_colsample"": 0.4183535461088043, ""l_reg_alpha"": 0.007663386539155835, ""l_reg_lambda"": 0.09093793012195289}",2025-12-03T00:06:40.013303+00:00
1267,COMPLETE,0.37283560049079606,"{""l_n_estimators"": 2745, ""l_learning_rate"": 0.1581032152847261, ""l_num_leaves"": 39, ""l_max_depth"": 2, ""l_subsample"": 0.9603720706874344, ""l_colsample"": 0.45432341099755724, ""l_reg_alpha"": 0.013006028725992463, ""l_reg_lambda"": 0.00015932098269949774}",2025-12-03T00:06:41.043278+00:00
