trial_number,state,value,params,datetime_complete
4386,COMPLETE,0.3916143499332242,"{""c_iterations"": 2588, ""c_depth"": 10, ""c_lr"": 0.02912668407161584, ""c_l2"": 3.7535118757972762e-06}",2025-11-20T00:04:10.109042+00:00
4387,COMPLETE,0.3921480073936934,"{""c_iterations"": 2684, ""c_depth"": 10, ""c_lr"": 0.03783972880886445, ""c_l2"": 1.4115652956172733e-06}",2025-11-20T00:04:38.183675+00:00
4388,COMPLETE,0.3920819467940884,"{""c_iterations"": 2726, ""c_depth"": 10, ""c_lr"": 0.03284683976843712, ""c_l2"": 0.02524664723327603}",2025-11-20T00:05:09.936483+00:00
4389,COMPLETE,0.39240097706504706,"{""c_iterations"": 2868, ""c_depth"": 10, ""c_lr"": 0.048502674230795455, ""c_l2"": 0.00013899754592794177}",2025-11-20T00:05:31.060356+00:00
4390,COMPLETE,0.39239020188405777,"{""c_iterations"": 2628, ""c_depth"": 10, ""c_lr"": 0.02550995548365403, ""c_l2"": 2.5078663206012176e-06}",2025-11-20T00:05:59.720655+00:00
4391,COMPLETE,0.39338149910100856,"{""c_iterations"": 2789, ""c_depth"": 10, ""c_lr"": 0.021944758952485807, ""c_l2"": 2.966323875122448e-06}",2025-11-20T00:06:57.573332+00:00
4392,COMPLETE,0.3914070284187674,"{""c_iterations"": 2581, ""c_depth"": 10, ""c_lr"": 0.028890492367466512, ""c_l2"": 4.010802533770733e-06}",2025-11-20T00:07:42.643929+00:00
4393,COMPLETE,0.3927409492597714,"{""c_iterations"": 2679, ""c_depth"": 10, ""c_lr"": 0.04094370398840532, ""c_l2"": 1.928708573605091e-06}",2025-11-20T00:08:15.576680+00:00
4394,COMPLETE,0.3928375464125167,"{""c_iterations"": 2545, ""c_depth"": 10, ""c_lr"": 0.033222285125400576, ""c_l2"": 2.0260989256557282e-05}",2025-11-20T00:08:40.663786+00:00
4395,COMPLETE,0.39223529181109984,"{""c_iterations"": 2827, ""c_depth"": 10, ""c_lr"": 0.025693754455776943, ""c_l2"": 1.3311035478578327e-05}",2025-11-20T00:09:17.457883+00:00
4396,COMPLETE,0.39250175473800747,"{""c_iterations"": 2758, ""c_depth"": 10, ""c_lr"": 0.018818552987050118, ""c_l2"": 3.7162429539533177e-06}",2025-11-20T00:10:29.466248+00:00
4397,COMPLETE,0.39258625294166305,"{""c_iterations"": 2491, ""c_depth"": 10, ""c_lr"": 0.013881337634860016, ""c_l2"": 2.6773798127516808e-06}",2025-11-20T00:11:00.592800+00:00
4398,COMPLETE,0.39142393166828227,"{""c_iterations"": 2712, ""c_depth"": 10, ""c_lr"": 0.02900727078763725, ""c_l2"": 1.640831191546705e-06}",2025-11-20T00:11:49.925210+00:00
4399,COMPLETE,0.3915966489405373,"{""c_iterations"": 2639, ""c_depth"": 5, ""c_lr"": 0.03687894409067137, ""c_l2"": 3.829301817030552e-06}",2025-11-20T00:12:03.627545+00:00
4400,COMPLETE,0.3924374627670498,"{""c_iterations"": 2618, ""c_depth"": 10, ""c_lr"": 0.024162624152975137, ""c_l2"": 1.64917690011087e-05}",2025-11-20T00:12:35.095911+00:00
4401,COMPLETE,0.39234915591931596,"{""c_iterations"": 2677, ""c_depth"": 8, ""c_lr"": 0.03273322501470867, ""c_l2"": 2.3510710442124484e-06}",2025-11-20T00:12:58.932023+00:00
4402,COMPLETE,0.3936508989901431,"{""c_iterations"": 2546, ""c_depth"": 10, ""c_lr"": 0.04501037464331595, ""c_l2"": 4.076792293566429e-06}",2025-11-20T00:13:32.401833+00:00
4403,COMPLETE,0.39696556908289304,"{""c_iterations"": 2733, ""c_depth"": 10, ""c_lr"": 0.0003233473295214957, ""c_l2"": 1.2080172329677364e-05}",2025-11-20T00:15:08.921033+00:00
4404,COMPLETE,0.39136043527772385,"{""c_iterations"": 2611, ""c_depth"": 10, ""c_lr"": 0.027192577481849625, ""c_l2"": 1.6029773389250922e-06}",2025-11-20T00:15:44.519921+00:00
4405,COMPLETE,0.392331898895872,"{""c_iterations"": 2848, ""c_depth"": 10, ""c_lr"": 0.02099772378737218, ""c_l2"": 1.00719997807677e-06}",2025-11-20T00:16:36.417326+00:00
4406,COMPLETE,0.39185071764817525,"{""c_iterations"": 2657, ""c_depth"": 9, ""c_lr"": 0.032175910162355964, ""c_l2"": 2.843448287938506e-06}",2025-11-20T00:16:56.764782+00:00
4407,COMPLETE,0.3921152950242635,"{""c_iterations"": 2590, ""c_depth"": 10, ""c_lr"": 0.03831402817733355, ""c_l2"": 3.7605116534462776e-06}",2025-11-20T00:17:24.031837+00:00
4408,COMPLETE,0.39251314182550856,"{""c_iterations"": 2492, ""c_depth"": 10, ""c_lr"": 0.02403340411430624, ""c_l2"": 2.402465033000997e-05}",2025-11-20T00:18:05.214076+00:00
4409,COMPLETE,0.39179173109727145,"{""c_iterations"": 2704, ""c_depth"": 10, ""c_lr"": 0.028624452242525085, ""c_l2"": 1.2689953733315849e-05}",2025-11-20T00:18:49.503992+00:00
4410,COMPLETE,0.3917176520816537,"{""c_iterations"": 2795, ""c_depth"": 10, ""c_lr"": 0.03430679759241659, ""c_l2"": 2.0374376211581044e-06}",2025-11-20T00:19:09.686389+00:00
4411,COMPLETE,0.3910261710770235,"{""c_iterations"": 2555, ""c_depth"": 10, ""c_lr"": 0.027107956738083527, ""c_l2"": 4.4678796767041e-06}",2025-11-20T00:19:33.375847+00:00
4412,COMPLETE,0.3937237737649857,"{""c_iterations"": 2755, ""c_depth"": 10, ""c_lr"": 0.016521553623874072, ""c_l2"": 2.7762236474520726e-06}",2025-11-20T00:20:06.070325+00:00
4413,COMPLETE,0.39249426354135064,"{""c_iterations"": 2671, ""c_depth"": 10, ""c_lr"": 0.040848631021614845, ""c_l2"": 2.008497593750153}",2025-11-20T00:20:23.989112+00:00
4414,COMPLETE,0.39259822523253113,"{""c_iterations"": 2597, ""c_depth"": 10, ""c_lr"": 0.021063689680154058, ""c_l2"": 4.012770323784377e-06}",2025-11-20T00:20:48.206911+00:00
4415,COMPLETE,0.3913682778023711,"{""c_iterations"": 2753, ""c_depth"": 10, ""c_lr"": 0.03128189636789137, ""c_l2"": 1.4225826981515855e-06}",2025-11-20T00:21:07.457520+00:00
4416,COMPLETE,0.392506049897466,"{""c_iterations"": 2514, ""c_depth"": 10, ""c_lr"": 0.023940825797101276, ""c_l2"": 1.5577946603078955e-05}",2025-11-20T00:21:34.094149+00:00
4417,COMPLETE,0.392750338099455,"{""c_iterations"": 2658, ""c_depth"": 10, ""c_lr"": 0.05035453769267929, ""c_l2"": 2.3199527721802956e-06}",2025-11-20T00:21:53.433181+00:00
4418,COMPLETE,0.39147842789757265,"{""c_iterations"": 2697, ""c_depth"": 10, ""c_lr"": 0.028736590630602774, ""c_l2"": 1.0902313880888076e-05}",2025-11-20T00:22:24.214153+00:00
4419,COMPLETE,0.3917095441941321,"{""c_iterations"": 2791, ""c_depth"": 10, ""c_lr"": 0.03570793512140682, ""c_l2"": 3.168524754399359e-06}",2025-11-20T00:22:44.791600+00:00
4420,COMPLETE,0.3926505676858975,"{""c_iterations"": 2616, ""c_depth"": 10, ""c_lr"": 0.025307929382397003, ""c_l2"": 4.534612076719884e-06}",2025-11-20T00:23:21.884260+00:00
4421,COMPLETE,0.3914271252846711,"{""c_iterations"": 2544, ""c_depth"": 10, ""c_lr"": 0.0312268966812471, ""c_l2"": 1.958634249387167e-06}",2025-11-20T00:23:57.364653+00:00
4422,COMPLETE,0.39442887145546934,"{""c_iterations"": 2487, ""c_depth"": 10, ""c_lr"": 0.07508601303842011, ""c_l2"": 4.5003350364143045e-06}",2025-11-20T00:24:12.591956+00:00
4423,COMPLETE,0.3933668693567941,"{""c_iterations"": 2725, ""c_depth"": 10, ""c_lr"": 0.019160785760484318, ""c_l2"": 3.0337900009362367e-06}",2025-11-20T00:24:48.885341+00:00
4424,COMPLETE,0.391901949150662,"{""c_iterations"": 2642, ""c_depth"": 10, ""c_lr"": 0.037756756116547656, ""c_l2"": 2.1367762235611662e-05}",2025-11-20T00:25:07.848444+00:00
4425,COMPLETE,0.3927248479819611,"{""c_iterations"": 2873, ""c_depth"": 10, ""c_lr"": 0.023298634345422106, ""c_l2"": 1.5752783033173974e-06}",2025-11-20T00:25:47.748925+00:00
4426,COMPLETE,0.39172769034715993,"{""c_iterations"": 2820, ""c_depth"": 10, ""c_lr"": 0.027700436295892344, ""c_l2"": 1.0632304027569866e-05}",2025-11-20T00:26:10.190100+00:00
4427,COMPLETE,0.3926572347661938,"{""c_iterations"": 2920, ""c_depth"": 10, ""c_lr"": 0.03309599567359428, ""c_l2"": 9.102589455835727e-05}",2025-11-20T00:26:45.940408+00:00
4428,COMPLETE,0.39405959624790177,"{""c_iterations"": 2575, ""c_depth"": 10, ""c_lr"": 0.04398973872146485, ""c_l2"": 3.5571893986217737e-06}",2025-11-20T00:27:03.902844+00:00
4429,COMPLETE,0.3910456893166645,"{""c_iterations"": 2694, ""c_depth"": 10, ""c_lr"": 0.029298051265940452, ""c_l2"": 5.416655844288176e-06}",2025-11-20T00:27:25.611228+00:00
4430,COMPLETE,0.3928692599534956,"{""c_iterations"": 2634, ""c_depth"": 10, ""c_lr"": 0.061043212485891986, ""c_l2"": 1.5801299466969946e-05}",2025-11-20T00:27:43.043686+00:00
4431,COMPLETE,0.3922163669663196,"{""c_iterations"": 2741, ""c_depth"": 10, ""c_lr"": 0.021335070647514668, ""c_l2"": 2.1208505985330574e-06}",2025-11-20T00:28:09.227800+00:00
4432,COMPLETE,0.39258823582834124,"{""c_iterations"": 2577, ""c_depth"": 10, ""c_lr"": 0.0390206200849552, ""c_l2"": 2.8780514799561082e-06}",2025-11-20T00:28:37.281763+00:00
4433,COMPLETE,0.39205854736223783,"{""c_iterations"": 2774, ""c_depth"": 10, ""c_lr"": 0.02747437622482931, ""c_l2"": 0.050299038649307494}",2025-11-20T00:29:17.370444+00:00
4434,COMPLETE,0.391807161861325,"{""c_iterations"": 2483, ""c_depth"": 10, ""c_lr"": 0.03216331337796413, ""c_l2"": 1.2687846642095552e-06}",2025-11-20T00:29:47.166983+00:00
4435,COMPLETE,0.39207629796904325,"{""c_iterations"": 2683, ""c_depth"": 10, ""c_lr"": 0.025447558916037512, ""c_l2"": 9.998305779373879e-06}",2025-11-20T00:30:14.266701+00:00
4436,COMPLETE,0.3921622763248731,"{""c_iterations"": 2618, ""c_depth"": 10, ""c_lr"": 0.03287879877907874, ""c_l2"": 4.759563003945962e-06}",2025-11-20T00:30:35.549076+00:00
4437,COMPLETE,0.3916737530669986,"{""c_iterations"": 2730, ""c_depth"": 9, ""c_lr"": 0.023017101235657974, ""c_l2"": 2.390567125178052e-06}",2025-11-20T00:31:02.196642+00:00
4438,COMPLETE,0.3941404190869795,"{""c_iterations"": 2673, ""c_depth"": 8, ""c_lr"": 0.03916094091943053, ""c_l2"": 5.965810551473888e-06}",2025-11-20T00:31:27.046813+00:00
4439,COMPLETE,0.39280415562236204,"{""c_iterations"": 2510, ""c_depth"": 10, ""c_lr"": 0.018323865980362557, ""c_l2"": 3.891420642407706e-06}",2025-11-20T00:32:03.214974+00:00
4440,COMPLETE,0.3924341017799287,"{""c_iterations"": 2811, ""c_depth"": 4, ""c_lr"": 0.026819118586136198, ""c_l2"": 8.376107654326907e-06}",2025-11-20T00:32:16.111734+00:00
4441,COMPLETE,0.39209904424800357,"{""c_iterations"": 2642, ""c_depth"": 10, ""c_lr"": 0.03507789213749467, ""c_l2"": 1.3528976270580457e-05}",2025-11-20T00:32:35.481407+00:00
4442,COMPLETE,0.3912845048587905,"{""c_iterations"": 2554, ""c_depth"": 10, ""c_lr"": 0.030141428950252565, ""c_l2"": 3.2106754090068886e-06}",2025-11-20T00:33:10.210585+00:00
4443,COMPLETE,0.39382260770763644,"{""c_iterations"": 2587, ""c_depth"": 10, ""c_lr"": 0.04561186444725751, ""c_l2"": 5.687689626599318e-06}",2025-11-20T00:33:26.496822+00:00
4444,COMPLETE,0.3926196505880269,"{""c_iterations"": 2688, ""c_depth"": 8, ""c_lr"": 0.023305023251374783, ""c_l2"": 1.8467043775203198e-06}",2025-11-20T00:33:46.236875+00:00
4445,COMPLETE,0.3926792611280582,"{""c_iterations"": 2757, ""c_depth"": 10, ""c_lr"": 0.03537655407549411, ""c_l2"": 0.009278961082866797}",2025-11-20T00:34:08.266779+00:00
4446,COMPLETE,0.39190227520054516,"{""c_iterations"": 2532, ""c_depth"": 8, ""c_lr"": 0.026978544232566442, ""c_l2"": 0.0004601211802362122}",2025-11-20T00:34:27.846395+00:00
4447,COMPLETE,0.3931532563399828,"{""c_iterations"": 2620, ""c_depth"": 8, ""c_lr"": 0.002808430800197614, ""c_l2"": 1.868949662532234e-05}",2025-11-20T00:35:06.770747+00:00
4448,COMPLETE,0.3907327857753306,"{""c_iterations"": 2863, ""c_depth"": 10, ""c_lr"": 0.029795005027758927, ""c_l2"": 4.54218762069859e-06}",2025-11-20T00:35:30.275454+00:00
4449,COMPLETE,0.39291403133847524,"{""c_iterations"": 2708, ""c_depth"": 5, ""c_lr"": 0.02341792446325116, ""c_l2"": 2.521747680732412e-06}",2025-11-20T00:35:43.687926+00:00
4450,COMPLETE,0.3928816630318438,"{""c_iterations"": 2479, ""c_depth"": 7, ""c_lr"": 0.020655414964419774, ""c_l2"": 1.0194681040381561e-06}",2025-11-20T00:36:04.639909+00:00
4451,COMPLETE,0.3921275192812692,"{""c_iterations"": 2774, ""c_depth"": 10, ""c_lr"": 0.03519030391552504, ""c_l2"": 1.0972817770484367e-05}",2025-11-20T00:36:20.394854+00:00
4452,COMPLETE,0.3932236957601539,"{""c_iterations"": 1878, ""c_depth"": 9, ""c_lr"": 0.0422576602129761, ""c_l2"": 6.635853636212027e-06}",2025-11-20T00:36:39.692809+00:00
4454,COMPLETE,0.3925599579036853,"{""c_iterations"": 2624, ""c_depth"": 10, ""c_lr"": 0.015248084632046787, ""c_l2"": 3.833134561032676e-06}",2025-11-20T00:46:38.659526+00:00
4455,COMPLETE,0.3914643351456061,"{""c_iterations"": 2582, ""c_depth"": 10, ""c_lr"": 0.030343094470246666, ""c_l2"": 2.587956984461722e-05}",2025-11-20T00:47:09.293359+00:00
4456,COMPLETE,0.3918684930346958,"{""c_iterations"": 2658, ""c_depth"": 10, ""c_lr"": 0.02470634642433506, ""c_l2"": 1.7449113833567232e-06}",2025-11-20T00:48:15.831566+00:00
4457,COMPLETE,0.3922062096154987,"{""c_iterations"": 2741, ""c_depth"": 10, ""c_lr"": 0.02645533299280729, ""c_l2"": 7.974647172286639e-06}",2025-11-20T00:48:43.207568+00:00
4458,COMPLETE,0.3918520369233231,"{""c_iterations"": 2697, ""c_depth"": 10, ""c_lr"": 0.031637004897406125, ""c_l2"": 2.646461063837699e-06}",2025-11-20T00:49:05.642706+00:00
4459,COMPLETE,0.39150250481641236,"{""c_iterations"": 2822, ""c_depth"": 4, ""c_lr"": 0.03728651514862892, ""c_l2"": 4.80501738110817e-06}",2025-11-20T00:49:16.453274+00:00
4460,COMPLETE,0.39308806081450404,"{""c_iterations"": 2532, ""c_depth"": 10, ""c_lr"": 0.019897403956971926, ""c_l2"": 1.3643055683983106e-05}",2025-11-20T00:49:59.695205+00:00
4461,COMPLETE,0.3927111099646182,"{""c_iterations"": 2652, ""c_depth"": 9, ""c_lr"": 0.04943233276278616, ""c_l2"": 3.3852506880282895e-06}",2025-11-20T00:50:15.229679+00:00
4462,COMPLETE,0.39227328265822564,"{""c_iterations"": 2484, ""c_depth"": 8, ""c_lr"": 0.028142365373115662, ""c_l2"": 9.328071105268933e-06}",2025-11-20T00:50:34.563098+00:00
4463,COMPLETE,0.39263852092482726,"{""c_iterations"": 2578, ""c_depth"": 10, ""c_lr"": 0.033143165717045266, ""c_l2"": 6.183918368817509e-06}",2025-11-20T00:51:00.043753+00:00
4464,COMPLETE,0.3932709746047411,"{""c_iterations"": 2725, ""c_depth"": 10, ""c_lr"": 0.039926527120967836, ""c_l2"": 2.241136979886338e-06}",2025-11-20T00:51:17.216923+00:00
4465,COMPLETE,0.39142569785670467,"{""c_iterations"": 2594, ""c_depth"": 7, ""c_lr"": 0.028593936729232185, ""c_l2"": 4.07349440527379e-06}",2025-11-20T00:51:33.145854+00:00
4466,COMPLETE,0.3930821030801317,"{""c_iterations"": 2764, ""c_depth"": 10, ""c_lr"": 0.023567705485275408, ""c_l2"": 1.2230902604352091e-05}",2025-11-20T00:51:57.538352+00:00
4467,COMPLETE,0.3921966663827311,"{""c_iterations"": 2658, ""c_depth"": 10, ""c_lr"": 0.033520638618533924, ""c_l2"": 1.3139477189033737e-06}",2025-11-20T00:52:26.266879+00:00
4468,COMPLETE,0.3932552642849495,"{""c_iterations"": 2544, ""c_depth"": 7, ""c_lr"": 0.011951785871103505, ""c_l2"": 7.210150477603619e-06}",2025-11-20T00:52:53.036189+00:00
4469,COMPLETE,0.39252290999187806,"{""c_iterations"": 2841, ""c_depth"": 5, ""c_lr"": 0.025888206219403687, ""c_l2"": 4.842325080605746e-06}",2025-11-20T00:53:05.996543+00:00
4470,COMPLETE,0.3934827894794435,"{""c_iterations"": 2703, ""c_depth"": 8, ""c_lr"": 0.020883284074047357, ""c_l2"": 1.7706307980448232e-05}",2025-11-20T00:53:22.289170+00:00
4471,COMPLETE,0.39312227128545646,"{""c_iterations"": 2478, ""c_depth"": 10, ""c_lr"": 0.042846411720643476, ""c_l2"": 2.964786613738574e-06}",2025-11-20T00:53:40.350555+00:00
4472,COMPLETE,0.3917424175264533,"{""c_iterations"": 2780, ""c_depth"": 9, ""c_lr"": 0.030746227316303408, ""c_l2"": 1.7715424309953678e-06}",2025-11-20T00:54:15.203074+00:00
4473,COMPLETE,0.3927730252005609,"{""c_iterations"": 2621, ""c_depth"": 7, ""c_lr"": 0.017504789008186545, ""c_l2"": 3.5150759735246285e-06}",2025-11-20T00:54:35.667196+00:00
4474,COMPLETE,0.39212640238429947,"{""c_iterations"": 2692, ""c_depth"": 5, ""c_lr"": 0.037352695407257344, ""c_l2"": 5.820212595445758e-06}",2025-11-20T00:54:47.783823+00:00
4475,COMPLETE,0.3926763020870094,"{""c_iterations"": 2654, ""c_depth"": 10, ""c_lr"": 0.025843039863632896, ""c_l2"": 9.049684182766996e-06}",2025-11-20T00:55:08.014656+00:00
4476,COMPLETE,0.3912116169527337,"{""c_iterations"": 2596, ""c_depth"": 10, ""c_lr"": 0.03032043670386275, ""c_l2"": 2.3036539478035687e-06}",2025-11-20T00:55:35.269024+00:00
4477,COMPLETE,0.39183998095621614,"{""c_iterations"": 2729, ""c_depth"": 5, ""c_lr"": 0.022850126505122328, ""c_l2"": 1.1072967803009877e-05}",2025-11-20T00:55:48.903036+00:00
4478,COMPLETE,0.39089258194698684,"{""c_iterations"": 2522, ""c_depth"": 7, ""c_lr"": 0.035193173321967676, ""c_l2"": 0.00022579971119582036}",2025-11-20T00:56:03.850281+00:00
4479,COMPLETE,0.3919961790565881,"{""c_iterations"": 2887, ""c_depth"": 10, ""c_lr"": 0.052479400690731134, ""c_l2"": 4.318250737430707e-06}",2025-11-20T00:56:22.951488+00:00
4480,COMPLETE,0.3921114339953496,"{""c_iterations"": 2556, ""c_depth"": 5, ""c_lr"": 0.027962795844355147, ""c_l2"": 2.922268307408844e-06}",2025-11-20T00:56:35.129327+00:00
4481,COMPLETE,0.39247839392442807,"{""c_iterations"": 2775, ""c_depth"": 10, ""c_lr"": 0.0252915898652463, ""c_l2"": 0.31801545577624313}",2025-11-20T00:56:59.621832+00:00
4482,COMPLETE,0.39156176365326306,"{""c_iterations"": 2649, ""c_depth"": 9, ""c_lr"": 0.03221569343972238, ""c_l2"": 2.2279954332478885e-05}",2025-11-20T00:57:27.207206+00:00
4483,COMPLETE,0.3926463346226724,"{""c_iterations"": 2799, ""c_depth"": 10, ""c_lr"": 0.020905838364352874, ""c_l2"": 6.910189478291932e-06}",2025-11-20T00:58:07.597848+00:00
4484,COMPLETE,0.39332443062661154,"{""c_iterations"": 2707, ""c_depth"": 7, ""c_lr"": 0.04307680993915937, ""c_l2"": 5.322405200496931e-06}",2025-11-20T00:58:21.629704+00:00
4485,COMPLETE,0.3922548940299927,"{""c_iterations"": 2592, ""c_depth"": 8, ""c_lr"": 0.036176838869478777, ""c_l2"": 1.6529463690303675e-06}",2025-11-20T00:58:41.147569+00:00
4486,COMPLETE,0.39090405876373496,"{""c_iterations"": 2642, ""c_depth"": 7, ""c_lr"": 0.029440324779591246, ""c_l2"": 3.5421863195588022e-06}",2025-11-20T00:58:58.350057+00:00
4487,COMPLETE,0.3929146379591786,"{""c_iterations"": 2469, ""c_depth"": 6, ""c_lr"": 0.10855207056343517, ""c_l2"": 1.4998220559062505e-05}",2025-11-20T00:59:07.001394+00:00
4488,COMPLETE,0.3923365396693747,"{""c_iterations"": 1880, ""c_depth"": 6, ""c_lr"": 0.024701841440401207, ""c_l2"": 9.58398803533114e-06}",2025-11-20T00:59:23.925871+00:00
4489,COMPLETE,0.39115158938672556,"{""c_iterations"": 2736, ""c_depth"": 4, ""c_lr"": 0.03200524607955137, ""c_l2"": 2.2584633431963047e-06}",2025-11-20T00:59:36.022121+00:00
4490,COMPLETE,0.392672939234033,"{""c_iterations"": 2529, ""c_depth"": 6, ""c_lr"": 0.005456104243875849, ""c_l2"": 7.796920633298026e-06}",2025-11-20T01:00:03.629184+00:00
4491,COMPLETE,0.39301401358250376,"{""c_iterations"": 2666, ""c_depth"": 6, ""c_lr"": 0.04039935149176929, ""c_l2"": 4.767253362570165e-06}",2025-11-20T01:00:16.933212+00:00
4492,COMPLETE,0.3921944984075138,"{""c_iterations"": 2598, ""c_depth"": 6, ""c_lr"": 0.022141317211906573, ""c_l2"": 2.8574715494445464e-06}",2025-11-20T01:00:34.041270+00:00
4493,COMPLETE,0.39184339499702325,"{""c_iterations"": 2794, ""c_depth"": 6, ""c_lr"": 0.027723237131063155, ""c_l2"": 1.2618724994319294e-06}",2025-11-20T01:00:55.105392+00:00
4494,COMPLETE,0.3929008569986266,"{""c_iterations"": 2712, ""c_depth"": 7, ""c_lr"": 0.017722177858752065, ""c_l2"": 6.310749872057552e-06}",2025-11-20T01:01:18.535682+00:00
4495,COMPLETE,0.39204217527211777,"{""c_iterations"": 2844, ""c_depth"": 10, ""c_lr"": 0.035916848037536774, ""c_l2"": 3.829683033412075e-06}",2025-11-20T01:01:41.564571+00:00
4496,COMPLETE,0.3914619788056825,"{""c_iterations"": 2604, ""c_depth"": 6, ""c_lr"": 0.026516696666559803, ""c_l2"": 1.0373162587138091e-05}",2025-11-20T01:02:00.162806+00:00
4497,COMPLETE,0.39161018662655034,"{""c_iterations"": 2936, ""c_depth"": 6, ""c_lr"": 0.03123714498561, ""c_l2"": 1.9905167390307508e-06}",2025-11-20T01:02:16.468887+00:00
4498,COMPLETE,0.3925705542535235,"{""c_iterations"": 2524, ""c_depth"": 5, ""c_lr"": 0.022471679367832495, ""c_l2"": 1.7309017058321972e-05}",2025-11-20T01:02:31.984658+00:00
4499,COMPLETE,0.3922558824211331,"{""c_iterations"": 2684, ""c_depth"": 6, ""c_lr"": 0.037757992839762944, ""c_l2"": 5.480369719874744e-06}",2025-11-20T01:02:46.177477+00:00
4500,COMPLETE,0.39058339803223935,"{""c_iterations"": 2740, ""c_depth"": 6, ""c_lr"": 0.02829691734820873, ""c_l2"": 2.8817787997549947e-06}",2025-11-20T01:03:03.526951+00:00
4501,COMPLETE,0.3929467969872069,"{""c_iterations"": 2475, ""c_depth"": 6, ""c_lr"": 0.04545065045343384, ""c_l2"": 7.630808120116716e-06}",2025-11-20T01:03:17.501871+00:00
4502,COMPLETE,0.3920207284114572,"{""c_iterations"": 2639, ""c_depth"": 6, ""c_lr"": 0.032831053447042007, ""c_l2"": 0.1295940419508303}",2025-11-20T01:03:35.645925+00:00
4503,COMPLETE,0.3917569280071365,"{""c_iterations"": 2589, ""c_depth"": 9, ""c_lr"": 0.025901760927534934, ""c_l2"": 4.299781522505683e-06}",2025-11-20T01:03:55.642200+00:00
4504,COMPLETE,0.39232199648305205,"{""c_iterations"": 1827, ""c_depth"": 6, ""c_lr"": 0.020394079736779026, ""c_l2"": 2.7740312166007438e-05}",2025-11-20T01:04:12.338038+00:00
4505,COMPLETE,0.39080003383065715,"{""c_iterations"": 2539, ""c_depth"": 6, ""c_lr"": 0.029890308528132317, ""c_l2"": 1.3207684231722255e-05}",2025-11-20T01:04:31.145354+00:00
4506,COMPLETE,0.3919038399346583,"{""c_iterations"": 2682, ""c_depth"": 6, ""c_lr"": 0.0235211036389117, ""c_l2"": 1.6459035950780124e-06}",2025-11-20T01:04:48.091887+00:00
4507,COMPLETE,0.3922992899818145,"{""c_iterations"": 2799, ""c_depth"": 6, ""c_lr"": 0.03771793793032565, ""c_l2"": 2.4411550592029895e-06}",2025-11-20T01:04:59.837203+00:00
4508,COMPLETE,0.3923025596043749,"{""c_iterations"": 2749, ""c_depth"": 8, ""c_lr"": 0.033918040127845106, ""c_l2"": 3.4998384479373463e-06}",2025-11-20T01:05:14.222025+00:00
4509,COMPLETE,0.39496553345370766,"{""c_iterations"": 2637, ""c_depth"": 10, ""c_lr"": 0.17725086131383702, ""c_l2"": 5.478909893072861e-06}",2025-11-20T01:05:25.028371+00:00
4510,COMPLETE,0.3913271619231063,"{""c_iterations"": 2484, ""c_depth"": 6, ""c_lr"": 0.02643662514424321, ""c_l2"": 9.216489040056761e-06}",2025-11-20T01:05:43.391249+00:00
4511,COMPLETE,0.3923374548457563,"{""c_iterations"": 2559, ""c_depth"": 6, ""c_lr"": 0.018835876115554737, ""c_l2"": 6.8297389748834e-06}",2025-11-20T01:06:03.303392+00:00
4512,COMPLETE,0.39223803165647697,"{""c_iterations"": 2696, ""c_depth"": 6, ""c_lr"": 0.030568975474328474, ""c_l2"": 3.959476417923469e-06}",2025-11-20T01:06:22.692195+00:00
4513,COMPLETE,0.3927611793971055,"{""c_iterations"": 2615, ""c_depth"": 6, ""c_lr"": 0.04092574869338291, ""c_l2"": 2.0705549880839574e-06}",2025-11-20T01:06:34.963305+00:00
4514,COMPLETE,0.39233902902306195,"{""c_iterations"": 2752, ""c_depth"": 6, ""c_lr"": 0.023692649570885693, ""c_l2"": 1.4522635820917603e-05}",2025-11-20T01:06:48.718873+00:00
4515,COMPLETE,0.39143538391168314,"{""c_iterations"": 2653, ""c_depth"": 6, ""c_lr"": 0.055007817069252146, ""c_l2"": 1.3292853862960158e-06}",2025-11-20T01:07:00.963748+00:00
4516,COMPLETE,0.39045823825462017,"{""c_iterations"": 2804, ""c_depth"": 7, ""c_lr"": 0.0287507633059351, ""c_l2"": 2.8364399501472134e-06}",2025-11-20T01:07:18.049156+00:00
4517,COMPLETE,0.39178879600077987,"{""c_iterations"": 1908, ""c_depth"": 6, ""c_lr"": 0.034517483860679696, ""c_l2"": 9.940112850048352e-06}",2025-11-20T01:07:32.358149+00:00
4518,COMPLETE,0.39138231017506164,"{""c_iterations"": 2560, ""c_depth"": 6, ""c_lr"": 0.0265534196102077, ""c_l2"": 4.802147566226431e-06}",2025-11-20T01:07:50.084087+00:00
4519,COMPLETE,0.3932353092528748,"{""c_iterations"": 2706, ""c_depth"": 10, ""c_lr"": 0.04449780462306226, ""c_l2"": 7.770023137602052e-06}",2025-11-20T01:08:07.255729+00:00
4520,COMPLETE,0.393312716987396,"{""c_iterations"": 2859, ""c_depth"": 6, ""c_lr"": 0.008789085252697221, ""c_l2"": 2.200340033119617e-05}",2025-11-20T01:08:30.209494+00:00
4521,COMPLETE,0.39171189798482053,"{""c_iterations"": 2620, ""c_depth"": 6, ""c_lr"": 0.03373715765163994, ""c_l2"": 3.7120821690411514e-06}",2025-11-20T01:08:46.682351+00:00
