trial_number,state,value,params,datetime_complete
4035,COMPLETE,0.39630068938947793,"{""x_n_estimators"": 1048, ""x_learning_rate"": 0.06917914473304518, ""x_max_depth"": 4, ""x_subsample"": 0.6792798563603826, ""x_colsample"": 0.5095474448856256, ""x_reg_lambda"": 0.001286709373854393, ""x_reg_alpha"": 0.38185785706948217, ""x_min_child_weight"": 21, ""x_gamma"": 0.12905306415195472}",2025-12-01T04:54:48.113216+00:00
4036,COMPLETE,0.3964990904530396,"{""x_n_estimators"": 863, ""x_learning_rate"": 0.1542092215865099, ""x_max_depth"": 4, ""x_subsample"": 0.6865102500162489, ""x_colsample"": 0.53340418715266, ""x_reg_lambda"": 0.0009729880557555095, ""x_reg_alpha"": 0.7743186284902148, ""x_min_child_weight"": 20, ""x_gamma"": 0.16682673876427678}",2025-12-01T04:55:12.240056+00:00
4037,COMPLETE,0.3980679005143066,"{""x_n_estimators"": 1185, ""x_learning_rate"": 0.19984872010178928, ""x_max_depth"": 4, ""x_subsample"": 0.6766583327475896, ""x_colsample"": 0.5540421263790365, ""x_reg_lambda"": 0.0014545412455698068, ""x_reg_alpha"": 3.27911279756963, ""x_min_child_weight"": 18, ""x_gamma"": 0.034803437317159416}",2025-12-01T04:55:33.644358+00:00
4038,COMPLETE,0.39255235296571617,"{""x_n_estimators"": 945, ""x_learning_rate"": 0.17411974946504213, ""x_max_depth"": 4, ""x_subsample"": 0.689279726043006, ""x_colsample"": 0.5187483017034313, ""x_reg_lambda"": 0.0005785123384381181, ""x_reg_alpha"": 1.8843009529109656, ""x_min_child_weight"": 21, ""x_gamma"": 0.001972783801392035}",2025-12-01T04:55:54.040366+00:00
4039,COMPLETE,0.3933998876914425,"{""x_n_estimators"": 1132, ""x_learning_rate"": 0.1998455322692726, ""x_max_depth"": 4, ""x_subsample"": 0.7048430073694723, ""x_colsample"": 0.49977383504672307, ""x_reg_lambda"": 0.0014527759834526389, ""x_reg_alpha"": 0.9519245600157996, ""x_min_child_weight"": 21, ""x_gamma"": 0.07679157581946833}",2025-12-01T04:56:18.213928+00:00
4040,COMPLETE,0.39685839108290033,"{""x_n_estimators"": 1090, ""x_learning_rate"": 0.19951983320433356, ""x_max_depth"": 4, ""x_subsample"": 0.6971975101285565, ""x_colsample"": 0.5429808524735061, ""x_reg_lambda"": 0.0015679288394907006, ""x_reg_alpha"": 1.2149994433889548, ""x_min_child_weight"": 20, ""x_gamma"": 0.12707193315882825}",2025-12-01T04:56:42.278472+00:00
4041,COMPLETE,0.3968740146181301,"{""x_n_estimators"": 1211, ""x_learning_rate"": 0.1472039018259797, ""x_max_depth"": 4, ""x_subsample"": 0.6761976355399829, ""x_colsample"": 0.5098754728847295, ""x_reg_lambda"": 0.0008760182416795566, ""x_reg_alpha"": 0.5536635710781515, ""x_min_child_weight"": 19, ""x_gamma"": 0.0009087460749155419}",2025-12-01T04:57:06.520573+00:00
4042,COMPLETE,0.3953839230596897,"{""x_n_estimators"": 987, ""x_learning_rate"": 0.17355096529183853, ""x_max_depth"": 4, ""x_subsample"": 0.6970577451902707, ""x_colsample"": 0.5250517352041414, ""x_reg_lambda"": 0.00017281997613691219, ""x_reg_alpha"": 0.7627886459325026, ""x_min_child_weight"": 21, ""x_gamma"": 0.11347200830228113}",2025-12-01T04:57:26.357310+00:00
4043,COMPLETE,0.39492580957893403,"{""x_n_estimators"": 1247, ""x_learning_rate"": 0.12568631230529057, ""x_max_depth"": 4, ""x_subsample"": 0.6865641991302911, ""x_colsample"": 0.4981649364132243, ""x_reg_lambda"": 0.0006183620867946971, ""x_reg_alpha"": 0.38062776043259355, ""x_min_child_weight"": 21, ""x_gamma"": 0.06672920225329985}",2025-12-01T04:57:48.103377+00:00
4044,COMPLETE,0.3978418084806453,"{""x_n_estimators"": 1078, ""x_learning_rate"": 0.15463489279924797, ""x_max_depth"": 4, ""x_subsample"": 0.7072163348269153, ""x_colsample"": 0.5361738213011945, ""x_reg_lambda"": 0.001059061057035055, ""x_reg_alpha"": 2.3146738953685806, ""x_min_child_weight"": 20, ""x_gamma"": 0.1642699333671264}",2025-12-01T04:58:08.012063+00:00
4045,COMPLETE,0.39583146212820686,"{""x_n_estimators"": 1313, ""x_learning_rate"": 0.19995080716579486, ""x_max_depth"": 4, ""x_subsample"": 0.676293550894524, ""x_colsample"": 0.5131096958269474, ""x_reg_lambda"": 0.0002806894257316111, ""x_reg_alpha"": 1.3884696134495071, ""x_min_child_weight"": 18, ""x_gamma"": 0.03610581601857192}",2025-12-01T04:58:33.033278+00:00
4046,COMPLETE,0.3960027827120101,"{""x_n_estimators"": 1170, ""x_learning_rate"": 0.15544870353343912, ""x_max_depth"": 4, ""x_subsample"": 0.6752664683495373, ""x_colsample"": 0.5169354586490001, ""x_reg_lambda"": 0.001252234328760356, ""x_reg_alpha"": 0.9219233392822506, ""x_min_child_weight"": 19, ""x_gamma"": 0.09227345009932915}",2025-12-01T04:58:54.412390+00:00
4047,COMPLETE,0.3933872820191074,"{""x_n_estimators"": 1026, ""x_learning_rate"": 0.17350457541310546, ""x_max_depth"": 4, ""x_subsample"": 0.6890628403777301, ""x_colsample"": 0.5467390273275091, ""x_reg_lambda"": 0.0004588078379271821, ""x_reg_alpha"": 0.623949525463357, ""x_min_child_weight"": 20, ""x_gamma"": 0.1359878207047511}",2025-12-01T04:59:15.456991+00:00
4048,COMPLETE,0.3947435683383608,"{""x_n_estimators"": 1143, ""x_learning_rate"": 0.1346428168522572, ""x_max_depth"": 4, ""x_subsample"": 0.676773041741629, ""x_colsample"": 0.5272513960748936, ""x_reg_lambda"": 0.001423683101158338, ""x_reg_alpha"": 1.7226811170666738, ""x_min_child_weight"": 21, ""x_gamma"": 0.17256132158432574}",2025-12-01T04:59:36.466487+00:00
4049,COMPLETE,0.39426309016519967,"{""x_n_estimators"": 1114, ""x_learning_rate"": 0.15463122393059606, ""x_max_depth"": 4, ""x_subsample"": 0.6962154137619662, ""x_colsample"": 0.4982253066935943, ""x_reg_lambda"": 0.0007894567526408773, ""x_reg_alpha"": 1.2723226532162346, ""x_min_child_weight"": 19, ""x_gamma"": 0.06870355321575612}",2025-12-01T04:59:59.427747+00:00
4050,COMPLETE,0.39823154854236675,"{""x_n_estimators"": 917, ""x_learning_rate"": 0.17191561641029363, ""x_max_depth"": 4, ""x_subsample"": 0.7140302012824785, ""x_colsample"": 0.5065717461691953, ""x_reg_lambda"": 0.0016833368371469582, ""x_reg_alpha"": 3.9540845223123893, ""x_min_child_weight"": 20, ""x_gamma"": 6.817356502753641e-05}",2025-12-01T05:00:17.915003+00:00
4051,COMPLETE,0.3969831759057593,"{""x_n_estimators"": 1211, ""x_learning_rate"": 0.0398580396945436, ""x_max_depth"": 4, ""x_subsample"": 0.6846101820812108, ""x_colsample"": 0.5361500181411145, ""x_reg_lambda"": 0.0015713431151094693, ""x_reg_alpha"": 0.3814972500093929, ""x_min_child_weight"": 21, ""x_gamma"": 0.10403921807687558}",2025-12-01T05:00:41.443715+00:00
4052,COMPLETE,0.3973867976432899,"{""x_n_estimators"": 1269, ""x_learning_rate"": 0.12448207259317003, ""x_max_depth"": 4, ""x_subsample"": 0.7046841567244972, ""x_colsample"": 0.524049552243588, ""x_reg_lambda"": 0.0008188271559975795, ""x_reg_alpha"": 0.7291931977499708, ""x_min_child_weight"": 17, ""x_gamma"": 0.16383989835446583}",2025-12-01T05:01:00.953343+00:00
4053,COMPLETE,0.39559207127915474,"{""x_n_estimators"": 1065, ""x_learning_rate"": 0.17472651364168906, ""x_max_depth"": 4, ""x_subsample"": 0.6948984774793031, ""x_colsample"": 0.5091926804792075, ""x_reg_lambda"": 0.0010787959396428635, ""x_reg_alpha"": 0.962293592662828, ""x_min_child_weight"": 20, ""x_gamma"": 0.03724886511501588}",2025-12-01T05:01:18.119654+00:00
4054,COMPLETE,0.3977260764829432,"{""x_n_estimators"": 1190, ""x_learning_rate"": 0.0018456993689797221, ""x_max_depth"": 4, ""x_subsample"": 0.6777090150768792, ""x_colsample"": 0.5565726157004445, ""x_reg_lambda"": 0.0015649459235791284, ""x_reg_alpha"": 0.5377297005535201, ""x_min_child_weight"": 18, ""x_gamma"": 0.10875788232096427}",2025-12-01T05:01:58.966501+00:00
4055,COMPLETE,0.3950960313165258,"{""x_n_estimators"": 1124, ""x_learning_rate"": 0.14335805443782082, ""x_max_depth"": 4, ""x_subsample"": 0.7210203067955425, ""x_colsample"": 0.4955512842547704, ""x_reg_lambda"": 0.0005063629732428042, ""x_reg_alpha"": 1.240790360801538, ""x_min_child_weight"": 19, ""x_gamma"": 0.16902003075009112}",2025-12-01T05:02:17.221423+00:00
4056,COMPLETE,0.3912163521448625,"{""x_n_estimators"": 1252, ""x_learning_rate"": 0.17542254889574985, ""x_max_depth"": 4, ""x_subsample"": 0.6884055066220783, ""x_colsample"": 0.523364911324488, ""x_reg_lambda"": 0.001023831186950591, ""x_reg_alpha"": 0.9547716101631566, ""x_min_child_weight"": 20, ""x_gamma"": 0.07466438684018362}",2025-12-01T05:02:37.824489+00:00
4057,COMPLETE,0.393482744714801,"{""x_n_estimators"": 1016, ""x_learning_rate"": 0.19934297465776976, ""x_max_depth"": 4, ""x_subsample"": 0.6852237568035507, ""x_colsample"": 0.5366768900268983, ""x_reg_lambda"": 0.00066090219041023, ""x_reg_alpha"": 2.175915051546281, ""x_min_child_weight"": 19, ""x_gamma"": 0.13838474332877318}",2025-12-01T05:02:58.120092+00:00
4058,COMPLETE,0.3975188405440866,"{""x_n_estimators"": 1186, ""x_learning_rate"": 0.01645348989778888, ""x_max_depth"": 4, ""x_subsample"": 0.6759983419249544, ""x_colsample"": 0.5130917343146687, ""x_reg_lambda"": 0.0016770634878377048, ""x_reg_alpha"": 0.6299949157503136, ""x_min_child_weight"": 21, ""x_gamma"": 0.07036063199696754}",2025-12-01T05:03:18.279641+00:00
4059,COMPLETE,0.39687002731057075,"{""x_n_estimators"": 1084, ""x_learning_rate"": 0.1406406241646429, ""x_max_depth"": 4, ""x_subsample"": 0.6777761658217185, ""x_colsample"": 0.497477051748642, ""x_reg_lambda"": 0.0015963887148860761, ""x_reg_alpha"": 0.34009380417810686, ""x_min_child_weight"": 21, ""x_gamma"": 0.038409214023231296}",2025-12-01T05:03:33.718342+00:00
4060,COMPLETE,0.39377701179623065,"{""x_n_estimators"": 1147, ""x_learning_rate"": 0.19934611607111566, ""x_max_depth"": 4, ""x_subsample"": 0.699499073087508, ""x_colsample"": 0.5196998190570566, ""x_reg_lambda"": 0.0011638531710363384, ""x_reg_alpha"": 1.750406383578071, ""x_min_child_weight"": 19, ""x_gamma"": 0.13472203983079378}",2025-12-01T05:03:52.338621+00:00
4061,COMPLETE,0.39801060292890933,"{""x_n_estimators"": 717, ""x_learning_rate"": 0.15711655581502942, ""x_max_depth"": 4, ""x_subsample"": 0.7081735752899428, ""x_colsample"": 0.5458228985172369, ""x_reg_lambda"": 0.00041390688906597277, ""x_reg_alpha"": 0.9052405734825769, ""x_min_child_weight"": 20, ""x_gamma"": 0.0014412356778712443}",2025-12-01T05:04:14.206642+00:00
4062,COMPLETE,0.40133678949229584,"{""x_n_estimators"": 980, ""x_learning_rate"": 0.19961327817323013, ""x_max_depth"": 4, ""x_subsample"": 0.6746329381010335, ""x_colsample"": 0.5323550118287008, ""x_reg_lambda"": 0.00032079910840012674, ""x_reg_alpha"": 2.941794019511503, ""x_min_child_weight"": 21, ""x_gamma"": 0.16991725107806496}",2025-12-01T05:04:31.866209+00:00
4063,COMPLETE,0.39299709257583204,"{""x_n_estimators"": 1310, ""x_learning_rate"": 0.1996899717343581, ""x_max_depth"": 4, ""x_subsample"": 0.6902170509937424, ""x_colsample"": 0.5091640706961068, ""x_reg_lambda"": 0.0008604429650773135, ""x_reg_alpha"": 0.44426813591663894, ""x_min_child_weight"": 18, ""x_gamma"": 0.10605266127342158}",2025-12-01T05:04:49.492068+00:00
4064,COMPLETE,0.3977850355287013,"{""x_n_estimators"": 1228, ""x_learning_rate"": 0.12618581630211517, ""x_max_depth"": 4, ""x_subsample"": 0.6752572318832893, ""x_colsample"": 0.4968794062634353, ""x_reg_lambda"": 0.0011155624050008404, ""x_reg_alpha"": 1.2655132301452885, ""x_min_child_weight"": 20, ""x_gamma"": 0.06269134143998968}",2025-12-01T05:05:10.257357+00:00
4065,COMPLETE,0.39239503947029974,"{""x_n_estimators"": 1088, ""x_learning_rate"": 0.15588138844453053, ""x_max_depth"": 4, ""x_subsample"": 0.6855732494955667, ""x_colsample"": 0.520646693031394, ""x_reg_lambda"": 0.0015759500892119547, ""x_reg_alpha"": 1.6115094849145402, ""x_min_child_weight"": 17, ""x_gamma"": 0.12411330418479666}",2025-12-01T05:05:29.413425+00:00
4066,COMPLETE,0.39616205581670444,"{""x_n_estimators"": 1175, ""x_learning_rate"": 0.19904596521050416, ""x_max_depth"": 4, ""x_subsample"": 0.7134974528713102, ""x_colsample"": 0.5095427620965342, ""x_reg_lambda"": 0.0005634512512402416, ""x_reg_alpha"": 0.6151183065487246, ""x_min_child_weight"": 19, ""x_gamma"": 0.17754104041306923}",2025-12-01T05:05:47.658899+00:00
4067,COMPLETE,0.3954213234777932,"{""x_n_estimators"": 1035, ""x_learning_rate"": 0.1567611727625811, ""x_max_depth"": 4, ""x_subsample"": 0.6981432825457243, ""x_colsample"": 0.5303042960455255, ""x_reg_lambda"": 0.0015315224364772632, ""x_reg_alpha"": 0.742598066647616, ""x_min_child_weight"": 18, ""x_gamma"": 0.09718306003677091}",2025-12-01T05:06:06.951205+00:00
4068,COMPLETE,0.3962689117450341,"{""x_n_estimators"": 1112, ""x_learning_rate"": 0.17228402341808954, ""x_max_depth"": 4, ""x_subsample"": 0.6775798258889002, ""x_colsample"": 0.49681273147452265, ""x_reg_lambda"": 0.0007583359152640306, ""x_reg_alpha"": 1.0361806288991542, ""x_min_child_weight"": 20, ""x_gamma"": 9.16877305199848e-05}",2025-12-01T05:06:27.746287+00:00
4069,COMPLETE,0.3970385604701488,"{""x_n_estimators"": 1207, ""x_learning_rate"": 0.14053986832367962, ""x_max_depth"": 4, ""x_subsample"": 0.6855916998644013, ""x_colsample"": 0.5478567725476399, ""x_reg_lambda"": 0.0010784354976997876, ""x_reg_alpha"": 0.7729206830791097, ""x_min_child_weight"": 21, ""x_gamma"": 0.06267963749938765}",2025-12-01T05:06:47.202030+00:00
4070,COMPLETE,0.3963225752534749,"{""x_n_estimators"": 882, ""x_learning_rate"": 0.11915458398256049, ""x_max_depth"": 4, ""x_subsample"": 0.6983861023766927, ""x_colsample"": 0.5203546645492804, ""x_reg_lambda"": 0.001646054536296136, ""x_reg_alpha"": 0.44300486000906103, ""x_min_child_weight"": 21, ""x_gamma"": 0.18116604220671467}",2025-12-01T05:07:11.824648+00:00
4071,COMPLETE,0.39790885043091506,"{""x_n_estimators"": 1161, ""x_learning_rate"": 0.17168092196093812, ""x_max_depth"": 4, ""x_subsample"": 0.6745787562820649, ""x_colsample"": 0.5065406984029847, ""x_reg_lambda"": 0.0006367004521180369, ""x_reg_alpha"": 1.59609460714611, ""x_min_child_weight"": 20, ""x_gamma"": 0.03560431348504948}",2025-12-01T05:07:32.324703+00:00
4072,COMPLETE,0.397613444498414,"{""x_n_estimators"": 1322, ""x_learning_rate"": 0.1749580209495497, ""x_max_depth"": 4, ""x_subsample"": 0.7288254506543725, ""x_colsample"": 0.5369209038409282, ""x_reg_lambda"": 0.000212040391614633, ""x_reg_alpha"": 0.3331460535050426, ""x_min_child_weight"": 19, ""x_gamma"": 0.13812511185636092}",2025-12-01T05:07:55.682719+00:00
4073,COMPLETE,0.39600999594204234,"{""x_n_estimators"": 664, ""x_learning_rate"": 0.19928665890281794, ""x_max_depth"": 4, ""x_subsample"": 0.6872278562875895, ""x_colsample"": 0.5587638507041065, ""x_reg_lambda"": 0.0010948891854598152, ""x_reg_alpha"": 1.1187683791299694, ""x_min_child_weight"": 21, ""x_gamma"": 0.09632007543294066}",2025-12-01T05:08:23.099463+00:00
4074,COMPLETE,0.39429879258387657,"{""x_n_estimators"": 1249, ""x_learning_rate"": 0.1996805453987299, ""x_max_depth"": 4, ""x_subsample"": 0.7038852503957164, ""x_colsample"": 0.5261513010754072, ""x_reg_lambda"": 0.001678979318949828, ""x_reg_alpha"": 2.3667980872804675, ""x_min_child_weight"": 19, ""x_gamma"": 0.17443860624811547}",2025-12-01T05:08:48.350189+00:00
4075,COMPLETE,0.3945082986821015,"{""x_n_estimators"": 1064, ""x_learning_rate"": 0.14443440681359174, ""x_max_depth"": 4, ""x_subsample"": 0.69249987445785, ""x_colsample"": 0.5102530456601548, ""x_reg_lambda"": 0.0015827354576781552, ""x_reg_alpha"": 0.5650048946287941, ""x_min_child_weight"": 20, ""x_gamma"": 0.03477780454114198}",2025-12-01T05:09:10.313182+00:00
4076,COMPLETE,0.3937866625096994,"{""x_n_estimators"": 1119, ""x_learning_rate"": 0.1995015887766604, ""x_max_depth"": 4, ""x_subsample"": 0.6871758959056443, ""x_colsample"": 0.4964092225977769, ""x_reg_lambda"": 0.0009185939208879003, ""x_reg_alpha"": 0.746430444222472, ""x_min_child_weight"": 20, ""x_gamma"": 0.13581587741923448}",2025-12-01T05:09:29.079008+00:00
4077,COMPLETE,0.3965723575178696,"{""x_n_estimators"": 1170, ""x_learning_rate"": 0.15722198932526107, ""x_max_depth"": 4, ""x_subsample"": 0.6753808800066106, ""x_colsample"": 0.5175521504821845, ""x_reg_lambda"": 0.0012455340363238061, ""x_reg_alpha"": 1.0972738451781026, ""x_min_child_weight"": 19, ""x_gamma"": 0.09755997386675933}",2025-12-01T05:09:48.089073+00:00
4078,COMPLETE,0.3965674695234627,"{""x_n_estimators"": 967, ""x_learning_rate"": 0.19989581744809687, ""x_max_depth"": 4, ""x_subsample"": 0.6989954159999715, ""x_colsample"": 0.5386085239149379, ""x_reg_lambda"": 0.0004043487488820658, ""x_reg_alpha"": 2.039573908765108, ""x_min_child_weight"": 21, ""x_gamma"": 0.08273143352615725}",2025-12-01T05:10:03.989341+00:00
4079,COMPLETE,0.3973541977621799,"{""x_n_estimators"": 1070, ""x_learning_rate"": 0.12869653065924125, ""x_max_depth"": 4, ""x_subsample"": 0.675469008754025, ""x_colsample"": 0.49753800375057317, ""x_reg_lambda"": 0.00013457503817564128, ""x_reg_alpha"": 1.4242017814056638, ""x_min_child_weight"": 21, ""x_gamma"": 0.1769052947731694}",2025-12-01T05:10:20.431978+00:00
4080,COMPLETE,0.3960193146419885,"{""x_n_estimators"": 1028, ""x_learning_rate"": 0.15462506723660038, ""x_max_depth"": 4, ""x_subsample"": 0.675164267288941, ""x_colsample"": 0.524936234921826, ""x_reg_lambda"": 0.0017839303023031506, ""x_reg_alpha"": 0.8770103082746589, ""x_min_child_weight"": 18, ""x_gamma"": 0.07058468959604369}",2025-12-01T05:10:38.797476+00:00
4081,COMPLETE,0.3953196078847928,"{""x_n_estimators"": 1227, ""x_learning_rate"": 0.19957969668923084, ""x_max_depth"": 4, ""x_subsample"": 0.7149896391236829, ""x_colsample"": 0.5102199054465416, ""x_reg_lambda"": 0.00129256362618451, ""x_reg_alpha"": 0.4910554454942658, ""x_min_child_weight"": 20, ""x_gamma"": 0.13321668769026448}",2025-12-01T05:10:56.785397+00:00
4082,COMPLETE,0.39742953753676463,"{""x_n_estimators"": 1298, ""x_learning_rate"": 0.1715308895289873, ""x_max_depth"": 4, ""x_subsample"": 0.6842453160006976, ""x_colsample"": 0.8923570591226851, ""x_reg_lambda"": 0.0007305335325122477, ""x_reg_alpha"": 0.6568376095755656, ""x_min_child_weight"": 19, ""x_gamma"": 0.17238456629256851}",2025-12-01T05:11:17.380065+00:00
4083,COMPLETE,0.39797183229739297,"{""x_n_estimators"": 1141, ""x_learning_rate"": 0.13964837921801665, ""x_max_depth"": 4, ""x_subsample"": 0.6756304240961393, ""x_colsample"": 0.5325887757104169, ""x_reg_lambda"": 0.0017716440098786309, ""x_reg_alpha"": 1.1985631451640022, ""x_min_child_weight"": 20, ""x_gamma"": 0.12355700588295576}",2025-12-01T05:11:35.123347+00:00
4084,COMPLETE,0.3935475046280691,"{""x_n_estimators"": 782, ""x_learning_rate"": 0.17359422520250642, ""x_max_depth"": 4, ""x_subsample"": 0.6925563984417057, ""x_colsample"": 0.49434296341766, ""x_reg_lambda"": 0.0010205124585498627, ""x_reg_alpha"": 0.28489089708667675, ""x_min_child_weight"": 19, ""x_gamma"": 0.03915087539695314}",2025-12-01T05:11:52.195461+00:00
4085,COMPLETE,0.39855651943878617,"{""x_n_estimators"": 909, ""x_learning_rate"": 0.19999011511961926, ""x_max_depth"": 4, ""x_subsample"": 0.6853037251650805, ""x_colsample"": 0.5458040476566576, ""x_reg_lambda"": 0.0017588068308050527, ""x_reg_alpha"": 1.6506114433536134, ""x_min_child_weight"": 21, ""x_gamma"": 0.10468366670610811}",2025-12-01T05:12:10.086245+00:00
4086,COMPLETE,0.3954963573229942,"{""x_n_estimators"": 1278, ""x_learning_rate"": 0.15749871256332013, ""x_max_depth"": 4, ""x_subsample"": 0.6767905369235946, ""x_colsample"": 0.5176156804368409, ""x_reg_lambda"": 0.0005895439466022572, ""x_reg_alpha"": 0.8140260475334873, ""x_min_child_weight"": 20, ""x_gamma"": 0.1771484901031533}",2025-12-01T05:12:27.350188+00:00
4087,COMPLETE,0.3959392649641764,"{""x_n_estimators"": 1098, ""x_learning_rate"": 0.19987102631106343, ""x_max_depth"": 4, ""x_subsample"": 0.701571689091059, ""x_colsample"": 0.5066954016454611, ""x_reg_lambda"": 0.000915897004104427, ""x_reg_alpha"": 3.7346403601928664, ""x_min_child_weight"": 21, ""x_gamma"": 0.03514021153157917}",2025-12-01T05:12:45.576328+00:00
4088,COMPLETE,0.3947126632489449,"{""x_n_estimators"": 1165, ""x_learning_rate"": 0.12717875694642222, ""x_max_depth"": 4, ""x_subsample"": 0.6862556718386394, ""x_colsample"": 0.5300416890831513, ""x_reg_lambda"": 0.0012864731110865365, ""x_reg_alpha"": 0.4543111564288053, ""x_min_child_weight"": 19, ""x_gamma"": 0.1361720136075818}",2025-12-01T05:13:05.786653+00:00
4089,COMPLETE,0.39752524816905255,"{""x_n_estimators"": 987, ""x_learning_rate"": 0.17289758525368853, ""x_max_depth"": 4, ""x_subsample"": 0.6744463939806169, ""x_colsample"": 0.49494477886515587, ""x_reg_lambda"": 0.0015351610391280983, ""x_reg_alpha"": 1.0471600021099485, ""x_min_child_weight"": 20, ""x_gamma"": 0.0007475515264704774}",2025-12-01T05:13:20.300317+00:00
4090,COMPLETE,0.3963784312795931,"{""x_n_estimators"": 1202, ""x_learning_rate"": 0.14460688936341715, ""x_max_depth"": 4, ""x_subsample"": 0.7109070387276756, ""x_colsample"": 0.5175467618191814, ""x_reg_lambda"": 0.0018146148315507367, ""x_reg_alpha"": 1.848394283571026, ""x_min_child_weight"": 18, ""x_gamma"": 0.06678031590694596}",2025-12-01T05:13:37.115519+00:00
4091,COMPLETE,0.39810820153994314,"{""x_n_estimators"": 1119, ""x_learning_rate"": 0.15638408246072635, ""x_max_depth"": 4, ""x_subsample"": 0.6970072757113727, ""x_colsample"": 0.5479721335325068, ""x_reg_lambda"": 0.000467099030750262, ""x_reg_alpha"": 0.5607736370503001, ""x_min_child_weight"": 21, ""x_gamma"": 0.08268372228654756}",2025-12-01T05:13:53.322848+00:00
4092,COMPLETE,0.39713427891137104,"{""x_n_estimators"": 1264, ""x_learning_rate"": 0.11739638894575416, ""x_max_depth"": 4, ""x_subsample"": 0.7240293509243233, ""x_colsample"": 0.5100876041445468, ""x_reg_lambda"": 0.0011396419394032748, ""x_reg_alpha"": 0.824426023840088, ""x_min_child_weight"": 18, ""x_gamma"": 0.17352259274670653}",2025-12-01T05:14:11.730715+00:00
4093,COMPLETE,0.39427631871236574,"{""x_n_estimators"": 1043, ""x_learning_rate"": 0.1732500795838373, ""x_max_depth"": 4, ""x_subsample"": 0.694215279470978, ""x_colsample"": 0.5226028868653211, ""x_reg_lambda"": 0.0007922313475724639, ""x_reg_alpha"": 2.6287077485021886, ""x_min_child_weight"": 20, ""x_gamma"": 0.03523106402498839}",2025-12-01T05:14:35.708705+00:00
4094,COMPLETE,0.39627822471918006,"{""x_n_estimators"": 1193, ""x_learning_rate"": 0.13772462054440648, ""x_max_depth"": 4, ""x_subsample"": 0.6867032001643949, ""x_colsample"": 0.5387944350883211, ""x_reg_lambda"": 0.0006907062210097111, ""x_reg_alpha"": 1.3107162218717687, ""x_min_child_weight"": 21, ""x_gamma"": 0.12601070979823067}",2025-12-01T05:14:58.890647+00:00
4095,COMPLETE,0.3947712403118442,"{""x_n_estimators"": 802, ""x_learning_rate"": 0.17034981869501226, ""x_max_depth"": 4, ""x_subsample"": 0.7028577361071986, ""x_colsample"": 0.5011853309461668, ""x_reg_lambda"": 0.0016268512553340385, ""x_reg_alpha"": 0.3453761377390889, ""x_min_child_weight"": 19, ""x_gamma"": 0.09132619704808306}",2025-12-01T05:15:18.597795+00:00
4096,COMPLETE,0.40004014077266997,"{""x_n_estimators"": 1333, ""x_learning_rate"": 0.19961218478232373, ""x_max_depth"": 4, ""x_subsample"": 0.6747974553861612, ""x_colsample"": 0.4124831155337197, ""x_reg_lambda"": 0.0011764650335598335, ""x_reg_alpha"": 1.0616133913373054, ""x_min_child_weight"": 20, ""x_gamma"": 0.1334646542097732}",2025-12-01T05:15:34.129066+00:00
4097,COMPLETE,0.39520139894182216,"{""x_n_estimators"": 1137, ""x_learning_rate"": 0.15760865601680146, ""x_max_depth"": 4, ""x_subsample"": 0.6739469066875113, ""x_colsample"": 0.7069176631572137, ""x_reg_lambda"": 0.0018365786184590801, ""x_reg_alpha"": 0.8056418514666, ""x_min_child_weight"": 19, ""x_gamma"": 0.06596290661659773}",2025-12-01T05:15:50.612197+00:00
4098,COMPLETE,0.39446899700612603,"{""x_n_estimators"": 1070, ""x_learning_rate"": 0.13927894188970408, ""x_max_depth"": 4, ""x_subsample"": 0.6922151268228277, ""x_colsample"": 0.5298814129341418, ""x_reg_lambda"": 0.00029637695611237563, ""x_reg_alpha"": 0.48581704437587875, ""x_min_child_weight"": 20, ""x_gamma"": 0.18075527712215403}",2025-12-01T05:16:05.841526+00:00
4099,COMPLETE,0.3925065521342552,"{""x_n_estimators"": 1219, ""x_learning_rate"": 0.17007802225833893, ""x_max_depth"": 4, ""x_subsample"": 0.6828894381501394, ""x_colsample"": 0.49389337933715116, ""x_reg_lambda"": 0.0018959956160752487, ""x_reg_alpha"": 0.6595656470410107, ""x_min_child_weight"": 17, ""x_gamma"": 0.03523406158367769}",2025-12-01T05:16:22.830259+00:00
4100,COMPLETE,0.39812083625696565,"{""x_n_estimators"": 1014, ""x_learning_rate"": 0.1230477178525331, ""x_max_depth"": 4, ""x_subsample"": 0.6743954356800307, ""x_colsample"": 0.5569014454857684, ""x_reg_lambda"": 0.0011542813738254698, ""x_reg_alpha"": 1.5006038118036258, ""x_min_child_weight"": 16, ""x_gamma"": 0.10196985999278156}",2025-12-01T05:16:38.398835+00:00
4101,COMPLETE,0.3933933346974416,"{""x_n_estimators"": 952, ""x_learning_rate"": 0.1708615935463608, ""x_max_depth"": 4, ""x_subsample"": 0.7043895555511293, ""x_colsample"": 0.509048797497647, ""x_reg_lambda"": 0.0008341224891435951, ""x_reg_alpha"": 1.8806886875996822, ""x_min_child_weight"": 21, ""x_gamma"": 0.17565324350278155}",2025-12-01T05:16:56.538776+00:00
