trial_number,state,value,params,datetime_complete
67,COMPLETE,0.3996908783447331,"{""x_n_estimators"": 1905, ""x_learning_rate"": 0.00014240541741433787, ""x_max_depth"": 3, ""x_subsample"": 0.5344459041124404, ""x_colsample"": 0.6948701106679526, ""x_reg_lambda"": 9.910891044899213, ""x_reg_alpha"": 7.886965765766963e-06, ""x_min_child_weight"": 10, ""x_gamma"": 0.2622283294131264}",2025-11-19T06:35:44.893198+00:00
68,COMPLETE,0.3910984324687625,"{""x_n_estimators"": 1558, ""x_learning_rate"": 0.12662001854296712, ""x_max_depth"": 4, ""x_subsample"": 0.5773117076833223, ""x_colsample"": 0.7958521405659544, ""x_reg_lambda"": 0.5169211387729046, ""x_reg_alpha"": 1.228562057085693e-06, ""x_min_child_weight"": 16, ""x_gamma"": 0.10146355322380271}",2025-11-19T06:35:55.629887+00:00
69,COMPLETE,0.3908886697106629,"{""x_n_estimators"": 1347, ""x_learning_rate"": 0.08647598355031977, ""x_max_depth"": 3, ""x_subsample"": 0.5548948745490556, ""x_colsample"": 0.6582726758150529, ""x_reg_lambda"": 4.186536796972156, ""x_reg_alpha"": 2.513531037054774e-06, ""x_min_child_weight"": 11, ""x_gamma"": 0.544337384382182}",2025-11-19T06:36:03.988349+00:00
70,COMPLETE,0.3912846292427538,"{""x_n_estimators"": 1123, ""x_learning_rate"": 0.07228510623206176, ""x_max_depth"": 5, ""x_subsample"": 0.5010357654585892, ""x_colsample"": 0.7364398397224448, ""x_reg_lambda"": 1.2124175723099408, ""x_reg_alpha"": 1.0306843047387775e-05, ""x_min_child_weight"": 7, ""x_gamma"": 0.3833763910424801}",2025-11-19T06:36:15.149361+00:00
71,COMPLETE,0.386550205419599,"{""x_n_estimators"": 1676, ""x_learning_rate"": 0.159136731264901, ""x_max_depth"": 3, ""x_subsample"": 0.5231411035945276, ""x_colsample"": 0.8388496391228879, ""x_reg_lambda"": 1.9172362751596486, ""x_reg_alpha"": 4.374260317996547e-06, ""x_min_child_weight"": 9, ""x_gamma"": 0.2245847224852802}",2025-11-19T06:36:24.640136+00:00
72,COMPLETE,0.3853682950703743,"{""x_n_estimators"": 1679, ""x_learning_rate"": 0.1652728630677553, ""x_max_depth"": 3, ""x_subsample"": 0.520606130545637, ""x_colsample"": 0.845174319643738, ""x_reg_lambda"": 2.2735469257873064, ""x_reg_alpha"": 2.280381665520465e-06, ""x_min_child_weight"": 9, ""x_gamma"": 0.22287146107613326}",2025-11-19T06:36:33.710915+00:00
73,COMPLETE,0.38683782112377724,"{""x_n_estimators"": 1635, ""x_learning_rate"": 0.16689086761800695, ""x_max_depth"": 3, ""x_subsample"": 0.5212286583723363, ""x_colsample"": 0.8499116314033532, ""x_reg_lambda"": 2.3816080060712497, ""x_reg_alpha"": 2.0151976781852766e-06, ""x_min_child_weight"": 7, ""x_gamma"": 0.22765058333289578}",2025-11-19T06:36:43.516519+00:00
74,COMPLETE,0.39167341715467663,"{""x_n_estimators"": 1668, ""x_learning_rate"": 0.1009694506080549, ""x_max_depth"": 3, ""x_subsample"": 0.5290817338939562, ""x_colsample"": 0.9292483032083858, ""x_reg_lambda"": 4.985863092128218, ""x_reg_alpha"": 2.0011329468970156e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.2558308722599469}",2025-11-19T06:36:52.120308+00:00
75,COMPLETE,0.39015846990889314,"{""x_n_estimators"": 1467, ""x_learning_rate"": 0.06259095298822853, ""x_max_depth"": 3, ""x_subsample"": 0.5426754600777083, ""x_colsample"": 0.8473654846107065, ""x_reg_lambda"": 0.7712637204546694, ""x_reg_alpha"": 6.514236273406809e-06, ""x_min_child_weight"": 7, ""x_gamma"": 0.19960219095716542}",2025-11-19T06:37:01.558872+00:00
76,COMPLETE,0.39559620323717176,"{""x_n_estimators"": 1396, ""x_learning_rate"": 0.12941077896689662, ""x_max_depth"": 3, ""x_subsample"": 0.9129122516823887, ""x_colsample"": 0.8266994284622264, ""x_reg_lambda"": 1.4581492292118474, ""x_reg_alpha"": 4.396276842468183e-06, ""x_min_child_weight"": 8, ""x_gamma"": 0.09937460516469782}",2025-11-19T06:37:08.600068+00:00
77,COMPLETE,0.3894815745652721,"{""x_n_estimators"": 1731, ""x_learning_rate"": 0.09612207217546612, ""x_max_depth"": 3, ""x_subsample"": 0.5692928298256666, ""x_colsample"": 0.8891226194528913, ""x_reg_lambda"": 2.911747910330364, ""x_reg_alpha"": 1.0909171350194062e-06, ""x_min_child_weight"": 6, ""x_gamma"": 0.5317304207142468}",2025-11-19T06:37:18.096390+00:00
78,COMPLETE,0.3823428280481174,"{""x_n_estimators"": 1635, ""x_learning_rate"": 0.12911120454657032, ""x_max_depth"": 3, ""x_subsample"": 0.5201326225895956, ""x_colsample"": 0.9096401664283251, ""x_reg_lambda"": 8.054603053249915, ""x_reg_alpha"": 3.30305940875682e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.4748310909425846}",2025-11-19T06:37:30.087216+00:00
79,COMPLETE,0.38985368742768994,"{""x_n_estimators"": 1612, ""x_learning_rate"": 0.12380005666532623, ""x_max_depth"": 4, ""x_subsample"": 0.5208950917827688, ""x_colsample"": 0.9588959820004498, ""x_reg_lambda"": 7.24406205268138, ""x_reg_alpha"": 5.1793773990809104e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.4816379146258546}",2025-11-19T06:37:38.826695+00:00
80,COMPLETE,0.38532664677370937,"{""x_n_estimators"": 1638, ""x_learning_rate"": 0.08797715761529411, ""x_max_depth"": 3, ""x_subsample"": 0.5185435830925592, ""x_colsample"": 0.8562392558944979, ""x_reg_lambda"": 1.3240965548544239e-06, ""x_reg_alpha"": 1.1072461674458098e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.1465031585460294}",2025-11-19T06:37:48.932739+00:00
81,COMPLETE,0.3912561402014042,"{""x_n_estimators"": 1690, ""x_learning_rate"": 0.16334886381374386, ""x_max_depth"": 3, ""x_subsample"": 0.5423634864021747, ""x_colsample"": 0.8650959442621746, ""x_reg_lambda"": 0.8568635400617627, ""x_reg_alpha"": 1.0514821296234856e-05, ""x_min_child_weight"": 30, ""x_gamma"": 0.20269224731444663}",2025-11-19T06:37:57.742482+00:00
82,COMPLETE,0.38602358280574756,"{""x_n_estimators"": 1945, ""x_learning_rate"": 0.16193058932666438, ""x_max_depth"": 3, ""x_subsample"": 0.5179994766202998, ""x_colsample"": 0.9207234017549378, ""x_reg_lambda"": 0.4085263978907088, ""x_reg_alpha"": 5.37761194430837e-06, ""x_min_child_weight"": 10, ""x_gamma"": 0.13290886226429346}",2025-11-19T06:38:09.073811+00:00
83,COMPLETE,0.38374899406733115,"{""x_n_estimators"": 1948, ""x_learning_rate"": 0.08425696052605945, ""x_max_depth"": 3, ""x_subsample"": 0.519834584865944, ""x_colsample"": 0.9289306088304623, ""x_reg_lambda"": 5.729856182458907e-06, ""x_reg_alpha"": 2.82224543508687e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.07616487706949046}",2025-11-19T06:38:18.562290+00:00
84,COMPLETE,0.387215230458376,"{""x_n_estimators"": 1947, ""x_learning_rate"": 0.07015159792065083, ""x_max_depth"": 3, ""x_subsample"": 0.5017480252085138, ""x_colsample"": 0.925976026709459, ""x_reg_lambda"": 1.5895647571035332e-06, ""x_reg_alpha"": 2.5830249896403024e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.13727217719082085}",2025-11-19T06:38:28.564821+00:00
85,COMPLETE,0.3875345568887682,"{""x_n_estimators"": 1951, ""x_learning_rate"": 0.0923418909918948, ""x_max_depth"": 3, ""x_subsample"": 0.5351280610410172, ""x_colsample"": 0.9052240777703469, ""x_reg_lambda"": 6.4883866809665e-06, ""x_reg_alpha"": 0.00011062783454143698, ""x_min_child_weight"": 10, ""x_gamma"": 0.0651394176854051}",2025-11-19T06:38:36.996354+00:00
86,COMPLETE,0.3912915102735676,"{""x_n_estimators"": 2071, ""x_learning_rate"": 0.044802915090862136, ""x_max_depth"": 3, ""x_subsample"": 0.5168263686815631, ""x_colsample"": 0.9484047581680248, ""x_reg_lambda"": 3.3126927163553205e-06, ""x_reg_alpha"": 3.5040328637888004e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.13227962597090703}",2025-11-19T06:38:44.715153+00:00
87,COMPLETE,0.3893089951128914,"{""x_n_estimators"": 1810, ""x_learning_rate"": 0.11164342537217406, ""x_max_depth"": 4, ""x_subsample"": 0.5441244739740883, ""x_colsample"": 0.8768107012099011, ""x_reg_lambda"": 1.587457350931812e-06, ""x_reg_alpha"": 6.123444121115967e-06, ""x_min_child_weight"": 11, ""x_gamma"": 0.3479725246530503}",2025-11-19T06:38:53.330164+00:00
88,COMPLETE,0.388163682058206,"{""x_n_estimators"": 2097, ""x_learning_rate"": 0.08511500367541253, ""x_max_depth"": 3, ""x_subsample"": 0.5127199662853887, ""x_colsample"": 0.9950823713228397, ""x_reg_lambda"": 0.4422731635029373, ""x_reg_alpha"": 2.6657121856746938e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.40317278965022424}",2025-11-19T06:39:00.769247+00:00
89,COMPLETE,0.38852713469649913,"{""x_n_estimators"": 1774, ""x_learning_rate"": 0.058458153031105506, ""x_max_depth"": 3, ""x_subsample"": 0.5781934771064946, ""x_colsample"": 0.9419839313283825, ""x_reg_lambda"": 5.665854528861652e-06, ""x_reg_alpha"": 0.00030691130459812454, ""x_min_child_weight"": 8, ""x_gamma"": 0.6968621415427453}",2025-11-19T06:39:08.610931+00:00
90,COMPLETE,0.39475041035053765,"{""x_n_estimators"": 1484, ""x_learning_rate"": 0.0006270056817187032, ""x_max_depth"": 3, ""x_subsample"": 0.5287021367858025, ""x_colsample"": 0.9776552097793492, ""x_reg_lambda"": 6.049301012267455, ""x_reg_alpha"": 5.273776137466287e-05, ""x_min_child_weight"": 13, ""x_gamma"": 0.17081851532876952}",2025-11-19T06:39:47.025334+00:00
91,COMPLETE,0.3786406854578792,"{""x_n_estimators"": 1840, ""x_learning_rate"": 0.16061237007193194, ""x_max_depth"": 6, ""x_subsample"": 0.520179367090326, ""x_colsample"": 0.9052810895943478, ""x_reg_lambda"": 1.0235659415120516e-06, ""x_reg_alpha"": 1.1815058002353386e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.23148971075138314}",2025-11-19T06:40:01.402524+00:00
92,COMPLETE,0.3909093432088285,"{""x_n_estimators"": 1996, ""x_learning_rate"": 0.1326633058854404, ""x_max_depth"": 9, ""x_subsample"": 0.5483903433654266, ""x_colsample"": 0.9042005441140551, ""x_reg_lambda"": 1.0371146427340283e-06, ""x_reg_alpha"": 1.3034115979108922e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.062317360063029875}",2025-11-19T06:40:11.808553+00:00
93,COMPLETE,0.3904459552006994,"{""x_n_estimators"": 1852, ""x_learning_rate"": 0.16875492542849158, ""x_max_depth"": 6, ""x_subsample"": 0.5001520008579708, ""x_colsample"": 0.8635720552994269, ""x_reg_lambda"": 1.7688156465849566e-06, ""x_reg_alpha"": 8.887152903080879e-06, ""x_min_child_weight"": 9, ""x_gamma"": 0.006410163783030054}",2025-11-19T06:40:22.919277+00:00
94,COMPLETE,0.3911407282182463,"{""x_n_estimators"": 1709, ""x_learning_rate"": 0.1084998364473774, ""x_max_depth"": 7, ""x_subsample"": 0.5349848356333053, ""x_colsample"": 0.8312202497263912, ""x_reg_lambda"": 1.74210970198965e-05, ""x_reg_alpha"": 4.4007195966766e-06, ""x_min_child_weight"": 9, ""x_gamma"": 0.32053498372888906}",2025-11-19T06:40:32.844855+00:00
95,COMPLETE,0.38146747757162786,"{""x_n_estimators"": 1793, ""x_learning_rate"": 0.13363583486344524, ""x_max_depth"": 3, ""x_subsample"": 0.5211049522734108, ""x_colsample"": 0.902019004860292, ""x_reg_lambda"": 5.029530747701521e-06, ""x_reg_alpha"": 1.3961658030835591e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.4155924153548588}",2025-11-19T06:40:43.975010+00:00
96,COMPLETE,0.3908673953247846,"{""x_n_estimators"": 1862, ""x_learning_rate"": 0.12222878393275735, ""x_max_depth"": 8, ""x_subsample"": 0.5216482621872386, ""x_colsample"": 0.9107369860882725, ""x_reg_lambda"": 2.068813266425523e-06, ""x_reg_alpha"": 2.7310453187261817e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.41478955429044284}",2025-11-19T06:40:55.519276+00:00
97,COMPLETE,0.39108469208672053,"{""x_n_estimators"": 2149, ""x_learning_rate"": 0.06476658169043634, ""x_max_depth"": 7, ""x_subsample"": 0.5114943639763843, ""x_colsample"": 0.8850792316764827, ""x_reg_lambda"": 6.021119383320716e-06, ""x_reg_alpha"": 0.00014737578462899748, ""x_min_child_weight"": 10, ""x_gamma"": 0.4959950346744316}",2025-11-19T06:41:04.996717+00:00
98,COMPLETE,0.3897110284417158,"{""x_n_estimators"": 1766, ""x_learning_rate"": 0.0879206069459259, ""x_max_depth"": 3, ""x_subsample"": 0.5815409581584863, ""x_colsample"": 0.9170248267653807, ""x_reg_lambda"": 4.051546610751266e-06, ""x_reg_alpha"": 7.249940653133825e-05, ""x_min_child_weight"": 8, ""x_gamma"": 0.5860919342253188}",2025-11-19T06:41:16.895355+00:00
99,COMPLETE,0.39197025854193046,"{""x_n_estimators"": 2242, ""x_learning_rate"": 0.0014917699181527706, ""x_max_depth"": 3, ""x_subsample"": 0.5675845938070957, ""x_colsample"": 0.9358485236954606, ""x_reg_lambda"": 2.6872550497159782e-05, ""x_reg_alpha"": 1.7611330609120783e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.30981943000850015}",2025-11-19T06:41:53.386276+00:00
100,COMPLETE,0.39241918658388303,"{""x_n_estimators"": 1966, ""x_learning_rate"": 0.13446158641157194, ""x_max_depth"": 4, ""x_subsample"": 0.536678309444741, ""x_colsample"": 0.853321822806279, ""x_reg_lambda"": 1.0414885847956631e-06, ""x_reg_alpha"": 7.138133062924351e-06, ""x_min_child_weight"": 7, ""x_gamma"": 0.2405615303028955}",2025-11-19T06:42:01.641277+00:00
101,COMPLETE,0.38059063766237183,"{""x_n_estimators"": 1644, ""x_learning_rate"": 0.17088991729527003, ""x_max_depth"": 3, ""x_subsample"": 0.5270118056870566, ""x_colsample"": 0.9621988957314634, ""x_reg_lambda"": 1.6420392804198753, ""x_reg_alpha"": 1.1615872973615638e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.18562733530046327}",2025-11-19T06:42:12.304622+00:00
102,COMPLETE,0.38418557177467866,"{""x_n_estimators"": 1626, ""x_learning_rate"": 0.11449504203237533, ""x_max_depth"": 3, ""x_subsample"": 0.5243984588304517, ""x_colsample"": 0.9750129247211722, ""x_reg_lambda"": 1.6301732609662976, ""x_reg_alpha"": 1.2137629199408959e-05, ""x_min_child_weight"": 8, ""x_gamma"": 0.13310041691541813}",2025-11-19T06:42:23.230031+00:00
103,COMPLETE,0.39001779223749167,"{""x_n_estimators"": 2050, ""x_learning_rate"": 0.07729375009351563, ""x_max_depth"": 6, ""x_subsample"": 0.5489811330235674, ""x_colsample"": 0.9744260893121862, ""x_reg_lambda"": 2.699787707931122e-06, ""x_reg_alpha"": 3.9574363566479525e-05, ""x_min_child_weight"": 8, ""x_gamma"": 0.1254538530846447}",2025-11-19T06:42:36.932809+00:00
104,COMPLETE,0.38872819610549125,"{""x_n_estimators"": 1812, ""x_learning_rate"": 0.10288897950512663, ""x_max_depth"": 3, ""x_subsample"": 0.5105196079205157, ""x_colsample"": 0.956941079396523, ""x_reg_lambda"": 0.19654321175402273, ""x_reg_alpha"": 1.335105273799981e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.046673277458790435}",2025-11-19T06:42:44.507065+00:00
105,COMPLETE,0.3872580356863533,"{""x_n_estimators"": 1616, ""x_learning_rate"": 0.11459533310526969, ""x_max_depth"": 3, ""x_subsample"": 0.5269712716615569, ""x_colsample"": 0.9807629621043572, ""x_reg_lambda"": 1.4668798553279758, ""x_reg_alpha"": 1.0519151983605335e-05, ""x_min_child_weight"": 10, ""x_gamma"": 0.1584260986377113}",2025-11-19T06:42:54.600278+00:00
106,COMPLETE,0.3847622634867509,"{""x_n_estimators"": 1718, ""x_learning_rate"": 0.17013718656256951, ""x_max_depth"": 3, ""x_subsample"": 0.5117554377299293, ""x_colsample"": 0.8987974463378713, ""x_reg_lambda"": 4.2993907914239955, ""x_reg_alpha"": 2.3182400950055532e-05, ""x_min_child_weight"": 8, ""x_gamma"": 0.37656372298305374}",2025-11-19T06:43:02.691179+00:00
107,COMPLETE,0.393060044785257,"{""x_n_estimators"": 1732, ""x_learning_rate"": 0.169595553648503, ""x_max_depth"": 3, ""x_subsample"": 0.839072216793087, ""x_colsample"": 0.8982667343416806, ""x_reg_lambda"": 1.0393546432706189, ""x_reg_alpha"": 6.435948206581604e-05, ""x_min_child_weight"": 6, ""x_gamma"": 0.3723599959183326}",2025-11-19T06:43:09.865121+00:00
108,COMPLETE,0.39007308170423344,"{""x_n_estimators"": 1447, ""x_learning_rate"": 0.13539442042257718, ""x_max_depth"": 8, ""x_subsample"": 0.5093026789594481, ""x_colsample"": 0.9478823910759502, ""x_reg_lambda"": 2.419332002671306e-06, ""x_reg_alpha"": 2.632839903668567e-05, ""x_min_child_weight"": 7, ""x_gamma"": 0.4750783751401254}",2025-11-19T06:43:20.398908+00:00
109,COMPLETE,0.38855157220900943,"{""x_n_estimators"": 1603, ""x_learning_rate"": 0.1795755869472861, ""x_max_depth"": 3, ""x_subsample"": 0.5486659690763291, ""x_colsample"": 0.9245122144678479, ""x_reg_lambda"": 0.35475911971080387, ""x_reg_alpha"": 3.777353451797262e-05, ""x_min_child_weight"": 14, ""x_gamma"": 0.27805332755597234}",2025-11-19T06:43:29.016208+00:00
110,COMPLETE,0.3913187065321581,"{""x_n_estimators"": 1901, ""x_learning_rate"": 0.05216581238321407, ""x_max_depth"": 4, ""x_subsample"": 0.5369306535209073, ""x_colsample"": 0.8753304474856859, ""x_reg_lambda"": 9.528914714340589e-06, ""x_reg_alpha"": 5.722034104440899e-06, ""x_min_child_weight"": 12, ""x_gamma"": 0.6744978366010407}",2025-11-19T06:43:37.697637+00:00
111,COMPLETE,0.3869035761911489,"{""x_n_estimators"": 1832, ""x_learning_rate"": 0.14511625940036169, ""x_max_depth"": 3, ""x_subsample"": 0.522000956430443, ""x_colsample"": 0.9161438175953721, ""x_reg_lambda"": 7.467248855277687, ""x_reg_alpha"": 2.0407537795545608e-05, ""x_min_child_weight"": 8, ""x_gamma"": 0.10409813018271297}",2025-11-19T06:43:46.567062+00:00
112,COMPLETE,0.38377927270031126,"{""x_n_estimators"": 1781, ""x_learning_rate"": 0.10099983145452256, ""x_max_depth"": 3, ""x_subsample"": 0.5098059351417776, ""x_colsample"": 0.964647406674933, ""x_reg_lambda"": 4.2836023939271755, ""x_reg_alpha"": 1.3130276228043322e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.3042330201200987}",2025-11-19T06:43:56.830449+00:00
113,COMPLETE,0.38933194212243954,"{""x_n_estimators"": 1651, ""x_learning_rate"": 0.08257522731647093, ""x_max_depth"": 3, ""x_subsample"": 0.5068102174973342, ""x_colsample"": 0.9979950752112647, ""x_reg_lambda"": 3.4693498788229147, ""x_reg_alpha"": 1.3364121871775715e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.1889333779134455}",2025-11-19T06:44:05.707880+00:00
114,COMPLETE,0.3863457952113444,"{""x_n_estimators"": 1784, ""x_learning_rate"": 0.10413262400671819, ""x_max_depth"": 3, ""x_subsample"": 0.5299902076587318, ""x_colsample"": 0.9662740222310612, ""x_reg_lambda"": 4.943115574571833, ""x_reg_alpha"": 7.660403131637033e-06, ""x_min_child_weight"": 10, ""x_gamma"": 0.43515437884087327}",2025-11-19T06:44:13.747936+00:00
115,COMPLETE,0.390956075094921,"{""x_n_estimators"": 1503, ""x_learning_rate"": 0.12036399509855909, ""x_max_depth"": 3, ""x_subsample"": 0.5149367939871489, ""x_colsample"": 0.891441381614814, ""x_reg_lambda"": 1.7000786019952627, ""x_reg_alpha"": 1.0807301398274619e-05, ""x_min_child_weight"": 11, ""x_gamma"": 0.3595238089517949}",2025-11-19T06:44:21.338177+00:00
116,COMPLETE,0.392039678736333,"{""x_n_estimators"": 1707, ""x_learning_rate"": 0.00307343155684898, ""x_max_depth"": 3, ""x_subsample"": 0.502723730177614, ""x_colsample"": 0.9383645787071696, ""x_reg_lambda"": 3.9776272557949937, ""x_reg_alpha"": 1.584144885750547e-05, ""x_min_child_weight"": 9, ""x_gamma"": 0.24417050664453105}",2025-11-19T06:44:45.399216+00:00
117,COMPLETE,0.38852316356051037,"{""x_n_estimators"": 1878, ""x_learning_rate"": 0.16914933902575036, ""x_max_depth"": 3, ""x_subsample"": 0.5421380557225979, ""x_colsample"": 0.9524537379620407, ""x_reg_lambda"": 4.315614238371273e-06, ""x_reg_alpha"": 5.136363719127477e-06, ""x_min_child_weight"": 11, ""x_gamma"": 0.06975822059614845}",2025-11-19T06:44:52.224688+00:00
118,COMPLETE,0.38853116444285574,"{""x_n_estimators"": 1762, ""x_learning_rate"": 0.07570692353749572, ""x_max_depth"": 3, ""x_subsample"": 0.5269823071694058, ""x_colsample"": 0.9282971092232116, ""x_reg_lambda"": 1.2534819134390988e-06, ""x_reg_alpha"": 3.626896795260927e-06, ""x_min_child_weight"": 5, ""x_gamma"": 0.31008100554244666}",2025-11-19T06:45:02.147454+00:00
119,COMPLETE,0.3899270928982346,"{""x_n_estimators"": 1584, ""x_learning_rate"": 0.09450051822042667, ""x_max_depth"": 3, ""x_subsample"": 0.5656933789401796, ""x_colsample"": 0.986600772557112, ""x_reg_lambda"": 0.784216901347173, ""x_reg_alpha"": 1.4307980076848155e-06, ""x_min_child_weight"": 10, ""x_gamma"": 0.18138924864435085}",2025-11-19T06:45:08.919723+00:00
120,COMPLETE,0.3876126116636628,"{""x_n_estimators"": 1677, ""x_learning_rate"": 0.1340858292042197, ""x_max_depth"": 3, ""x_subsample"": 0.554310579604609, ""x_colsample"": 0.9639682481137977, ""x_reg_lambda"": 1.0946023114771883, ""x_reg_alpha"": 0.0001029683332075289, ""x_min_child_weight"": 13, ""x_gamma"": 0.5586201058265703}",2025-11-19T06:45:18.092651+00:00
121,COMPLETE,0.38728581259991574,"{""x_n_estimators"": 1770, ""x_learning_rate"": 0.11240050318968567, ""x_max_depth"": 3, ""x_subsample"": 0.5304789412887253, ""x_colsample"": 0.9597333994710748, ""x_reg_lambda"": 5.196764350611634, ""x_reg_alpha"": 7.605002949011907e-06, ""x_min_child_weight"": 10, ""x_gamma"": 0.42874406129404324}",2025-11-19T06:45:26.498517+00:00
