ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-21T01:26:32.432127+00:00,opti_v1.5_cat,73,73,0.3960666423937111,cat,0.3981445975933067
2025-11-21T01:26:42.500572+00:00,opti_v1.5_cat,74,74,0.3960666423937111,cat,0.39813431313601144
2025-11-21T01:26:57.128471+00:00,opti_v1.5_cat,75,75,0.3960666423937111,cat,0.3981269741205853
2025-11-21T01:27:08.912493+00:00,opti_v1.5_cat,76,76,0.3960666423937111,cat,0.3981209575157659
2025-11-21T01:27:22.104395+00:00,opti_v1.5_cat,77,77,0.3960666423937111,cat,0.3981079094380805
2025-11-21T01:27:41.013153+00:00,opti_v1.5_cat,78,78,0.3960666423937111,cat,0.3980950279608324
2025-11-21T01:27:57.228956+00:00,opti_v1.5_cat,79,79,0.3960666423937111,cat,0.3980962387366841
2025-11-21T01:28:08.837984+00:00,opti_v1.5_cat,80,80,0.3960666423937111,cat,0.39808815875708664
2025-11-21T01:28:22.801030+00:00,opti_v1.5_cat,81,81,0.3960666423937111,cat,0.3980816338926418
2025-11-21T01:28:31.500137+00:00,opti_v1.5_cat,82,82,0.3960666423937111,cat,0.3980629595167463
2025-11-21T01:28:39.956232+00:00,opti_v1.5_cat,83,83,0.3960666423937111,cat,0.39804494774932075
2025-11-21T01:28:48.397286+00:00,opti_v1.5_cat,84,84,0.3960666423937111,cat,0.39802731111782774
2025-11-21T01:28:56.407509+00:00,opti_v1.5_cat,85,85,0.3960666423937111,cat,0.3980186623433615
2025-11-21T01:29:04.151052+00:00,opti_v1.5_cat,86,86,0.3960666423937111,cat,0.39799959121196216
2025-11-21T01:29:11.038940+00:00,opti_v1.5_cat,87,87,0.3960666423937111,cat,0.39799257211027617
2025-11-21T01:29:18.405521+00:00,opti_v1.5_cat,88,88,0.3960666423937111,cat,0.3979754922130347
2025-11-21T01:29:25.518861+00:00,opti_v1.5_cat,89,89,0.3960666423937111,cat,0.39796004836113247
2025-11-21T01:29:32.526358+00:00,opti_v1.5_cat,90,90,0.3960666423937111,cat,0.39795281685585443
2025-11-21T01:29:40.070680+00:00,opti_v1.5_cat,91,91,0.3960666423937111,cat,0.3979507533156846
2025-11-21T01:29:46.647272+00:00,opti_v1.5_cat,92,92,0.3960666423937111,cat,0.39794492416760247
2025-11-21T01:29:54.324105+00:00,opti_v1.5_cat,93,93,0.3960666423937111,cat,0.3979489595265845
2025-11-21T01:30:02.279183+00:00,opti_v1.5_cat,94,94,0.3960666423937111,cat,0.3979357705669988
2025-11-21T01:30:08.586968+00:00,opti_v1.5_cat,95,95,0.3960666423937111,cat,0.39793807343133275
2025-11-21T01:30:15.697316+00:00,opti_v1.5_cat,96,96,0.3960666423937111,cat,0.39793170830280133
2025-11-21T01:30:22.055261+00:00,opti_v1.5_cat,97,97,0.3960666423937111,cat,0.39794007012351296
2025-11-21T01:30:29.341106+00:00,opti_v1.5_cat,98,98,0.3960666423937111,cat,0.39792312909209104
2025-11-21T01:30:38.714736+00:00,opti_v1.5_cat,99,99,0.3960666423937111,cat,0.3979204406655932
2025-11-21T01:30:46.549489+00:00,opti_v1.5_cat,100,100,0.3960666423937111,cat,0.39791892586974503
2025-11-21T01:30:53.283819+00:00,opti_v1.5_cat,101,101,0.3960666423937111,cat,0.39791089121749884
2025-11-21T01:31:00.043778+00:00,opti_v1.5_cat,102,102,0.3960666423937111,cat,0.39791200197612936
2025-11-21T01:31:08.002572+00:00,opti_v1.5_cat,103,103,0.3960666423937111,cat,0.3978972851430367
2025-11-21T01:31:14.434802+00:00,opti_v1.5_cat,104,104,0.3960666423937111,cat,0.39790022409184433
2025-11-21T01:31:21.945808+00:00,opti_v1.5_cat,105,105,0.3960666423937111,cat,0.3978969410957536
2025-11-21T01:31:39.074189+00:00,opti_v1.5_cat,106,106,0.3960666423937111,cat,0.3978946481818365
2025-11-21T01:31:46.972051+00:00,opti_v1.5_cat,107,107,0.3960666423937111,cat,0.39788423910715787
2025-11-21T01:31:54.823068+00:00,opti_v1.5_cat,108,108,0.3960666423937111,cat,0.39787975506986967
2025-11-21T01:32:06.607054+00:00,opti_v1.5_cat,109,109,0.3960666423937111,cat,0.39787814475579814
2025-11-21T01:32:13.851066+00:00,opti_v1.5_cat,110,110,0.3960666423937111,cat,0.39788561835681663
2025-11-21T01:32:22.537977+00:00,opti_v1.5_cat,111,111,0.3960666423937111,cat,0.3978829826901987
2025-11-21T01:32:29.975772+00:00,opti_v1.5_cat,112,112,0.3960666423937111,cat,0.3978701170256783
2025-11-21T01:32:37.471046+00:00,opti_v1.5_cat,113,113,0.3960666423937111,cat,0.39785972730460906
2025-11-21T01:32:46.171046+00:00,opti_v1.5_cat,114,114,0.3960666423937111,cat,0.397845449737405
