trial_number,state,value,params,datetime_complete
377,COMPLETE,0.36634050165247883,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.04826894853157094, ""nn_lr"": 0.00296099527737979, ""nn_epochs"": 189, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T00:44:58.451683+00:00
378,COMPLETE,0.37856239436097133,"{""nn_n_layers"": 1, ""nn_units"": 128, ""nn_dropout"": 0.032597435623734024, ""nn_lr"": 0.0027232693414496315, ""nn_epochs"": 120, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T00:47:05.083523+00:00
379,COMPLETE,0.3672808114163889,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.04947981662894685, ""nn_lr"": 0.003021182962168791, ""nn_epochs"": 136, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T00:50:14.739613+00:00
380,COMPLETE,0.3688731626564021,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.044140398802896726, ""nn_lr"": 0.002548875363752955, ""nn_epochs"": 112, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T00:52:30.241581+00:00
381,COMPLETE,0.367236844118273,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.05320381417809477, ""nn_lr"": 0.003374040445394441, ""nn_epochs"": 304, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T00:55:38.129892+00:00
382,COMPLETE,0.3698235623443219,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.025984790782911882, ""nn_lr"": 0.0027055882498199678, ""nn_epochs"": 321, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T00:58:04.344575+00:00
383,COMPLETE,0.3711243924803675,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.03582395893330875, ""nn_lr"": 0.0030876545840332874, ""nn_epochs"": 155, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:00:33.133996+00:00
384,COMPLETE,0.37465511498368137,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.05152535408233648, ""nn_lr"": 0.003597360256720705, ""nn_epochs"": 193, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T01:02:46.281802+00:00
385,COMPLETE,0.37762286410196005,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.013109462445018809, ""nn_lr"": 0.002441199575025525, ""nn_epochs"": 331, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:05:17.483300+00:00
386,COMPLETE,0.37021330659668794,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.06573341639444423, ""nn_lr"": 0.0032232800782171513, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:07:45.804829+00:00
387,COMPLETE,0.37257186032522077,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.07562077189001785, ""nn_lr"": 0.002710013160700523, ""nn_epochs"": 312, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:10:42.457951+00:00
388,COMPLETE,0.36830477209408874,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.05550748024210864, ""nn_lr"": 0.0022072327135627475, ""nn_epochs"": 242, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:13:20.147246+00:00
389,COMPLETE,0.36945334056063195,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.04168480769480145, ""nn_lr"": 0.005355361547720899, ""nn_epochs"": 298, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:16:12.317386+00:00
390,COMPLETE,0.37019391153598924,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.07246577075478006, ""nn_lr"": 0.0030061036200339434, ""nn_epochs"": 283, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T01:18:50.658439+00:00
391,COMPLETE,0.36854625594419427,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.08374834910863961, ""nn_lr"": 0.0039001627051462903, ""nn_epochs"": 293, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:21:26.164659+00:00
392,COMPLETE,0.37596756671278453,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.20519849335665516, ""nn_lr"": 0.002355699278319615, ""nn_epochs"": 306, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T01:23:23.721984+00:00
393,COMPLETE,0.3679992145252268,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.0664720104849847, ""nn_lr"": 0.006362535759542154, ""nn_epochs"": 102, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T01:25:43.948946+00:00
394,COMPLETE,0.37126241195916976,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.0551406515997624, ""nn_lr"": 0.003521660770861147, ""nn_epochs"": 59, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T01:28:16.704742+00:00
395,COMPLETE,0.36773122543787534,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.10642704629838706, ""nn_lr"": 0.0027449526069098975, ""nn_epochs"": 117, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T01:30:42.622786+00:00
396,COMPLETE,0.36764323330868576,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.030712444302030434, ""nn_lr"": 0.005182545674640255, ""nn_epochs"": 225, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T01:32:59.981734+00:00
397,COMPLETE,0.3690229982813889,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.04540371319819305, ""nn_lr"": 0.0021988550431413342, ""nn_epochs"": 324, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T01:35:07.658147+00:00
398,COMPLETE,0.37645433400649914,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.078688715080248, ""nn_lr"": 0.0030755977286994205, ""nn_epochs"": 315, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T01:37:55.680125+00:00
399,COMPLETE,0.3663837139352893,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.09294546608910367, ""nn_lr"": 0.004792491224616565, ""nn_epochs"": 337, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:40:17.592380+00:00
400,COMPLETE,0.3686272051918841,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.12195820517919942, ""nn_lr"": 0.00516592088910902, ""nn_epochs"": 343, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:42:25.510758+00:00
401,COMPLETE,0.36827213050853713,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.09771845360086841, ""nn_lr"": 0.006261501376594033, ""nn_epochs"": 339, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:44:36.926516+00:00
402,COMPLETE,0.3701722140126637,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.09080070121169324, ""nn_lr"": 0.004212409500314347, ""nn_epochs"": 352, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:46:47.456026+00:00
403,COMPLETE,0.3668459186299174,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.09651384808251078, ""nn_lr"": 0.0045972254661391775, ""nn_epochs"": 71, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T01:49:25.064745+00:00
404,COMPLETE,0.36979828430032435,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.11102155038917647, ""nn_lr"": 0.003799923916449364, ""nn_epochs"": 334, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:51:46.642227+00:00
405,COMPLETE,0.3685173694295682,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.08521449502816103, ""nn_lr"": 0.005309028000438652, ""nn_epochs"": 289, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:54:01.997323+00:00
406,COMPLETE,0.3674431977286084,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.13054164822427455, ""nn_lr"": 0.004516451132320217, ""nn_epochs"": 305, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:56:46.471135+00:00
407,COMPLETE,0.3711409576577158,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.06342876241030973, ""nn_lr"": 0.007089852457652204, ""nn_epochs"": 147, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T01:59:08.903443+00:00
408,COMPLETE,0.3738014409939768,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.021552747188731416, ""nn_lr"": 0.005740794284886763, ""nn_epochs"": 349, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-12-03T02:02:12.780140+00:00
409,COMPLETE,0.36955056508496514,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.10518519241801516, ""nn_lr"": 0.003603891957223219, ""nn_epochs"": 236, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:04:24.217434+00:00
410,COMPLETE,0.37049604207907766,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.04013129575457947, ""nn_lr"": 6.909539413095396e-05, ""nn_epochs"": 188, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-03T02:07:15.442311+00:00
411,COMPLETE,0.3696332155555011,"{""nn_n_layers"": 1, ""nn_units"": 128, ""nn_dropout"": 0.4460284080752744, ""nn_lr"": 0.0049193608106553235, ""nn_epochs"": 300, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:09:45.416273+00:00
412,COMPLETE,0.37448474556370975,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.05422967769023332, ""nn_lr"": 0.004066896775000774, ""nn_epochs"": 330, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:12:16.042586+00:00
413,COMPLETE,0.3686350845954403,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.06967732293216239, ""nn_lr"": 0.0033863441906861725, ""nn_epochs"": 311, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:14:35.808983+00:00
414,COMPLETE,0.3685722196460389,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.08733805280256891, ""nn_lr"": 0.0028593388475887513, ""nn_epochs"": 318, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:16:26.520209+00:00
415,COMPLETE,0.3733349438719373,"{""nn_n_layers"": 3, ""nn_units"": 32, ""nn_dropout"": 0.05883855701570561, ""nn_lr"": 0.0005539340063247543, ""nn_epochs"": 62, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:18:42.467458+00:00
416,COMPLETE,0.36505762997506735,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.07429803814709447, ""nn_lr"": 0.006772594802612637, ""nn_epochs"": 285, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:21:10.262097+00:00
417,COMPLETE,0.3668424517685864,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.04731378501585083, ""nn_lr"": 0.0066067701952972424, ""nn_epochs"": 295, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:24:04.734688+00:00
418,COMPLETE,0.36753015493046787,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.06998613985104518, ""nn_lr"": 0.0072429535103469955, ""nn_epochs"": 303, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-03T02:26:24.469432+00:00
419,COMPLETE,0.36877238439729243,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.028035498914219706, ""nn_lr"": 0.006194290427887292, ""nn_epochs"": 338, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:28:42.946737+00:00
420,COMPLETE,0.3786557250922195,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.14268911866239017, ""nn_lr"": 0.00562278878355433, ""nn_epochs"": 96, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:31:22.565007+00:00
421,COMPLETE,0.3695815547930944,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.11612715852894794, ""nn_lr"": 0.004714142558599283, ""nn_epochs"": 309, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:33:59.075715+00:00
422,COMPLETE,0.3741925550861326,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.05632282524737207, ""nn_lr"": 0.008536383662896064, ""nn_epochs"": 106, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:36:21.149310+00:00
423,COMPLETE,0.3801183141050313,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.09877594013168486, ""nn_lr"": 0.006167647414665077, ""nn_epochs"": 284, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:39:05.530532+00:00
424,COMPLETE,0.3733750098353203,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.07886939062310039, ""nn_lr"": 0.00407066452341642, ""nn_epochs"": 215, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:41:35.488554+00:00
425,COMPLETE,0.3682050672779279,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.042208556493535415, ""nn_lr"": 0.007340864520580833, ""nn_epochs"": 357, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-03T02:43:47.088838+00:00
426,COMPLETE,0.371688845424508,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.06511366375311488, ""nn_lr"": 0.005029685439062845, ""nn_epochs"": 320, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T02:46:56.107639+00:00
427,COMPLETE,0.372821663454056,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.008977244687148148, ""nn_lr"": 0.009798128489376097, ""nn_epochs"": 73, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-03T02:49:34.011539+00:00
428,COMPLETE,0.36761892837032584,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.08869750588787864, ""nn_lr"": 0.0034362382220735677, ""nn_epochs"": 330, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T02:52:06.481646+00:00
429,COMPLETE,0.37063891558015155,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.07359837886248646, ""nn_lr"": 0.0007403623032847729, ""nn_epochs"": 56, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:54:26.658286+00:00
430,COMPLETE,0.37009420166081547,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.03634039155100125, ""nn_lr"": 0.00586721024740759, ""nn_epochs"": 178, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:56:39.134448+00:00
431,COMPLETE,0.3723764013460037,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.05308478327498879, ""nn_lr"": 0.004416455911424613, ""nn_epochs"": 296, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-03T02:58:56.565450+00:00
432,COMPLETE,0.3697577128044117,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.1057768263482318, ""nn_lr"": 0.00028488879921771297, ""nn_epochs"": 250, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-03T03:01:29.348386+00:00
433,COMPLETE,0.36549157800662263,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0635971609106394, ""nn_lr"": 0.006753307790052174, ""nn_epochs"": 129, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:04:03.010924+00:00
434,COMPLETE,0.3660386330013126,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0630307242718317, ""nn_lr"": 0.007028644342088488, ""nn_epochs"": 109, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:06:43.074228+00:00
435,COMPLETE,0.37348613949331827,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.050909406492149575, ""nn_lr"": 0.007553006780159557, ""nn_epochs"": 104, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:09:05.084948+00:00
436,COMPLETE,0.36768462635571586,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.061289670683963515, ""nn_lr"": 0.0060395226918134185, ""nn_epochs"": 129, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:11:36.476495+00:00
437,COMPLETE,0.37143268031784626,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.04048452875976472, ""nn_lr"": 0.006544238489225294, ""nn_epochs"": 93, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:13:59.072518+00:00
438,COMPLETE,0.3696566211811916,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.047806873308998264, ""nn_lr"": 0.00842948910361013, ""nn_epochs"": 115, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:16:07.589106+00:00
439,COMPLETE,0.3745008173907998,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.05976065984330427, ""nn_lr"": 0.009178312097665401, ""nn_epochs"": 113, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:18:54.370910+00:00
440,COMPLETE,0.4457207193560746,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.29990724828149984, ""nn_lr"": 0.00699530312993833, ""nn_epochs"": 118, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:21:38.288551+00:00
441,COMPLETE,0.4678999386933144,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.39251768999436754, ""nn_lr"": 0.007786974931865556, ""nn_epochs"": 112, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:24:45.508884+00:00
442,COMPLETE,0.37806938823841246,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.031109462418008646, ""nn_lr"": 0.0001952501945808385, ""nn_epochs"": 144, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:27:46.894703+00:00
443,COMPLETE,0.3740748854971395,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.06811381888000607, ""nn_lr"": 0.006917250492678089, ""nn_epochs"": 109, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:30:34.604755+00:00
444,COMPLETE,0.3711650640349972,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.05586043199286698, ""nn_lr"": 0.005552513442220342, ""nn_epochs"": 103, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:33:10.833654+00:00
445,COMPLETE,0.3706158823054048,"{""nn_n_layers"": 3, ""nn_units"": 64, ""nn_dropout"": 0.01833178765619141, ""nn_lr"": 0.007898632520100438, ""nn_epochs"": 83, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:36:09.781127+00:00
446,COMPLETE,0.3668933489401629,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.06689111819298278, ""nn_lr"": 0.006576164124550508, ""nn_epochs"": 96, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:38:39.699736+00:00
447,COMPLETE,0.3637867073525876,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.07937720628616537, ""nn_lr"": 0.005578494874045504, ""nn_epochs"": 124, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:40:57.228953+00:00
448,COMPLETE,0.36971495177726516,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.08165955273879144, ""nn_lr"": 0.005676007343844302, ""nn_epochs"": 129, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:43:05.504203+00:00
449,COMPLETE,0.37592373459067213,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.07728566648482976, ""nn_lr"": 0.006727379215868448, ""nn_epochs"": 124, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:45:25.934986+00:00
450,COMPLETE,0.37073852705071975,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.07414659117931105, ""nn_lr"": 0.009797457724496193, ""nn_epochs"": 140, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:48:14.972855+00:00
451,COMPLETE,0.378700752423075,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.08402333663830605, ""nn_lr"": 0.005399115406477893, ""nn_epochs"": 119, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:50:53.687113+00:00
452,COMPLETE,0.3727801295131166,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0645589054127525, ""nn_lr"": 0.0062045392716418455, ""nn_epochs"": 131, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:53:46.084428+00:00
453,COMPLETE,0.3749060644952121,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.07834479050396112, ""nn_lr"": 0.007703044963415862, ""nn_epochs"": 110, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:56:29.278898+00:00
454,COMPLETE,0.37086139039954336,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.08856832392709492, ""nn_lr"": 0.005172998042852687, ""nn_epochs"": 120, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T03:59:03.734471+00:00
455,COMPLETE,0.3688783662584074,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0676295007460717, ""nn_lr"": 0.007056443607954394, ""nn_epochs"": 100, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:01:42.846364+00:00
456,COMPLETE,0.3681587028004163,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.12442457355851694, ""nn_lr"": 0.005908657203613389, ""nn_epochs"": 115, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:03:51.783050+00:00
457,COMPLETE,0.3723433108701203,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.05611923217988821, ""nn_lr"": 0.008808867135656605, ""nn_epochs"": 136, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:06:11.290883+00:00
458,COMPLETE,0.3806861153904785,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.1008335873600659, ""nn_lr"": 0.005084574479079711, ""nn_epochs"": 66, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:08:29.447969+00:00
459,COMPLETE,0.36890895449056665,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.07433695100531933, ""nn_lr"": 0.004275256464744587, ""nn_epochs"": 312, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:10:55.550519+00:00
460,COMPLETE,0.3693272384888907,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.063584875029472, ""nn_lr"": 0.006048041398756602, ""nn_epochs"": 124, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:13:09.989236+00:00
461,COMPLETE,0.36882549535825393,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1145793123058156, ""nn_lr"": 0.004637765498343515, ""nn_epochs"": 50, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:15:52.114650+00:00
462,COMPLETE,0.37550457426244643,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.09031887901223987, ""nn_lr"": 0.006649605800036535, ""nn_epochs"": 105, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:18:27.897590+00:00
463,COMPLETE,0.3650506355582872,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0434163507509301, ""nn_lr"": 0.0055822096791946375, ""nn_epochs"": 320, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:20:52.163165+00:00
464,COMPLETE,0.367051574586605,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.035877008566545854, ""nn_lr"": 0.0037215454748715905, ""nn_epochs"": 324, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:23:43.784013+00:00
465,COMPLETE,0.37419602677610964,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.0448038934322791, ""nn_lr"": 0.005091699507600708, ""nn_epochs"": 323, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:26:44.227348+00:00
466,COMPLETE,0.368068397344192,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.02582984967574688, ""nn_lr"": 0.002528799274344982, ""nn_epochs"": 316, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:29:25.530358+00:00
467,COMPLETE,0.37601251947393843,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.1637192351719066, ""nn_lr"": 0.007816511713437344, ""nn_epochs"": 315, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:32:02.773779+00:00
468,COMPLETE,0.3749871824717256,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.07910667094771033, ""nn_lr"": 0.00036501814366827226, ""nn_epochs"": 330, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:34:44.331736+00:00
469,COMPLETE,0.3849127289233208,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10081131488676476, ""nn_lr"": 3.631606480796998e-05, ""nn_epochs"": 309, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:37:20.981459+00:00
470,COMPLETE,0.37176883949297673,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.044461755604572696, ""nn_lr"": 0.004016752993679082, ""nn_epochs"": 320, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:39:40.416493+00:00
471,COMPLETE,0.37282611985846,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.06323599102215684, ""nn_lr"": 0.005340818768477166, ""nn_epochs"": 302, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:42:03.972741+00:00
472,COMPLETE,0.37175243531980445,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.09386067526706389, ""nn_lr"": 0.004540004370705926, ""nn_epochs"": 115, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:44:43.833973+00:00
473,COMPLETE,0.3723670587851792,"{""nn_n_layers"": 2, ""nn_units"": 64, ""nn_dropout"": 0.03426544483133649, ""nn_lr"": 0.00023920041365233394, ""nn_epochs"": 279, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-03T04:47:17.456817+00:00
