trial_number,state,value,params,datetime_complete
3268,COMPLETE,0.3983768742431863,"{""c_iterations"": 2787, ""c_depth"": 4, ""c_lr"": 0.01499150762732386, ""c_l2"": 4.553051818325681}",2025-11-21T11:12:41.760562+00:00
3269,COMPLETE,0.3972050845446058,"{""c_iterations"": 2927, ""c_depth"": 4, ""c_lr"": 0.020077688019597383, ""c_l2"": 7.804816113648855}",2025-11-21T11:12:51.835124+00:00
3270,COMPLETE,0.39748722450051477,"{""c_iterations"": 3000, ""c_depth"": 4, ""c_lr"": 0.012146206481195049, ""c_l2"": 2.511592431111634}",2025-11-21T11:13:04.212600+00:00
3271,COMPLETE,0.3970281755535628,"{""c_iterations"": 2847, ""c_depth"": 4, ""c_lr"": 0.02286579254439898, ""c_l2"": 5.096356963668624}",2025-11-21T11:13:13.814053+00:00
3272,COMPLETE,0.3961651008352037,"{""c_iterations"": 2696, ""c_depth"": 4, ""c_lr"": 0.017814068179138595, ""c_l2"": 6.4147854573755305}",2025-11-21T11:13:24.811714+00:00
3273,COMPLETE,0.3972845136679516,"{""c_iterations"": 2735, ""c_depth"": 4, ""c_lr"": 0.014373791098327955, ""c_l2"": 9.933103563949404}",2025-11-21T11:13:35.952247+00:00
3274,COMPLETE,0.39726186905517163,"{""c_iterations"": 2908, ""c_depth"": 4, ""c_lr"": 0.03022895710632998, ""c_l2"": 3.6310459950339387}",2025-11-21T11:13:45.648194+00:00
3275,COMPLETE,0.3963109909227778,"{""c_iterations"": 2826, ""c_depth"": 4, ""c_lr"": 0.019689924501985423, ""c_l2"": 1.9787634168865316}",2025-11-21T11:13:57.029054+00:00
3276,COMPLETE,0.39700869794071114,"{""c_iterations"": 1919, ""c_depth"": 4, ""c_lr"": 0.015521252865344304, ""c_l2"": 2.981022907486158}",2025-11-21T11:14:05.581078+00:00
3277,COMPLETE,0.39677204358687856,"{""c_iterations"": 2648, ""c_depth"": 4, ""c_lr"": 0.024551797572033577, ""c_l2"": 9.927652474322587}",2025-11-21T11:14:14.854277+00:00
3278,COMPLETE,0.3975618450546082,"{""c_iterations"": 2955, ""c_depth"": 5, ""c_lr"": 0.017424459832130198, ""c_l2"": 0.029904099325315337}",2025-11-21T11:14:29.329761+00:00
3279,COMPLETE,0.3970767033373601,"{""c_iterations"": 2881, ""c_depth"": 4, ""c_lr"": 0.021761801253193245, ""c_l2"": 5.263951525713435}",2025-11-21T11:14:38.939007+00:00
3280,COMPLETE,0.3972045850900825,"{""c_iterations"": 2789, ""c_depth"": 4, ""c_lr"": 0.012750380538605976, ""c_l2"": 4.032712726552827}",2025-11-21T11:14:52.855443+00:00
3281,COMPLETE,0.3968398969165265,"{""c_iterations"": 2732, ""c_depth"": 4, ""c_lr"": 0.018477255675611367, ""c_l2"": 1.3291104804273162}",2025-11-21T11:15:02.581237+00:00
3282,COMPLETE,0.39813582488329496,"{""c_iterations"": 1999, ""c_depth"": 4, ""c_lr"": 0.015529161495686514, ""c_l2"": 6.182605795696296}",2025-11-21T11:15:11.528224+00:00
3283,COMPLETE,0.39763274739217924,"{""c_iterations"": 2919, ""c_depth"": 4, ""c_lr"": 0.02102371194564274, ""c_l2"": 0.0009801063475983378}",2025-11-21T11:15:20.439307+00:00
3284,COMPLETE,0.39729703579164194,"{""c_iterations"": 2854, ""c_depth"": 4, ""c_lr"": 0.026137812571685216, ""c_l2"": 2.8466526219757444}",2025-11-21T11:15:28.603467+00:00
3285,COMPLETE,0.39814942436905265,"{""c_iterations"": 2774, ""c_depth"": 4, ""c_lr"": 0.010126516056916075, ""c_l2"": 4.520545116910619}",2025-11-21T11:15:38.589229+00:00
3286,COMPLETE,0.3965360476702355,"{""c_iterations"": 2628, ""c_depth"": 4, ""c_lr"": 0.01656248718899062, ""c_l2"": 6.466546105828606}",2025-11-21T11:15:48.640261+00:00
3287,COMPLETE,0.3985920272395226,"{""c_iterations"": 3000, ""c_depth"": 8, ""c_lr"": 0.0196261511237369, ""c_l2"": 2.230465866763881}",2025-11-21T11:16:01.013569+00:00
3288,COMPLETE,0.39718762622968296,"{""c_iterations"": 2684, ""c_depth"": 4, ""c_lr"": 0.01312624078593776, ""c_l2"": 3.6004834244871846}",2025-11-21T11:16:13.164801+00:00
3289,COMPLETE,0.3966303808700779,"{""c_iterations"": 2834, ""c_depth"": 4, ""c_lr"": 0.022316811151947835, ""c_l2"": 9.941305908523374}",2025-11-21T11:16:23.094879+00:00
3290,COMPLETE,0.3982915129070004,"{""c_iterations"": 2909, ""c_depth"": 4, ""c_lr"": 0.03167553212617111, ""c_l2"": 0.04764249485648099}",2025-11-21T11:16:30.714907+00:00
3291,COMPLETE,0.39881579398213246,"{""c_iterations"": 2767, ""c_depth"": 4, ""c_lr"": 0.0006747982939625646, ""c_l2"": 6.433460458156698}",2025-11-21T11:16:54.750063+00:00
3292,COMPLETE,0.3981339170150846,"{""c_iterations"": 2815, ""c_depth"": 4, ""c_lr"": 0.014602302665652806, ""c_l2"": 4.6171462410600626}",2025-11-21T11:17:03.878099+00:00
3293,COMPLETE,0.3972609441956856,"{""c_iterations"": 1672, ""c_depth"": 4, ""c_lr"": 0.01777817281578328, ""c_l2"": 1.6924688101265755}",2025-11-21T11:17:11.939507+00:00
3294,COMPLETE,0.3970259982818283,"{""c_iterations"": 2564, ""c_depth"": 4, ""c_lr"": 0.024847328423410496, ""c_l2"": 7.627604911105955}",2025-11-21T11:17:22.554442+00:00
3295,COMPLETE,0.396452000673836,"{""c_iterations"": 1447, ""c_depth"": 4, ""c_lr"": 0.01911697265150017, ""c_l2"": 3.0915382899431867}",2025-11-21T11:17:30.243064+00:00
3296,COMPLETE,0.3967918879287381,"{""c_iterations"": 1168, ""c_depth"": 4, ""c_lr"": 0.01593736368841781, ""c_l2"": 4.913332442015775}",2025-11-21T11:17:39.723480+00:00
3297,COMPLETE,0.3968865644050893,"{""c_iterations"": 2867, ""c_depth"": 4, ""c_lr"": 0.022082730287252987, ""c_l2"": 3.940434214420452}",2025-11-21T11:17:50.316886+00:00
3298,COMPLETE,0.3974880190636816,"{""c_iterations"": 2952, ""c_depth"": 6, ""c_lr"": 0.013587646792372305, ""c_l2"": 5.9425412739867935}",2025-11-21T11:18:08.126852+00:00
3299,COMPLETE,0.3982678177077416,"{""c_iterations"": 2703, ""c_depth"": 4, ""c_lr"": 0.04058141014397874, ""c_l2"": 2.401254324362313}",2025-11-21T11:18:15.872210+00:00
3300,COMPLETE,0.39750970771854455,"{""c_iterations"": 2740, ""c_depth"": 4, ""c_lr"": 0.029400833048284624, ""c_l2"": 0.994514685423773}",2025-11-21T11:18:24.796979+00:00
3301,COMPLETE,0.397008975856662,"{""c_iterations"": 2929, ""c_depth"": 4, ""c_lr"": 0.01701644770668253, ""c_l2"": 0.0002996729105745912}",2025-11-21T11:18:34.248818+00:00
3302,COMPLETE,0.39695834610175296,"{""c_iterations"": 2870, ""c_depth"": 4, ""c_lr"": 0.019976869916347468, ""c_l2"": 7.745821269665375}",2025-11-21T11:18:46.229670+00:00
3303,COMPLETE,0.3972555540760232,"{""c_iterations"": 2807, ""c_depth"": 4, ""c_lr"": 0.011301681188032507, ""c_l2"": 3.3767537057601893}",2025-11-21T11:19:00.060953+00:00
3304,COMPLETE,0.3976936796857361,"{""c_iterations"": 2669, ""c_depth"": 4, ""c_lr"": 0.02586355002974157, ""c_l2"": 5.214409005626307}",2025-11-21T11:19:10.183184+00:00
3305,COMPLETE,0.3974103242189066,"{""c_iterations"": 2449, ""c_depth"": 4, ""c_lr"": 0.015236909375583486, ""c_l2"": 4.854851165424054}",2025-11-21T11:19:22.393720+00:00
3306,COMPLETE,0.39837424813010613,"{""c_iterations"": 2597, ""c_depth"": 7, ""c_lr"": 0.01977254025764084, ""c_l2"": 7.605595234976969}",2025-11-21T11:19:33.785053+00:00
3307,COMPLETE,0.3968518123243377,"{""c_iterations"": 2952, ""c_depth"": 4, ""c_lr"": 0.022872153953741276, ""c_l2"": 2.713461526617249}",2025-11-21T11:19:44.408241+00:00
3308,COMPLETE,0.3963973978082543,"{""c_iterations"": 2775, ""c_depth"": 4, ""c_lr"": 0.01658918741862886, ""c_l2"": 3.828516051120687}",2025-11-21T11:19:57.239846+00:00
3309,COMPLETE,0.3975389605768924,"{""c_iterations"": 2859, ""c_depth"": 4, ""c_lr"": 0.01325326911069343, ""c_l2"": 9.923410442567285}",2025-11-21T11:20:07.874847+00:00
3310,COMPLETE,0.39688963127371707,"{""c_iterations"": 3000, ""c_depth"": 4, ""c_lr"": 0.01843803393081906, ""c_l2"": 6.210239183344618}",2025-11-21T11:20:18.847913+00:00
3311,COMPLETE,0.39756831311080415,"{""c_iterations"": 2896, ""c_depth"": 4, ""c_lr"": 0.023200493973155267, ""c_l2"": 1.8782674293508888}",2025-11-21T11:20:28.439943+00:00
3312,COMPLETE,0.39765960682015816,"{""c_iterations"": 2742, ""c_depth"": 4, ""c_lr"": 0.014953085525697027, ""c_l2"": 4.081404698939843}",2025-11-21T11:20:38.398415+00:00
3313,COMPLETE,0.39689461307172375,"{""c_iterations"": 2820, ""c_depth"": 4, ""c_lr"": 0.017982804608943855, ""c_l2"": 6.189513392222039}",2025-11-21T11:20:49.705621+00:00
3314,COMPLETE,0.39760235784404396,"{""c_iterations"": 2081, ""c_depth"": 4, ""c_lr"": 0.02723960414783185, ""c_l2"": 2.7924944181197033}",2025-11-21T11:20:59.282679+00:00
3315,COMPLETE,0.3972451724540641,"{""c_iterations"": 2695, ""c_depth"": 4, ""c_lr"": 0.020440392337491564, ""c_l2"": 9.94748976566399}",2025-11-21T11:21:10.575912+00:00
3316,COMPLETE,0.397212419011942,"{""c_iterations"": 2930, ""c_depth"": 4, ""c_lr"": 0.012052523541581855, ""c_l2"": 4.998498490432267}",2025-11-21T11:21:22.960816+00:00
3317,COMPLETE,0.396120804933875,"{""c_iterations"": 2797, ""c_depth"": 4, ""c_lr"": 0.015947626447887983, ""c_l2"": 3.460590275803639}",2025-11-21T11:21:36.211836+00:00
3318,COMPLETE,0.39679087917827033,"{""c_iterations"": 2511, ""c_depth"": 4, ""c_lr"": 0.02215210554971803, ""c_l2"": 7.564077760995511}",2025-11-21T11:21:47.102410+00:00
3319,COMPLETE,0.39763699575220446,"{""c_iterations"": 1008, ""c_depth"": 4, ""c_lr"": 0.03486827513414956, ""c_l2"": 2.2544161445366804}",2025-11-21T11:21:54.753399+00:00
3320,COMPLETE,0.39808287418141836,"{""c_iterations"": 2649, ""c_depth"": 4, ""c_lr"": 0.013769972100830965, ""c_l2"": 4.737251948366651}",2025-11-21T11:22:03.576521+00:00
3321,COMPLETE,0.39828786371017694,"{""c_iterations"": 1866, ""c_depth"": 5, ""c_lr"": 0.01788733982894562, ""c_l2"": 6.425667748812593}",2025-11-21T11:22:13.852367+00:00
3322,COMPLETE,0.3972798380942777,"{""c_iterations"": 2865, ""c_depth"": 4, ""c_lr"": 0.02478452575729708, ""c_l2"": 1.5520935327822563}",2025-11-21T11:22:22.025526+00:00
3323,COMPLETE,0.3969493639137614,"{""c_iterations"": 2727, ""c_depth"": 4, ""c_lr"": 0.020071860007107416, ""c_l2"": 0.0014584941057806393}",2025-11-21T11:22:32.714049+00:00
3324,COMPLETE,0.3964567746545057,"{""c_iterations"": 2899, ""c_depth"": 4, ""c_lr"": 0.01601435135209444, ""c_l2"": 3.60344113542579}",2025-11-21T11:22:44.588614+00:00
3325,COMPLETE,0.3965725276033638,"{""c_iterations"": 2831, ""c_depth"": 4, ""c_lr"": 0.018454448445592964, ""c_l2"": 4.831825246582012}",2025-11-21T11:22:54.513050+00:00
3326,COMPLETE,0.3969017308977107,"{""c_iterations"": 2950, ""c_depth"": 4, ""c_lr"": 0.009426992451704495, ""c_l2"": 2.676956021090452}",2025-11-21T11:23:08.261425+00:00
3327,COMPLETE,0.3973692126688162,"{""c_iterations"": 2791, ""c_depth"": 4, ""c_lr"": 0.028236722530012564, ""c_l2"": 7.578408436376883}",2025-11-21T11:23:17.931302+00:00
3328,COMPLETE,0.398226861761311,"{""c_iterations"": 2763, ""c_depth"": 4, ""c_lr"": 0.014281653890998294, ""c_l2"": 3.2895714191898278}",2025-11-21T11:23:26.694370+00:00
3329,COMPLETE,0.39647546759259483,"{""c_iterations"": 2609, ""c_depth"": 4, ""c_lr"": 0.02125761846703909, ""c_l2"": 5.96935863057959}",2025-11-21T11:23:38.812073+00:00
3330,COMPLETE,0.39747697473260013,"{""c_iterations"": 2897, ""c_depth"": 4, ""c_lr"": 0.011391603600916069, ""c_l2"": 0.13235098590274655}",2025-11-21T11:23:50.942944+00:00
3331,COMPLETE,0.39623707007618875,"{""c_iterations"": 2838, ""c_depth"": 4, ""c_lr"": 0.016806345368451703, ""c_l2"": 4.398115804290605}",2025-11-21T11:24:03.927454+00:00
3332,COMPLETE,0.39726629892305604,"{""c_iterations"": 2702, ""c_depth"": 4, ""c_lr"": 0.02313546453621398, ""c_l2"": 5.897671963437062}",2025-11-21T11:24:14.742632+00:00
3333,COMPLETE,0.3964545996939174,"{""c_iterations"": 2956, ""c_depth"": 4, ""c_lr"": 0.01839713819116129, ""c_l2"": 2.226721137939116}",2025-11-21T11:24:26.816665+00:00
3334,COMPLETE,0.39708419968148745,"{""c_iterations"": 2872, ""c_depth"": 4, ""c_lr"": 0.013993596312365346, ""c_l2"": 7.3896743279844115}",2025-11-21T11:24:39.582598+00:00
3335,COMPLETE,0.39690371771213495,"{""c_iterations"": 2743, ""c_depth"": 4, ""c_lr"": 0.020568113858764, ""c_l2"": 3.2657233032127357}",2025-11-21T11:24:50.703009+00:00
3336,COMPLETE,0.3973693334979771,"{""c_iterations"": 2918, ""c_depth"": 4, ""c_lr"": 0.025500331516839763, ""c_l2"": 4.527370419616071}",2025-11-21T11:24:59.462374+00:00
3337,COMPLETE,0.3980743114230278,"{""c_iterations"": 2276, ""c_depth"": 8, ""c_lr"": 0.01643081347430183, ""c_l2"": 4.124771309424312}",2025-11-21T11:25:11.652730+00:00
3338,COMPLETE,0.3975792372311539,"{""c_iterations"": 2655, ""c_depth"": 4, ""c_lr"": 0.012648244666320859, ""c_l2"": 0.015149474367815748}",2025-11-21T11:25:22.664854+00:00
3339,COMPLETE,0.3965976422183218,"{""c_iterations"": 2816, ""c_depth"": 4, ""c_lr"": 0.01860105816026266, ""c_l2"": 9.999845480558799}",2025-11-21T11:25:33.522865+00:00
3340,COMPLETE,0.39800536989411134,"{""c_iterations"": 2953, ""c_depth"": 4, ""c_lr"": 0.015476092158175072, ""c_l2"": 5.921995276605449}",2025-11-21T11:25:43.520142+00:00
3341,COMPLETE,0.3968496241733103,"{""c_iterations"": 2768, ""c_depth"": 4, ""c_lr"": 0.022646589071328306, ""c_l2"": 9.99398628748418}",2025-11-21T11:25:54.169015+00:00
3342,COMPLETE,0.3977003356908175,"{""c_iterations"": 2857, ""c_depth"": 4, ""c_lr"": 0.030642535199876392, ""c_l2"": 1.6273231933797283}",2025-11-21T11:26:01.593376+00:00
3343,COMPLETE,0.39739488655365496,"{""c_iterations"": 2567, ""c_depth"": 5, ""c_lr"": 0.0202733945412018, ""c_l2"": 2.985730421056262}",2025-11-21T11:26:13.563650+00:00
3344,COMPLETE,0.3967294435583043,"{""c_iterations"": 2705, ""c_depth"": 4, ""c_lr"": 0.015256794995320417, ""c_l2"": 0.20944602546197394}",2025-11-21T11:26:25.170130+00:00
3345,COMPLETE,0.39742402351886363,"{""c_iterations"": 2136, ""c_depth"": 4, ""c_lr"": 0.026247765072517738, ""c_l2"": 2.1675307023869803}",2025-11-21T11:26:33.504501+00:00
3346,COMPLETE,0.3963492676344393,"{""c_iterations"": 2909, ""c_depth"": 4, ""c_lr"": 0.01781313531987842, ""c_l2"": 5.873824788101152}",2025-11-21T11:26:44.925660+00:00
3347,COMPLETE,0.39718481063288863,"{""c_iterations"": 2798, ""c_depth"": 4, ""c_lr"": 0.012969323075073744, ""c_l2"": 4.052313688193537}",2025-11-21T11:26:59.056909+00:00
3348,COMPLETE,0.3985727530920144,"{""c_iterations"": 2648, ""c_depth"": 4, ""c_lr"": 0.0008698946328577279, ""c_l2"": 7.741795656995732}",2025-11-21T11:27:21.532745+00:00
3349,COMPLETE,0.3969875226379427,"{""c_iterations"": 2954, ""c_depth"": 4, ""c_lr"": 0.022212674591138334, ""c_l2"": 2.9347153892821143}",2025-11-21T11:27:31.110093+00:00
3350,COMPLETE,0.39637600315380195,"{""c_iterations"": 2355, ""c_depth"": 4, ""c_lr"": 0.017176923907172886, ""c_l2"": 4.977322124480459}",2025-11-21T11:27:40.520817+00:00
3351,COMPLETE,0.39736093554284624,"{""c_iterations"": 2858, ""c_depth"": 4, ""c_lr"": 0.010941432382399613, ""c_l2"": 1.1431962692250661}",2025-11-21T11:27:52.357597+00:00
3352,COMPLETE,0.39850794206396367,"{""c_iterations"": 2726, ""c_depth"": 6, ""c_lr"": 0.01986273407756706, ""c_l2"": 0.0772889680001964}",2025-11-21T11:28:05.553296+00:00
3353,COMPLETE,0.39807112003171896,"{""c_iterations"": 2793, ""c_depth"": 4, ""c_lr"": 0.014368125874593225, ""c_l2"": 3.544651841660708}",2025-11-21T11:28:13.202331+00:00
3354,COMPLETE,0.39678374970074054,"{""c_iterations"": 2034, ""c_depth"": 4, ""c_lr"": 0.0236528950128035, ""c_l2"": 6.213327771017153}",2025-11-21T11:28:21.402769+00:00
3355,COMPLETE,0.39626249840217515,"{""c_iterations"": 1781, ""c_depth"": 4, ""c_lr"": 0.017082107720155084, ""c_l2"": 4.630602766318914}",2025-11-21T11:28:30.631479+00:00
3356,COMPLETE,0.3972948665794619,"{""c_iterations"": 2902, ""c_depth"": 4, ""c_lr"": 0.020535566819972446, ""c_l2"": 7.268490174186927}",2025-11-21T11:28:40.218786+00:00
3357,COMPLETE,0.39690551585872025,"{""c_iterations"": 2835, ""c_depth"": 4, ""c_lr"": 0.027572454946521188, ""c_l2"": 2.3240876150256686}",2025-11-21T11:28:49.332971+00:00
3358,COMPLETE,0.3985875635658757,"{""c_iterations"": 2768, ""c_depth"": 4, ""c_lr"": 0.0147257029570845, ""c_l2"": 3.999262149130057}",2025-11-21T11:28:58.996515+00:00
3359,COMPLETE,0.3963751460730707,"{""c_iterations"": 1359, ""c_depth"": 4, ""c_lr"": 0.01829715906656304, ""c_l2"": 7.490158221153211}",2025-11-21T11:29:07.754896+00:00
3360,COMPLETE,0.3973071262556834,"{""c_iterations"": 2999, ""c_depth"": 4, ""c_lr"": 0.02436764354696968, ""c_l2"": 2.845714956885226}",2025-11-21T11:29:16.891864+00:00
3361,COMPLETE,0.3974559139893359,"{""c_iterations"": 2612, ""c_depth"": 4, ""c_lr"": 0.012792766071067174, ""c_l2"": 5.695322940225671}",2025-11-21T11:29:27.520859+00:00
3362,COMPLETE,0.3977350221976399,"{""c_iterations"": 2685, ""c_depth"": 5, ""c_lr"": 0.01607057587631632, ""c_l2"": 9.992666926692674}",2025-11-21T11:29:42.355868+00:00
3363,COMPLETE,0.3970485049400575,"{""c_iterations"": 2913, ""c_depth"": 4, ""c_lr"": 0.02127165144707434, ""c_l2"": 1.7605393719161653}",2025-11-21T11:29:51.503581+00:00
3364,COMPLETE,0.3964631146419755,"{""c_iterations"": 1626, ""c_depth"": 4, ""c_lr"": 0.01919719924032541, ""c_l2"": 3.677573733867077}",2025-11-21T11:30:00.381717+00:00
3365,COMPLETE,0.39672209100854094,"{""c_iterations"": 2955, ""c_depth"": 4, ""c_lr"": 0.030941082685277684, ""c_l2"": 5.0584603132266075}",2025-11-21T11:30:07.667970+00:00
3366,COMPLETE,0.3968142463488611,"{""c_iterations"": 2836, ""c_depth"": 4, ""c_lr"": 0.01644169726057848, ""c_l2"": 7.346026826152334}",2025-11-21T11:30:17.903357+00:00
3367,COMPLETE,0.39754891818229476,"{""c_iterations"": 2754, ""c_depth"": 4, ""c_lr"": 0.023996062311320367, ""c_l2"": 2.701866513514275}",2025-11-21T11:30:27.660137+00:00
3368,COMPLETE,0.3974999675344353,"{""c_iterations"": 1933, ""c_depth"": 4, ""c_lr"": 0.011128261507043045, ""c_l2"": 5.040208376883018}",2025-11-21T11:30:37.852391+00:00
3369,COMPLETE,0.3978421447761098,"{""c_iterations"": 3000, ""c_depth"": 4, ""c_lr"": 0.014538825935617204, ""c_l2"": 3.5879267730432334}",2025-11-21T11:30:49.554341+00:00
3370,COMPLETE,0.3965992660750082,"{""c_iterations"": 2872, ""c_depth"": 4, ""c_lr"": 0.019087650097755943, ""c_l2"": 6.422733766270417}",2025-11-21T11:31:00.200035+00:00
3371,COMPLETE,0.3972535481294267,"{""c_iterations"": 2801, ""c_depth"": 4, ""c_lr"": 0.021157440617976916, ""c_l2"": 2.188602202240725}",2025-11-21T11:31:10.108211+00:00
3372,COMPLETE,0.3969379312736518,"{""c_iterations"": 2723, ""c_depth"": 4, ""c_lr"": 0.01657241777853318, ""c_l2"": 0.0019136193561125833}",2025-11-21T11:31:20.577847+00:00
3373,COMPLETE,0.3983249164343592,"{""c_iterations"": 2675, ""c_depth"": 4, ""c_lr"": 0.012922407207801566, ""c_l2"": 4.3846487499179085}",2025-11-21T11:31:30.157690+00:00
3374,COMPLETE,0.39644632369782556,"{""c_iterations"": 2908, ""c_depth"": 4, ""c_lr"": 0.01831683677438681, ""c_l2"": 7.5798939925674835}",2025-11-21T11:31:40.649036+00:00
3375,COMPLETE,0.3975755567255512,"{""c_iterations"": 2834, ""c_depth"": 4, ""c_lr"": 0.03476876983615879, ""c_l2"": 0.7008719799356709}",2025-11-21T11:31:48.391723+00:00
3376,COMPLETE,0.39739388429746253,"{""c_iterations"": 2430, ""c_depth"": 4, ""c_lr"": 0.027048008229126147, ""c_l2"": 3.0030158565276226}",2025-11-21T11:31:57.400333+00:00
3377,COMPLETE,0.3985621938544256,"{""c_iterations"": 2958, ""c_depth"": 7, ""c_lr"": 0.02167712217168947, ""c_l2"": 5.311479400929383}",2025-11-21T11:32:10.446255+00:00
3378,COMPLETE,0.3992347021186804,"{""c_iterations"": 2228, ""c_depth"": 4, ""c_lr"": 0.0005607637061137237, ""c_l2"": 1.3850897930790387}",2025-11-21T11:32:32.054402+00:00
3379,COMPLETE,0.3980893902631127,"{""c_iterations"": 2878, ""c_depth"": 4, ""c_lr"": 0.01447092210273133, ""c_l2"": 3.9216706029804644}",2025-11-21T11:32:42.857318+00:00
3380,COMPLETE,0.3966870335769365,"{""c_iterations"": 2523, ""c_depth"": 4, ""c_lr"": 0.016684548422502627, ""c_l2"": 6.231646916202344}",2025-11-21T11:32:53.499329+00:00
3381,COMPLETE,0.3967586690876388,"{""c_iterations"": 2758, ""c_depth"": 4, ""c_lr"": 0.02449107489696974, ""c_l2"": 9.944311348379765}",2025-11-21T11:33:01.654325+00:00
3382,COMPLETE,0.3980075385559117,"{""c_iterations"": 2626, ""c_depth"": 10, ""c_lr"": 0.01914426527420927, ""c_l2"": 2.2229183646909036}",2025-11-21T11:33:19.887339+00:00
3383,COMPLETE,0.3985028057152171,"{""c_iterations"": 2813, ""c_depth"": 4, ""c_lr"": 0.014258589197072818, ""c_l2"": 3.8402300588200013}",2025-11-21T11:33:28.110883+00:00
3384,COMPLETE,0.39680100912627486,"{""c_iterations"": 2707, ""c_depth"": 4, ""c_lr"": 0.02115235718665844, ""c_l2"": 5.41219323968724}",2025-11-21T11:33:38.240394+00:00
3385,COMPLETE,0.397599648261702,"{""c_iterations"": 1531, ""c_depth"": 4, ""c_lr"": 0.012510484493283756, ""c_l2"": 7.8158833674306125}",2025-11-21T11:33:48.124632+00:00
3386,COMPLETE,0.39813517740199655,"{""c_iterations"": 2887, ""c_depth"": 5, ""c_lr"": 0.008584704707682123, ""c_l2"": 3.053663109637727}",2025-11-21T11:34:00.920948+00:00
3387,COMPLETE,0.3964762486991876,"{""c_iterations"": 3000, ""c_depth"": 4, ""c_lr"": 0.016740376112073067, ""c_l2"": 4.346744976374645}",2025-11-21T11:34:13.228057+00:00
3388,COMPLETE,0.3976737242343842,"{""c_iterations"": 2924, ""c_depth"": 4, ""c_lr"": 0.028808928300736617, ""c_l2"": 0.011044389302268249}",2025-11-21T11:34:22.671629+00:00
3389,COMPLETE,0.3969957920875775,"{""c_iterations"": 1725, ""c_depth"": 4, ""c_lr"": 0.023908962318416226, ""c_l2"": 9.987902733854087}",2025-11-21T11:34:31.749031+00:00
3390,COMPLETE,0.4015691892959121,"{""c_iterations"": 2780, ""c_depth"": 4, ""c_lr"": 0.00018632714366733258, ""c_l2"": 6.083610026292268}",2025-11-21T11:35:01.135044+00:00
3391,COMPLETE,0.39653345364619064,"{""c_iterations"": 2849, ""c_depth"": 4, ""c_lr"": 0.018913190237421513, ""c_l2"": 2.921610785493441}",2025-11-21T11:35:11.730584+00:00
3392,COMPLETE,0.3974370984468787,"{""c_iterations"": 1202, ""c_depth"": 4, ""c_lr"": 0.015704866437983463, ""c_l2"": 4.637851802584171}",2025-11-21T11:35:21.926507+00:00
3393,COMPLETE,0.39703344981831196,"{""c_iterations"": 2673, ""c_depth"": 4, ""c_lr"": 0.020960162897111348, ""c_l2"": 2.0369803744348913}",2025-11-21T11:35:32.866825+00:00
3394,COMPLETE,0.39801733571737247,"{""c_iterations"": 2733, ""c_depth"": 4, ""c_lr"": 0.010217493258562088, ""c_l2"": 6.479712343223856}",2025-11-21T11:35:42.803873+00:00
3395,COMPLETE,0.3960892195779217,"{""c_iterations"": 2941, ""c_depth"": 4, ""c_lr"": 0.017262253864002288, ""c_l2"": 3.5606555937338875}",2025-11-21T11:35:54.494499+00:00
3396,COMPLETE,0.3981643801844363,"{""c_iterations"": 2580, ""c_depth"": 4, ""c_lr"": 0.013969476170772795, ""c_l2"": 4.831069474330816}",2025-11-21T11:36:03.827011+00:00
3397,COMPLETE,0.3973592589309962,"{""c_iterations"": 2801, ""c_depth"": 9, ""c_lr"": 0.02498512116671222, ""c_l2"": 7.4123775753320045}",2025-11-21T11:36:23.629157+00:00
3398,COMPLETE,0.3970168616956081,"{""c_iterations"": 2845, ""c_depth"": 4, ""c_lr"": 0.019498044021049706, ""c_l2"": 0.0005665362476603851}",2025-11-21T11:36:34.766575+00:00
3399,COMPLETE,0.39753085153729345,"{""c_iterations"": 2882, ""c_depth"": 4, ""c_lr"": 0.012094993458054632, ""c_l2"": 2.789038614334207}",2025-11-21T11:36:45.770562+00:00
3400,COMPLETE,0.3970165734100023,"{""c_iterations"": 2745, ""c_depth"": 4, ""c_lr"": 0.015567151364174381, ""c_l2"": 5.409750195612315}",2025-11-21T11:36:57.500320+00:00
3401,COMPLETE,0.396972905091499,"{""c_iterations"": 2953, ""c_depth"": 4, ""c_lr"": 0.022108216535301147, ""c_l2"": 1.7948402331551543}",2025-11-21T11:37:06.830806+00:00
3402,COMPLETE,0.39695090996252697,"{""c_iterations"": 2660, ""c_depth"": 4, ""c_lr"": 0.01917121189284247, ""c_l2"": 7.784869806579129}",2025-11-21T11:37:16.490725+00:00
3403,COMPLETE,0.39666679823045153,"{""c_iterations"": 2914, ""c_depth"": 4, ""c_lr"": 0.01748140255754788, ""c_l2"": 3.531882435651865}",2025-11-21T11:37:27.406107+00:00
3404,COMPLETE,0.396726538320675,"{""c_iterations"": 2817, ""c_depth"": 4, ""c_lr"": 0.029125275591802894, ""c_l2"": 4.4240217168150355}",2025-11-21T11:37:37.621391+00:00
3405,COMPLETE,0.39729370567226824,"{""c_iterations"": 2711, ""c_depth"": 4, ""c_lr"": 0.02268057718231269, ""c_l2"": 0.01870106129990301}",2025-11-21T11:37:47.835345+00:00
3406,COMPLETE,0.3982783415732395,"{""c_iterations"": 2773, ""c_depth"": 4, ""c_lr"": 0.014405078661341294, ""c_l2"": 7.583525463008354}",2025-11-21T11:37:57.491224+00:00
