trial_number,state,value,params,datetime_complete
136,COMPLETE,0.3778387398171562,"{""c_iterations"": 1519, ""c_depth"": 4, ""c_lr"": 0.01359579331129973, ""c_l2"": 1.849718149854788e-05}",2025-12-08T01:17:28.032425+00:00
137,COMPLETE,0.3790326141609684,"{""c_iterations"": 1313, ""c_depth"": 5, ""c_lr"": 0.025612746913541456, ""c_l2"": 8.07520998326179e-06}",2025-12-08T01:17:37.535077+00:00
138,COMPLETE,0.37797839985528076,"{""c_iterations"": 1251, ""c_depth"": 4, ""c_lr"": 0.010009268213286139, ""c_l2"": 0.00010125491207456083}",2025-12-08T01:17:46.981487+00:00
139,COMPLETE,0.37743675951930417,"{""c_iterations"": 1452, ""c_depth"": 4, ""c_lr"": 0.01634395291433626, ""c_l2"": 5.003415805220591e-05}",2025-12-08T01:17:55.121094+00:00
140,COMPLETE,0.37848662892373797,"{""c_iterations"": 1447, ""c_depth"": 4, ""c_lr"": 0.019594631099368705, ""c_l2"": 5.83912104510733e-05}",2025-12-08T01:18:03.350582+00:00
141,COMPLETE,0.37802505394724284,"{""c_iterations"": 1106, ""c_depth"": 4, ""c_lr"": 0.014630127334150166, ""c_l2"": 3.6911239384581174e-05}",2025-12-08T01:18:12.101214+00:00
142,COMPLETE,0.37807113290647465,"{""c_iterations"": 1373, ""c_depth"": 4, ""c_lr"": 0.011634313355736189, ""c_l2"": 1.5708898536805114e-05}",2025-12-08T01:18:21.585460+00:00
143,COMPLETE,0.37729463481305947,"{""c_iterations"": 1172, ""c_depth"": 4, ""c_lr"": 0.016868449126520475, ""c_l2"": 3.146621516589339e-05}",2025-12-08T01:18:28.783835+00:00
144,COMPLETE,0.3779745998647552,"{""c_iterations"": 1249, ""c_depth"": 4, ""c_lr"": 0.017543373980758205, ""c_l2"": 0.0001449982313960107}",2025-12-08T01:18:36.617298+00:00
145,COMPLETE,0.3775184972395101,"{""c_iterations"": 1173, ""c_depth"": 4, ""c_lr"": 0.01593182163023029, ""c_l2"": 8.995011421168443e-05}",2025-12-08T01:18:43.838354+00:00
146,COMPLETE,0.3783918213184997,"{""c_iterations"": 1183, ""c_depth"": 4, ""c_lr"": 0.022681290048405706, ""c_l2"": 8.313877018059792e-05}",2025-12-08T01:18:50.764002+00:00
147,COMPLETE,0.37823177394912827,"{""c_iterations"": 1532, ""c_depth"": 4, ""c_lr"": 0.013495892740626484, ""c_l2"": 5.715892209405844e-05}",2025-12-08T01:19:00.867500+00:00
148,COMPLETE,0.37884716931767054,"{""c_iterations"": 1438, ""c_depth"": 4, ""c_lr"": 0.04468454162848612, ""c_l2"": 0.00020676513561261242}",2025-12-08T01:19:07.755129+00:00
149,COMPLETE,0.37804227682080965,"{""c_iterations"": 1336, ""c_depth"": 4, ""c_lr"": 0.03446153837492442, ""c_l2"": 6.1917898566558544e-06}",2025-12-08T01:19:14.986683+00:00
150,COMPLETE,0.3783274138012019,"{""c_iterations"": 1224, ""c_depth"": 5, ""c_lr"": 0.027190062533430613, ""c_l2"": 0.00662133414552244}",2025-12-08T01:19:22.666381+00:00
151,COMPLETE,0.37728282836169513,"{""c_iterations"": 1151, ""c_depth"": 4, ""c_lr"": 0.016252332785067016, ""c_l2"": 2.428081788411282e-05}",2025-12-08T01:19:30.223646+00:00
152,COMPLETE,0.37739840063398844,"{""c_iterations"": 1289, ""c_depth"": 4, ""c_lr"": 0.015909240841547538, ""c_l2"": 4.387600272064785e-05}",2025-12-08T01:19:38.795396+00:00
153,COMPLETE,0.37794384679009696,"{""c_iterations"": 1055, ""c_depth"": 4, ""c_lr"": 0.02135092366761404, ""c_l2"": 3.344243505467158e-05}",2025-12-08T01:19:45.505233+00:00
154,COMPLETE,0.3778784170232508,"{""c_iterations"": 1168, ""c_depth"": 4, ""c_lr"": 0.010491456295457188, ""c_l2"": 4.915869324283369e-05}",2025-12-08T01:19:54.315616+00:00
155,COMPLETE,0.3781828224103416,"{""c_iterations"": 1393, ""c_depth"": 4, ""c_lr"": 0.018364161459366223, ""c_l2"": 0.00010148182929552263}",2025-12-08T01:20:02.028160+00:00
156,COMPLETE,0.37781627729820993,"{""c_iterations"": 984, ""c_depth"": 4, ""c_lr"": 0.01252939089802877, ""c_l2"": 2.871103608057138e-05}",2025-12-08T01:20:10.183751+00:00
157,COMPLETE,0.37857165503943596,"{""c_iterations"": 1332, ""c_depth"": 4, ""c_lr"": 0.024454686735023504, ""c_l2"": 7.007466481009067e-05}",2025-12-08T01:20:16.953399+00:00
158,COMPLETE,0.3787921956551099,"{""c_iterations"": 1250, ""c_depth"": 4, ""c_lr"": 0.06227259209453206, ""c_l2"": 1.361197325958785e-05}",2025-12-08T01:20:21.641128+00:00
159,COMPLETE,0.3776083997187415,"{""c_iterations"": 1128, ""c_depth"": 4, ""c_lr"": 0.02027693477932615, ""c_l2"": 4.456219279580427e-05}",2025-12-08T01:20:29.032422+00:00
160,COMPLETE,0.3777580795514329,"{""c_iterations"": 1196, ""c_depth"": 4, ""c_lr"": 0.01667834427322791, ""c_l2"": 0.0002977196051002477}",2025-12-08T01:20:36.942451+00:00
161,COMPLETE,0.3777420842772179,"{""c_iterations"": 1286, ""c_depth"": 4, ""c_lr"": 0.014176994800436856, ""c_l2"": 2.8380480442227514e-06}",2025-12-08T01:20:45.738665+00:00
162,COMPLETE,0.37901795345524103,"{""c_iterations"": 1280, ""c_depth"": 6, ""c_lr"": 0.015006058095823732, ""c_l2"": 1.0815118005200782e-05}",2025-12-08T01:20:58.935089+00:00
163,COMPLETE,0.3781499614053979,"{""c_iterations"": 2626, ""c_depth"": 4, ""c_lr"": 0.011745985063029825, ""c_l2"": 4.090489770626328e-06}",2025-12-08T01:21:10.015466+00:00
164,COMPLETE,0.37755995034790274,"{""c_iterations"": 1375, ""c_depth"": 4, ""c_lr"": 0.008465288465864652, ""c_l2"": 2.1521143096913272e-05}",2025-12-08T01:21:20.909868+00:00
165,COMPLETE,0.3772611901553962,"{""c_iterations"": 1223, ""c_depth"": 4, ""c_lr"": 0.0155580010177886, ""c_l2"": 2.9613820724754877e-05}",2025-12-08T01:21:28.901604+00:00
166,COMPLETE,0.38006602608429596,"{""c_iterations"": 1157, ""c_depth"": 4, ""c_lr"": 0.09522594832609886, ""c_l2"": 0.00012154766292886708}",2025-12-08T01:21:32.779335+00:00
167,COMPLETE,0.37816678748150373,"{""c_iterations"": 1210, ""c_depth"": 4, ""c_lr"": 0.017323361958702054, ""c_l2"": 3.138836961921215e-05}",2025-12-08T01:21:40.418857+00:00
168,COMPLETE,0.3780057146847196,"{""c_iterations"": 1059, ""c_depth"": 4, ""c_lr"": 0.010181739931713877, ""c_l2"": 1.5876502222553853e-05}",2025-12-08T01:21:49.770484+00:00
169,COMPLETE,0.3780318414231135,"{""c_iterations"": 1333, ""c_depth"": 4, ""c_lr"": 0.030514272827872443, ""c_l2"": 0.0004832293947732845}",2025-12-08T01:21:56.068027+00:00
170,COMPLETE,0.3780559618679351,"{""c_iterations"": 1427, ""c_depth"": 4, ""c_lr"": 0.022248634392840035, ""c_l2"": 4.366241837751901e-05}",2025-12-08T01:22:03.757508+00:00
171,COMPLETE,0.3777701707342629,"{""c_iterations"": 1287, ""c_depth"": 4, ""c_lr"": 0.014794125850338558, ""c_l2"": 2.4458872010880013e-05}",2025-12-08T01:22:12.757026+00:00
172,COMPLETE,0.37868392405279583,"{""c_iterations"": 1232, ""c_depth"": 4, ""c_lr"": 0.019036931445852952, ""c_l2"": 8.354421007429506e-06}",2025-12-08T01:22:20.002212+00:00
173,COMPLETE,0.37769970041172163,"{""c_iterations"": 1161, ""c_depth"": 4, ""c_lr"": 0.01314213531125296, ""c_l2"": 6.323172534852668e-05}",2025-12-08T01:22:28.726121+00:00
174,COMPLETE,0.3775691273414597,"{""c_iterations"": 1323, ""c_depth"": 4, ""c_lr"": 0.015826767165477627, ""c_l2"": 2.0567016044915923e-05}",2025-12-08T01:22:37.125752+00:00
175,COMPLETE,0.3778013450537195,"{""c_iterations"": 1258, ""c_depth"": 4, ""c_lr"": 0.012633681734923382, ""c_l2"": 3.507538249696778e-06}",2025-12-08T01:22:45.475230+00:00
176,COMPLETE,0.3784733627496662,"{""c_iterations"": 1103, ""c_depth"": 4, ""c_lr"": 0.018893831909828428, ""c_l2"": 5.410661310425334e-06}",2025-12-08T01:22:52.694853+00:00
177,COMPLETE,0.379163485030224,"{""c_iterations"": 1216, ""c_depth"": 5, ""c_lr"": 0.02395007871165607, ""c_l2"": 1.1186110643603316e-05}",2025-12-08T01:23:00.205255+00:00
178,COMPLETE,0.377721876936755,"{""c_iterations"": 1364, ""c_depth"": 4, ""c_lr"": 0.01527210196397236, ""c_l2"": 3.784705902962545e-05}",2025-12-08T01:23:08.314059+00:00
179,COMPLETE,0.3776657394763341,"{""c_iterations"": 1467, ""c_depth"": 4, ""c_lr"": 0.009341605687424422, ""c_l2"": 2.805559334461953e-06}",2025-12-08T01:23:18.173690+00:00
180,COMPLETE,0.37811739367694047,"{""c_iterations"": 1290, ""c_depth"": 4, ""c_lr"": 0.010507104064269626, ""c_l2"": 1.5163293734131406e-05}",2025-12-08T01:23:27.092913+00:00
181,COMPLETE,0.377771848145273,"{""c_iterations"": 1380, ""c_depth"": 4, ""c_lr"": 0.012370078196395939, ""c_l2"": 2.5609384813273523e-05}",2025-12-08T01:23:36.484233+00:00
182,COMPLETE,0.37738461853537825,"{""c_iterations"": 1415, ""c_depth"": 4, ""c_lr"": 0.01642241164650667, ""c_l2"": 0.30036982214412583}",2025-12-08T01:23:45.033171+00:00
183,COMPLETE,0.3778696924504069,"{""c_iterations"": 1497, ""c_depth"": 4, ""c_lr"": 0.017810945370039806, ""c_l2"": 0.927713591257889}",2025-12-08T01:23:53.723479+00:00
184,COMPLETE,0.37767172173766195,"{""c_iterations"": 1415, ""c_depth"": 4, ""c_lr"": 0.015245848809551491, ""c_l2"": 0.12980821056033226}",2025-12-08T01:24:03.040378+00:00
185,COMPLETE,0.37763468636701086,"{""c_iterations"": 1166, ""c_depth"": 4, ""c_lr"": 0.020277284687381, ""c_l2"": 0.3399541162566064}",2025-12-08T01:24:10.163921+00:00
186,COMPLETE,0.3781147379175522,"{""c_iterations"": 1320, ""c_depth"": 4, ""c_lr"": 0.025757814693432104, ""c_l2"": 0.02584154693367075}",2025-12-08T01:24:16.326226+00:00
187,COMPLETE,0.3800944230830973,"{""c_iterations"": 1239, ""c_depth"": 4, ""c_lr"": 0.12890012318134791, ""c_l2"": 8.033530295508732e-05}",2025-12-08T01:24:20.629781+00:00
188,COMPLETE,0.37757799067109055,"{""c_iterations"": 1115, ""c_depth"": 4, ""c_lr"": 0.016685164926738126, ""c_l2"": 4.778070047622395e-05}",2025-12-08T01:24:27.566192+00:00
189,COMPLETE,0.3779736282282925,"{""c_iterations"": 1194, ""c_depth"": 4, ""c_lr"": 0.013641723705620312, ""c_l2"": 3.195516914674006e-05}",2025-12-08T01:24:36.396704+00:00
190,COMPLETE,0.37809955682320306,"{""c_iterations"": 1554, ""c_depth"": 4, ""c_lr"": 0.011496026745291042, ""c_l2"": 6.6007376096507616e-06}",2025-12-08T01:24:45.822385+00:00
191,COMPLETE,0.37794313878180996,"{""c_iterations"": 1369, ""c_depth"": 4, ""c_lr"": 0.021195967458098198, ""c_l2"": 1.87095189259783e-05}",2025-12-08T01:24:53.618922+00:00
192,COMPLETE,0.3778072720875345,"{""c_iterations"": 1452, ""c_depth"": 4, ""c_lr"": 0.008535678557834802, ""c_l2"": 2.337594290149708e-05}",2025-12-08T01:25:04.629163+00:00
193,COMPLETE,0.3779416071923826,"{""c_iterations"": 1288, ""c_depth"": 4, ""c_lr"": 0.007958216754129447, ""c_l2"": 3.2700173460789053}",2025-12-08T01:25:15.489479+00:00
194,COMPLETE,0.3835992745943982,"{""c_iterations"": 1345, ""c_depth"": 4, ""c_lr"": 0.0010769410339454965, ""c_l2"": 0.0001746807813725733}",2025-12-08T01:25:30.020446+00:00
195,COMPLETE,0.37718647602456024,"{""c_iterations"": 1405, ""c_depth"": 4, ""c_lr"": 0.0160113724285353, ""c_l2"": 5.621462218803427e-05}",2025-12-08T01:25:38.720799+00:00
196,COMPLETE,0.3770406952216513,"{""c_iterations"": 1263, ""c_depth"": 4, ""c_lr"": 0.0165371868892665, ""c_l2"": 5.668107004506024e-05}",2025-12-08T01:25:46.991527+00:00
197,COMPLETE,0.3783924509831116,"{""c_iterations"": 1245, ""c_depth"": 4, ""c_lr"": 0.018231157936053646, ""c_l2"": 6.262793334613174e-05}",2025-12-08T01:25:55.022153+00:00
198,COMPLETE,0.3773966164019056,"{""c_iterations"": 1428, ""c_depth"": 4, ""c_lr"": 0.016495424463145968, ""c_l2"": 9.995040542891814e-05}",2025-12-08T01:26:03.357219+00:00
199,COMPLETE,0.37804748080975287,"{""c_iterations"": 1484, ""c_depth"": 4, ""c_lr"": 0.07707381122194468, ""c_l2"": 5.150049561640035e-05}",2025-12-08T01:26:07.941205+00:00
200,COMPLETE,0.37911055841077484,"{""c_iterations"": 1415, ""c_depth"": 6, ""c_lr"": 0.0219707790774807, ""c_l2"": 3.5946823897923895e-05}",2025-12-08T01:26:20.377871+00:00
201,COMPLETE,0.3774959690936741,"{""c_iterations"": 1322, ""c_depth"": 4, ""c_lr"": 0.01668890973898676, ""c_l2"": 4.525334821445682e-05}",2025-12-08T01:26:28.394318+00:00
202,COMPLETE,0.37768612072033925,"{""c_iterations"": 1602, ""c_depth"": 4, ""c_lr"": 0.017085771374439507, ""c_l2"": 8.18999996185377e-05}",2025-12-08T01:26:36.676275+00:00
203,COMPLETE,0.3778989513797467,"{""c_iterations"": 1345, ""c_depth"": 4, ""c_lr"": 0.01337042202519532, ""c_l2"": 5.6770478799333454e-05}",2025-12-08T01:26:45.772975+00:00
204,COMPLETE,0.3792296802497535,"{""c_iterations"": 1436, ""c_depth"": 4, ""c_lr"": 0.019506553151307556, ""c_l2"": 0.00011193686847888833}",2025-12-08T01:26:54.186190+00:00
205,COMPLETE,0.3777304738096114,"{""c_iterations"": 2872, ""c_depth"": 4, ""c_lr"": 0.013783629392650976, ""c_l2"": 3.281711202748546e-05}",2025-12-08T01:27:04.886905+00:00
206,COMPLETE,0.37715681399507067,"{""c_iterations"": 1312, ""c_depth"": 4, ""c_lr"": 0.016155202369704164, ""c_l2"": 4.266272265611064e-05}",2025-12-08T01:27:13.522648+00:00
207,COMPLETE,0.3773903817001167,"{""c_iterations"": 1397, ""c_depth"": 4, ""c_lr"": 0.015321304316610908, ""c_l2"": 4.415365740504546e-05}",2025-12-08T01:27:21.368177+00:00
208,COMPLETE,0.37804773086251153,"{""c_iterations"": 1416, ""c_depth"": 4, ""c_lr"": 0.011330687178214059, ""c_l2"": 2.8161476969447547e-05}",2025-12-08T01:27:30.955893+00:00
209,COMPLETE,0.3784828515702073,"{""c_iterations"": 1536, ""c_depth"": 4, ""c_lr"": 0.024434310098347622, ""c_l2"": 3.786925453597586e-05}",2025-12-08T01:27:37.889088+00:00
210,COMPLETE,0.3776126392493121,"{""c_iterations"": 1458, ""c_depth"": 4, ""c_lr"": 0.01572878158915046, ""c_l2"": 1.7234538497840243e-05}",2025-12-08T01:27:46.569686+00:00
211,COMPLETE,0.3781483462034795,"{""c_iterations"": 1325, ""c_depth"": 4, ""c_lr"": 0.01991282922714499, ""c_l2"": 0.0021484253602587046}",2025-12-08T01:27:54.730334+00:00
212,COMPLETE,0.3770451466903006,"{""c_iterations"": 1397, ""c_depth"": 4, ""c_lr"": 0.015421320003559157, ""c_l2"": 4.7305866432108346e-05}",2025-12-08T01:28:03.480851+00:00
213,COMPLETE,0.37785183857062243,"{""c_iterations"": 1390, ""c_depth"": 4, ""c_lr"": 0.012558098195666742, ""c_l2"": 6.113631784262035e-05}",2025-12-08T01:28:12.195651+00:00
214,COMPLETE,0.37764437984977717,"{""c_iterations"": 1496, ""c_depth"": 4, ""c_lr"": 0.01452160143627583, ""c_l2"": 2.5498801509496996e-05}",2025-12-08T01:28:21.392033+00:00
215,COMPLETE,0.37828730625033313,"{""c_iterations"": 1243, ""c_depth"": 4, ""c_lr"": 0.01972158593209807, ""c_l2"": 3.95635114481124e-05}",2025-12-08T01:28:28.526317+00:00
216,COMPLETE,0.3776979641389097,"{""c_iterations"": 1386, ""c_depth"": 4, ""c_lr"": 0.015279386603265879, ""c_l2"": 4.961701349496082e-05}",2025-12-08T01:28:36.914350+00:00
217,COMPLETE,0.37786610536600285,"{""c_iterations"": 1286, ""c_depth"": 4, ""c_lr"": 0.010924853428300687, ""c_l2"": 2.8927849514714785e-05}",2025-12-08T01:28:46.273046+00:00
218,COMPLETE,0.37977606587989776,"{""c_iterations"": 1371, ""c_depth"": 4, ""c_lr"": 0.05277894983628952, ""c_l2"": 1.8783639463406194e-06}",2025-12-08T01:28:52.002892+00:00
219,COMPLETE,0.37732090035284904,"{""c_iterations"": 1219, ""c_depth"": 4, ""c_lr"": 0.012970973091073713, ""c_l2"": 7.094372483378539e-05}",2025-12-08T01:29:02.227196+00:00
220,COMPLETE,0.3777929671652824,"{""c_iterations"": 1225, ""c_depth"": 4, ""c_lr"": 0.013126142759881866, ""c_l2"": 7.530615207402659e-05}",2025-12-08T01:29:10.724507+00:00
221,COMPLETE,0.37845512553838423,"{""c_iterations"": 1156, ""c_depth"": 4, ""c_lr"": 0.01786808087658452, ""c_l2"": 4.647981799558129e-05}",2025-12-08T01:29:17.862964+00:00
222,COMPLETE,0.3776830398832135,"{""c_iterations"": 1208, ""c_depth"": 4, ""c_lr"": 0.014951505152536534, ""c_l2"": 6.393733013261694e-05}",2025-12-08T01:29:26.498233+00:00
223,COMPLETE,0.37789610346124225,"{""c_iterations"": 878, ""c_depth"": 4, ""c_lr"": 0.01284160117041027, ""c_l2"": 2.1166119085991055e-05}",2025-12-08T01:29:33.903047+00:00
224,COMPLETE,0.3774202475057531,"{""c_iterations"": 1274, ""c_depth"": 4, ""c_lr"": 0.016617368144695246, ""c_l2"": 0.00013733337121779685}",2025-12-08T01:29:41.354912+00:00
225,COMPLETE,0.37731305439597046,"{""c_iterations"": 1295, ""c_depth"": 4, ""c_lr"": 0.017249944541428915, ""c_l2"": 0.00014505719601809008}",2025-12-08T01:29:50.776101+00:00
226,COMPLETE,0.3782775409959843,"{""c_iterations"": 1275, ""c_depth"": 4, ""c_lr"": 0.02205079980217372, ""c_l2"": 0.00012614464966759548}",2025-12-08T01:29:58.296736+00:00
227,COMPLETE,0.3782142300095475,"{""c_iterations"": 1321, ""c_depth"": 4, ""c_lr"": 0.01778539267837035, ""c_l2"": 0.00015860887507927954}",2025-12-08T01:30:06.152920+00:00
228,COMPLETE,0.37784523820253624,"{""c_iterations"": 1241, ""c_depth"": 4, ""c_lr"": 0.014981237142705888, ""c_l2"": 0.00014135486829593952}",2025-12-08T01:30:15.062590+00:00
229,COMPLETE,0.3785132146479466,"{""c_iterations"": 1306, ""c_depth"": 4, ""c_lr"": 0.018848192790904304, ""c_l2"": 7.262637447447848e-05}",2025-12-08T01:30:23.274378+00:00
230,COMPLETE,0.37870524970116376,"{""c_iterations"": 1178, ""c_depth"": 8, ""c_lr"": 0.06664786794333238, ""c_l2"": 9.430653747271822e-05}",2025-12-08T01:30:32.842739+00:00
231,COMPLETE,0.37725653147998855,"{""c_iterations"": 1355, ""c_depth"": 4, ""c_lr"": 0.01636838520461098, ""c_l2"": 3.779531556537149e-05}",2025-12-08T01:30:41.502761+00:00
232,COMPLETE,0.3773505554066551,"{""c_iterations"": 1351, ""c_depth"": 4, ""c_lr"": 0.015930372522835596, ""c_l2"": 3.4879610090870926e-05}",2025-12-08T01:30:50.115245+00:00
233,COMPLETE,0.3776051092428484,"{""c_iterations"": 1353, ""c_depth"": 4, ""c_lr"": 0.013893051314206362, ""c_l2"": 2.761569043427353e-05}",2025-12-08T01:30:59.002539+00:00
234,COMPLETE,0.37794973550399485,"{""c_iterations"": 1377, ""c_depth"": 4, ""c_lr"": 0.011334713543515153, ""c_l2"": 3.706223730206183e-05}",2025-12-08T01:31:08.372718+00:00
235,COMPLETE,0.3792683632772072,"{""c_iterations"": 1414, ""c_depth"": 10, ""c_lr"": 0.016107058574145242, ""c_l2"": 1.7932565059274982e-05}",2025-12-08T01:31:21.695707+00:00
236,COMPLETE,0.37792272852436226,"{""c_iterations"": 1337, ""c_depth"": 4, ""c_lr"": 0.020868079412409677, ""c_l2"": 3.697539343253874e-05}",2025-12-08T01:31:29.082754+00:00
237,COMPLETE,0.3884638928401533,"{""c_iterations"": 1219, ""c_depth"": 4, ""c_lr"": 0.0005683556182049461, ""c_l2"": 5.33978490560312e-05}",2025-12-08T01:31:43.348130+00:00
238,COMPLETE,0.3777031705089097,"{""c_iterations"": 1112, ""c_depth"": 4, ""c_lr"": 0.013328314202575764, ""c_l2"": 2.9549699208849458e-05}",2025-12-08T01:31:51.432795+00:00
239,COMPLETE,0.37820395309431093,"{""c_iterations"": 1288, ""c_depth"": 4, ""c_lr"": 0.017779529627884445, ""c_l2"": 1.3416091991051598e-05}",2025-12-08T01:31:59.425612+00:00
240,COMPLETE,0.3959162351341218,"{""c_iterations"": 690, ""c_depth"": 4, ""c_lr"": 0.0002836971247301865, ""c_l2"": 2.1928751604664165e-05}",2025-12-08T01:32:08.922314+00:00
241,COMPLETE,0.37777429811308344,"{""c_iterations"": 1249, ""c_depth"": 4, ""c_lr"": 0.016677003843621488, ""c_l2"": 7.689225316430722e-05}",2025-12-08T01:32:16.702604+00:00
242,COMPLETE,0.3779408417324107,"{""c_iterations"": 1286, ""c_depth"": 4, ""c_lr"": 0.015235680570099542, ""c_l2"": 4.1548795426581944e-05}",2025-12-08T01:32:25.172382+00:00
243,COMPLETE,0.3792621810632984,"{""c_iterations"": 1339, ""c_depth"": 4, ""c_lr"": 0.019520520582691922, ""c_l2"": 0.0001031578431469525}",2025-12-08T01:32:32.622379+00:00
244,COMPLETE,0.3783300616575849,"{""c_iterations"": 1400, ""c_depth"": 4, ""c_lr"": 0.02369641126079343, ""c_l2"": 5.432421910828791e-05}",2025-12-08T01:32:40.152323+00:00
245,COMPLETE,0.37821964964109567,"{""c_iterations"": 1254, ""c_depth"": 4, ""c_lr"": 0.012314894393742941, ""c_l2"": 0.0002138944259998441}",2025-12-08T01:32:49.102334+00:00
246,COMPLETE,0.3776380193483846,"{""c_iterations"": 1195, ""c_depth"": 4, ""c_lr"": 0.015733439607020186, ""c_l2"": 0.0008792044656015689}",2025-12-08T01:32:56.998392+00:00
247,COMPLETE,0.37826918195731263,"{""c_iterations"": 1304, ""c_depth"": 4, ""c_lr"": 0.017760696878040688, ""c_l2"": 0.00535047054866013}",2025-12-08T01:33:05.302377+00:00
248,COMPLETE,0.37802260142256283,"{""c_iterations"": 1351, ""c_depth"": 4, ""c_lr"": 0.01362181492930246, ""c_l2"": 3.185306421726714e-05}",2025-12-08T01:33:13.860929+00:00
249,COMPLETE,0.37772714813795183,"{""c_iterations"": 1144, ""c_depth"": 4, ""c_lr"": 0.01995525547267884, ""c_l2"": 2.1759017939834774e-05}",2025-12-08T01:33:21.442311+00:00
250,COMPLETE,0.37746823427847204,"{""c_iterations"": 588, ""c_depth"": 4, ""c_lr"": 0.01532427208094477, ""c_l2"": 6.92863804577273e-05}",2025-12-08T01:33:27.482256+00:00
251,COMPLETE,0.37818351723891264,"{""c_iterations"": 1441, ""c_depth"": 4, ""c_lr"": 0.0266082429995869, ""c_l2"": 3.353067954007762e-05}",2025-12-08T01:33:34.302258+00:00
252,COMPLETE,0.377658613884985,"{""c_iterations"": 1265, ""c_depth"": 4, ""c_lr"": 0.017047253580797568, ""c_l2"": 1.440317873479534e-05}",2025-12-08T01:33:42.822267+00:00
253,COMPLETE,0.3780064331057579,"{""c_iterations"": 1055, ""c_depth"": 4, ""c_lr"": 0.011129280647244852, ""c_l2"": 4.583617459956146e-05}",2025-12-08T01:33:51.391876+00:00
254,COMPLETE,0.37762220043354083,"{""c_iterations"": 1208, ""c_depth"": 4, ""c_lr"": 0.013876324920419247, ""c_l2"": 0.0003264150862819435}",2025-12-08T01:33:59.761557+00:00
255,COMPLETE,0.37761567178543487,"{""c_iterations"": 1384, ""c_depth"": 4, ""c_lr"": 0.020271146057400578, ""c_l2"": 0.01308006099979317}",2025-12-08T01:34:07.646184+00:00
256,COMPLETE,0.3776691496298665,"{""c_iterations"": 1311, ""c_depth"": 4, ""c_lr"": 0.0123513192446142, ""c_l2"": 9.543892953637185e-05}",2025-12-08T01:34:16.520896+00:00
257,COMPLETE,0.3796801299093386,"{""c_iterations"": 1471, ""c_depth"": 5, ""c_lr"": 0.022747107113079205, ""c_l2"": 2.2689185458011794e-05}",2025-12-08T01:34:25.735381+00:00
258,COMPLETE,0.37733923261560204,"{""c_iterations"": 1346, ""c_depth"": 4, ""c_lr"": 0.016361584294311275, ""c_l2"": 5.990064802869528e-05}",2025-12-08T01:34:34.320393+00:00
259,COMPLETE,0.37942342440761845,"{""c_iterations"": 1411, ""c_depth"": 6, ""c_lr"": 0.009934711840350269, ""c_l2"": 5.6895378702238734e-05}",2025-12-08T01:34:49.329786+00:00
260,COMPLETE,0.37769377365321694,"{""c_iterations"": 1352, ""c_depth"": 4, ""c_lr"": 0.014585634651965954, ""c_l2"": 4.3351646549667285e-05}",2025-12-08T01:34:58.463008+00:00
261,COMPLETE,0.3781016244188467,"{""c_iterations"": 1498, ""c_depth"": 4, ""c_lr"": 0.01847988282503901, ""c_l2"": 1.025071288155367e-05}",2025-12-08T01:35:06.129243+00:00
262,COMPLETE,0.3790332363350442,"{""c_iterations"": 1357, ""c_depth"": 4, ""c_lr"": 0.08481910208387529, ""c_l2"": 2.828286511497665e-05}",2025-12-08T01:35:10.336129+00:00
263,COMPLETE,0.37760284988830795,"{""c_iterations"": 1166, ""c_depth"": 4, ""c_lr"": 0.0146925734083928, ""c_l2"": 6.726204780789223e-05}",2025-12-08T01:35:18.494565+00:00
264,COMPLETE,0.3790625501236214,"{""c_iterations"": 1411, ""c_depth"": 7, ""c_lr"": 0.011660150902918278, ""c_l2"": 3.848523404832629e-05}",2025-12-08T01:35:35.148340+00:00
265,COMPLETE,0.3783390857397807,"{""c_iterations"": 503, ""c_depth"": 4, ""c_lr"": 0.022071221950517705, ""c_l2"": 1.6406247045074253e-05}",2025-12-08T01:35:40.828133+00:00
266,COMPLETE,0.37805070409940034,"{""c_iterations"": 1224, ""c_depth"": 4, ""c_lr"": 0.017434224297920426, ""c_l2"": 2.7429322125275863e-05}",2025-12-08T01:35:48.908226+00:00
267,COMPLETE,0.37799665048691256,"{""c_iterations"": 1305, ""c_depth"": 4, ""c_lr"": 0.013365737216878547, ""c_l2"": 0.05762457514138988}",2025-12-08T01:35:57.387272+00:00
268,COMPLETE,0.3771763281580054,"{""c_iterations"": 950, ""c_depth"": 4, ""c_lr"": 0.016015673780427044, ""c_l2"": 3.2016784870889395e-06}",2025-12-08T01:36:04.347284+00:00
269,COMPLETE,0.37795656867625943,"{""c_iterations"": 1023, ""c_depth"": 4, ""c_lr"": 0.0186833680913737, ""c_l2"": 3.1512646190764183e-06}",2025-12-08T01:36:11.212291+00:00
270,COMPLETE,0.37829238992866726,"{""c_iterations"": 795, ""c_depth"": 4, ""c_lr"": 0.02815771770050614, ""c_l2"": 4.2076421569138285e-06}",2025-12-08T01:36:17.146838+00:00
271,COMPLETE,0.37823923869003434,"{""c_iterations"": 955, ""c_depth"": 4, ""c_lr"": 0.015576708440671452, ""c_l2"": 9.347882905477347}",2025-12-08T01:36:25.826733+00:00
272,COMPLETE,0.37776388084870394,"{""c_iterations"": 1086, ""c_depth"": 4, ""c_lr"": 0.012331440908233942, ""c_l2"": 2.730829316370896e-06}",2025-12-08T01:36:34.399005+00:00
