trial_number,state,value,params,datetime_complete
226,COMPLETE,0.36389003066794434,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10980417862291716, ""nn_lr"": 0.0002934894680128667, ""nn_epochs"": 356, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:30:39.005143+00:00
227,COMPLETE,0.381928099332141,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.35503254737072426, ""nn_lr"": 0.00046973903547650216, ""nn_epochs"": 353, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:33:29.819537+00:00
228,COMPLETE,0.3708531436768149,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10473373601078591, ""nn_lr"": 0.0002954250239324262, ""nn_epochs"": 359, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:36:45.541790+00:00
229,COMPLETE,0.3653894883986768,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1097977180702558, ""nn_lr"": 0.0004020882993618141, ""nn_epochs"": 343, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:39:43.225642+00:00
230,COMPLETE,0.36784943975475815,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12275686361915336, ""nn_lr"": 0.00024967060627372405, ""nn_epochs"": 353, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:43:11.515516+00:00
231,COMPLETE,0.366235492842234,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1488257625166198, ""nn_lr"": 0.0003570159753620365, ""nn_epochs"": 365, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:45:59.272292+00:00
232,COMPLETE,0.36346283757370607,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13615024075181995, ""nn_lr"": 0.00029293382591008956, ""nn_epochs"": 373, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:48:42.418253+00:00
233,COMPLETE,0.36688849491396813,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11371078812536907, ""nn_lr"": 0.0002866572207163715, ""nn_epochs"": 381, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:51:15.511767+00:00
234,COMPLETE,0.36801627916832785,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.17597031059223373, ""nn_lr"": 0.0004570276105898621, ""nn_epochs"": 388, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:53:56.487558+00:00
235,COMPLETE,0.37270541892811954,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.27917013658446205, ""nn_lr"": 0.0005909131536423922, ""nn_epochs"": 154, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T16:56:08.401085+00:00
236,COMPLETE,0.37402297933480577,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13241973699903875, ""nn_lr"": 0.0007223006851906092, ""nn_epochs"": 361, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-11-19T16:58:49.000335+00:00
237,COMPLETE,0.37479731855511006,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16055436720392247, ""nn_lr"": 0.0003181301394207828, ""nn_epochs"": 376, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-11-19T17:01:34.211408+00:00
238,COMPLETE,0.3651345257279537,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12560459603912486, ""nn_lr"": 0.0013481024348499554, ""nn_epochs"": 348, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:04:10.929555+00:00
239,COMPLETE,0.36685137800616846,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1378401703932883, ""nn_lr"": 0.00040190192891492434, ""nn_epochs"": 357, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-19T17:06:48.579238+00:00
240,COMPLETE,0.3732535102893125,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15426484711468247, ""nn_lr"": 2.507029469969438e-05, ""nn_epochs"": 371, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:09:32.775336+00:00
241,COMPLETE,0.3653601338460476,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.14721795062153242, ""nn_lr"": 0.0003556862164093693, ""nn_epochs"": 367, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:12:18.302382+00:00
242,COMPLETE,0.36874346705930877,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13997504137343864, ""nn_lr"": 0.0005234169517956975, ""nn_epochs"": 363, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:15:10.507123+00:00
243,COMPLETE,0.36202559628402975,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1694164464280884, ""nn_lr"": 0.00042447343345618194, ""nn_epochs"": 181, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:17:39.671932+00:00
244,COMPLETE,0.3631684095587294,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16980155590269072, ""nn_lr"": 0.00043126934693591757, ""nn_epochs"": 340, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:20:40.157862+00:00
245,COMPLETE,0.36701933680966303,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.17286733069695445, ""nn_lr"": 0.00047781316780785474, ""nn_epochs"": 190, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:23:18.861895+00:00
246,COMPLETE,0.3634072439840311,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.18668207310931206, ""nn_lr"": 0.00043436356497062714, ""nn_epochs"": 184, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:25:55.392051+00:00
247,COMPLETE,0.370262482744284,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.18634175361884142, ""nn_lr"": 0.0004305944801532244, ""nn_epochs"": 178, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:28:06.022033+00:00
248,COMPLETE,0.367092659302916,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.180806152568336, ""nn_lr"": 0.0005803625003055213, ""nn_epochs"": 182, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:30:24.807920+00:00
249,COMPLETE,0.36690130542806687,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16514800734516735, ""nn_lr"": 0.0003783751125201838, ""nn_epochs"": 176, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:32:48.538106+00:00
250,COMPLETE,0.36522735961019925,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.20489417797268747, ""nn_lr"": 0.0005014130406544563, ""nn_epochs"": 170, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:35:14.650589+00:00
251,COMPLETE,0.3683953198836784,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1706195042050711, ""nn_lr"": 0.0001257509434773908, ""nn_epochs"": 338, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:37:52.570525+00:00
252,COMPLETE,0.3659735161762605,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.19028445601020327, ""nn_lr"": 0.00029235561453537214, ""nn_epochs"": 192, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:40:12.099027+00:00
253,COMPLETE,0.3738570524552786,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.16381580429999035, ""nn_lr"": 0.0006360742036483723, ""nn_epochs"": 344, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:42:20.461450+00:00
254,COMPLETE,0.36878109103211,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1765757872924011, ""nn_lr"": 0.0004474248253694223, ""nn_epochs"": 196, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:45:08.962707+00:00
255,COMPLETE,0.36614739341165453,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16215972520328664, ""nn_lr"": 0.00024308312143637634, ""nn_epochs"": 185, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T17:59:42.341050+00:00
256,COMPLETE,0.36190940983078546,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15250319885159125, ""nn_lr"": 0.0003888382513576638, ""nn_epochs"": 331, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:05:24.308237+00:00
257,COMPLETE,0.3670246705561024,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15312375989007088, ""nn_lr"": 0.0004125318060573775, ""nn_epochs"": 333, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:10:34.145677+00:00
258,COMPLETE,0.365797032609484,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1570071512878248, ""nn_lr"": 0.0005375184908020847, ""nn_epochs"": 326, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:14:52.355516+00:00
259,COMPLETE,0.3691628783897645,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.18160449120673985, ""nn_lr"": 0.0003755626265218355, ""nn_epochs"": 337, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:18:33.963479+00:00
260,COMPLETE,0.36308542702128593,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16987050733103945, ""nn_lr"": 0.0004814332010249929, ""nn_epochs"": 382, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:22:10.417614+00:00
261,COMPLETE,0.36591099576286923,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1566260044347591, ""nn_lr"": 0.000503200784650494, ""nn_epochs"": 69, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:25:32.091401+00:00
262,COMPLETE,0.3652961560703957,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16804119438881898, ""nn_lr"": 0.0007483864282793668, ""nn_epochs"": 160, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:28:46.903994+00:00
263,COMPLETE,0.3682651621368266,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.1492940340521279, ""nn_lr"": 0.0006236973619340323, ""nn_epochs"": 393, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:31:36.850701+00:00
264,COMPLETE,0.36325344261280784,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1767344633769975, ""nn_lr"": 0.00047081365303628883, ""nn_epochs"": 382, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:34:24.248469+00:00
265,COMPLETE,0.3725307241699929,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.18841543286566453, ""nn_lr"": 0.0004889266494479263, ""nn_epochs"": 384, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:36:57.520021+00:00
266,COMPLETE,0.3724354785385249,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.1801514166740836, ""nn_lr"": 0.00032747195862489547, ""nn_epochs"": 381, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:39:26.610917+00:00
267,COMPLETE,0.3643937929052491,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.17178521527435806, ""nn_lr"": 0.0004505270855007119, ""nn_epochs"": 206, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:42:02.050842+00:00
268,COMPLETE,0.5867727226766715,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.19302353121927437, ""nn_lr"": 0.00038443814049414656, ""nn_epochs"": 400, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-11-19T18:44:45.165158+00:00
269,COMPLETE,0.36511357476814005,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16087469559487927, ""nn_lr"": 0.0005339450174179757, ""nn_epochs"": 387, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:47:06.053163+00:00
270,COMPLETE,0.3663213566171956,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1518886136649542, ""nn_lr"": 0.00045049387800283265, ""nn_epochs"": 375, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:49:27.904906+00:00
271,COMPLETE,0.36683492110529126,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.17511909204434722, ""nn_lr"": 0.00034428824489316927, ""nn_epochs"": 377, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:51:58.561023+00:00
272,COMPLETE,0.36577334999344785,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.20182767946976504, ""nn_lr"": 0.0004051831292744747, ""nn_epochs"": 393, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-19T18:54:17.097433+00:00
273,COMPLETE,0.3730306510189529,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16333187270652105, ""nn_lr"": 0.0005552976984271431, ""nn_epochs"": 380, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:56:32.404239+00:00
274,COMPLETE,0.36813551093822117,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1460485514914782, ""nn_lr"": 0.0004502304173503895, ""nn_epochs"": 318, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T18:58:57.052360+00:00
275,COMPLETE,0.36536408697992384,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13440708749355218, ""nn_lr"": 0.00033147029389450617, ""nn_epochs"": 328, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:01:10.640594+00:00
276,COMPLETE,0.36488965616931546,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1559509341841664, ""nn_lr"": 0.0003919247664723235, ""nn_epochs"": 179, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:03:23.692318+00:00
277,COMPLETE,0.3645357764842761,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.18171203098932795, ""nn_lr"": 0.00047992074476802503, ""nn_epochs"": 372, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:05:30.357121+00:00
278,COMPLETE,0.36809718766547106,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.1678464372002888, ""nn_lr"": 0.0006625592820939892, ""nn_epochs"": 343, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:07:39.686946+00:00
279,COMPLETE,0.3660178876457943,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12606369609273668, ""nn_lr"": 0.0005346779452275347, ""nn_epochs"": 386, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:09:54.602444+00:00
280,COMPLETE,0.36823858858095293,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.21481997505180978, ""nn_lr"": 0.00036935389742967576, ""nn_epochs"": 373, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:12:16.081231+00:00
281,COMPLETE,0.3658364313338215,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1415204056212223, ""nn_lr"": 0.0008562860562062593, ""nn_epochs"": 191, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:14:44.234037+00:00
282,COMPLETE,0.3638841814685533,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15130641391442534, ""nn_lr"": 0.0004402734136374521, ""nn_epochs"": 335, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:17:01.126049+00:00
283,COMPLETE,0.3693224860106417,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.31784317982095006, ""nn_lr"": 0.0003089103463272189, ""nn_epochs"": 362, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:19:06.157122+00:00
284,COMPLETE,0.3670225814340871,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16271932217379168, ""nn_lr"": 0.0005594209303278346, ""nn_epochs"": 172, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:21:26.101165+00:00
285,COMPLETE,0.3641098500021553,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1312579471735625, ""nn_lr"": 0.0011607060884779995, ""nn_epochs"": 383, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:23:45.195854+00:00
286,COMPLETE,0.36633599133636935,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1426859403219327, ""nn_lr"": 0.00048130806323234125, ""nn_epochs"": 348, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:25:57.047581+00:00
287,COMPLETE,0.3655677089893688,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1727768161146821, ""nn_lr"": 0.0003634446795734311, ""nn_epochs"": 370, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:28:37.089458+00:00
288,COMPLETE,0.3655861491382143,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15715808510800758, ""nn_lr"": 0.0004045405823284806, ""nn_epochs"": 393, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:31:06.218649+00:00
289,COMPLETE,0.36525326629721633,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11482935655372888, ""nn_lr"": 0.0006626913969136062, ""nn_epochs"": 136, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:33:22.450389+00:00
290,COMPLETE,0.3656445960827969,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1877169160499462, ""nn_lr"": 0.00027887334131353344, ""nn_epochs"": 342, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:35:44.600312+00:00
291,COMPLETE,0.3669508055226672,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.09795838105400062, ""nn_lr"": 0.0004513543405865274, ""nn_epochs"": 378, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:38:03.153673+00:00
292,COMPLETE,0.3640554966430277,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.14577689138206382, ""nn_lr"": 0.0005453704160725025, ""nn_epochs"": 354, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T19:40:13.760365+00:00
293,COMPLETE,0.3745945571315505,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1272803475621408, ""nn_lr"": 0.0004112422652041275, ""nn_epochs"": 332, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-11-19T19:57:44.803347+00:00
294,COMPLETE,0.367726295543345,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.16509807121285694, ""nn_lr"": 0.00032512330304447306, ""nn_epochs"": 184, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-19T20:04:11.392116+00:00
295,COMPLETE,0.3647872597635855,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13712031681570522, ""nn_lr"": 0.0004972486073055052, ""nn_epochs"": 363, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:09:54.249796+00:00
296,COMPLETE,0.3668892540456474,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.17629883577188593, ""nn_lr"": 0.0007283464662830938, ""nn_epochs"": 288, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:14:41.154024+00:00
297,COMPLETE,0.36838868262807384,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.15617958673861787, ""nn_lr"": 0.0003660000092743255, ""nn_epochs"": 370, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:20:02.665497+00:00
298,COMPLETE,0.3783801308716632,"{""nn_n_layers"": 2, ""nn_units"": 32, ""nn_dropout"": 0.14988036691487527, ""nn_lr"": 0.0005849908811687645, ""nn_epochs"": 357, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:22:52.341936+00:00
299,COMPLETE,0.3654458459223685,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.19601991266728958, ""nn_lr"": 0.00025391126339150577, ""nn_epochs"": 388, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:26:43.332426+00:00
300,COMPLETE,0.36724733450965596,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.172518410407781, ""nn_lr"": 0.000214748359217816, ""nn_epochs"": 349, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:30:48.848962+00:00
301,COMPLETE,0.36323736699450004,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11759412989769005, ""nn_lr"": 0.0004321031925124167, ""nn_epochs"": 340, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:34:40.919068+00:00
302,COMPLETE,0.36459213761306647,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11553243909273354, ""nn_lr"": 0.0004433704054878398, ""nn_epochs"": 327, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:38:37.026419+00:00
303,COMPLETE,0.36661787902156084,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12102996098716054, ""nn_lr"": 0.00032562065657464707, ""nn_epochs"": 322, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:42:12.845570+00:00
304,COMPLETE,0.36556261731516854,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10200315353176646, ""nn_lr"": 0.0003899722739283776, ""nn_epochs"": 338, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:45:10.713315+00:00
305,COMPLETE,0.3684201250520028,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.08261516593629747, ""nn_lr"": 0.0004906829592285099, ""nn_epochs"": 379, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:48:34.785000+00:00
306,COMPLETE,0.3695117672764405,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.13437545768868303, ""nn_lr"": 0.00042257795144263067, ""nn_epochs"": 341, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:51:12.058126+00:00
307,COMPLETE,0.3732766388279757,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.2580914446052696, ""nn_lr"": 0.0003617039494178471, ""nn_epochs"": 198, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:53:37.785085+00:00
308,COMPLETE,0.36236083677405384,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12534057897715795, ""nn_lr"": 0.0004939706936386974, ""nn_epochs"": 335, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:56:41.327937+00:00
309,COMPLETE,0.365849186111665,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10612996416314212, ""nn_lr"": 0.0004873088142379881, ""nn_epochs"": 332, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T20:59:04.864346+00:00
310,COMPLETE,0.36799428823884456,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1236444334443163, ""nn_lr"": 0.0005554023100360841, ""nn_epochs"": 163, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:01:19.388724+00:00
311,COMPLETE,0.36814213052952177,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11870387562965792, ""nn_lr"": 0.00043516662560928146, ""nn_epochs"": 340, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-19T21:04:19.447125+00:00
312,COMPLETE,0.3660102058019665,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.09360321102948106, ""nn_lr"": 0.0005509188315645153, ""nn_epochs"": 329, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:06:30.763523+00:00
313,COMPLETE,0.37440225793749576,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1272818681648424, ""nn_lr"": 0.00047952818781294034, ""nn_epochs"": 322, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-11-19T21:09:13.374333+00:00
314,COMPLETE,0.3674175922775584,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11027939820794211, ""nn_lr"": 0.00031041214636527394, ""nn_epochs"": 347, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:11:38.367122+00:00
315,COMPLETE,0.3634559085171495,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1327789453381305, ""nn_lr"": 0.00041409351175562104, ""nn_epochs"": 370, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:14:08.964976+00:00
316,COMPLETE,0.36298956796496057,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.12964227133573183, ""nn_lr"": 0.0004059767789326562, ""nn_epochs"": 374, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:16:51.939996+00:00
317,COMPLETE,0.3668759000360754,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.11575025960788453, ""nn_lr"": 0.00034546516755297636, ""nn_epochs"": 378, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:19:30.570897+00:00
318,COMPLETE,0.3643734163094311,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1017643866397707, ""nn_lr"": 0.0002738520668158077, ""nn_epochs"": 383, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:21:55.005911+00:00
319,COMPLETE,0.3673554326062037,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.1307491144644601, ""nn_lr"": 0.0003942719262620547, ""nn_epochs"": 372, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:24:07.924989+00:00
320,COMPLETE,0.363091639241535,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.18545260203051417, ""nn_lr"": 0.0004033040475088637, ""nn_epochs"": 388, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:26:26.911055+00:00
321,COMPLETE,0.36591110611202254,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.19966680205701384, ""nn_lr"": 0.0005087791936301316, ""nn_epochs"": 384, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:28:50.916629+00:00
322,COMPLETE,0.37905202549956524,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.1841955999536844, ""nn_lr"": 0.00042289884646209535, ""nn_epochs"": 394, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-19T21:31:05.668701+00:00
