trial_number,state,value,params,datetime_complete
2798,COMPLETE,0.3943933505792911,"{""x_n_estimators"": 1574, ""x_learning_rate"": 0.1299963140703651, ""x_max_depth"": 6, ""x_subsample"": 0.623564714008394, ""x_colsample"": 0.5204690108690012, ""x_reg_lambda"": 0.015262585484897883, ""x_reg_alpha"": 0.0002056651282676033, ""x_min_child_weight"": 24, ""x_gamma"": 0.6304403386138853}",2025-11-24T06:00:33.823409+00:00
2799,COMPLETE,0.3934521403583367,"{""x_n_estimators"": 1660, ""x_learning_rate"": 0.15521328409077215, ""x_max_depth"": 6, ""x_subsample"": 0.6373188237821634, ""x_colsample"": 0.5378955494189162, ""x_reg_lambda"": 0.011340996171746168, ""x_reg_alpha"": 0.0005555912255109229, ""x_min_child_weight"": 24, ""x_gamma"": 0.3888377593571857}",2025-11-24T06:01:07.237405+00:00
2800,COMPLETE,0.39349627306142665,"{""x_n_estimators"": 1657, ""x_learning_rate"": 0.17792540968573772, ""x_max_depth"": 6, ""x_subsample"": 0.6462687507232038, ""x_colsample"": 0.5603834368504451, ""x_reg_lambda"": 0.02990321215185272, ""x_reg_alpha"": 0.00026823160901055435, ""x_min_child_weight"": 23, ""x_gamma"": 0.9910492014301424}",2025-11-24T06:01:23.636447+00:00
2801,COMPLETE,0.3951744524282402,"{""x_n_estimators"": 1521, ""x_learning_rate"": 0.19959967874710663, ""x_max_depth"": 6, ""x_subsample"": 0.6152883482163181, ""x_colsample"": 0.5123410081176557, ""x_reg_lambda"": 0.008934736232769958, ""x_reg_alpha"": 0.0003733437552250742, ""x_min_child_weight"": 25, ""x_gamma"": 0.7161625463213849}",2025-11-24T06:01:41.501339+00:00
2802,COMPLETE,0.39778191464197415,"{""x_n_estimators"": 1558, ""x_learning_rate"": 0.13758423328659036, ""x_max_depth"": 6, ""x_subsample"": 0.6330237291103109, ""x_colsample"": 0.5313593966092268, ""x_reg_lambda"": 0.017008276957198462, ""x_reg_alpha"": 0.0006061202555383067, ""x_min_child_weight"": 23, ""x_gamma"": 0.2926843820718786}",2025-11-24T06:01:55.999846+00:00
2803,COMPLETE,0.39666570916955485,"{""x_n_estimators"": 1602, ""x_learning_rate"": 0.08686038730884638, ""x_max_depth"": 6, ""x_subsample"": 0.6596840927800689, ""x_colsample"": 0.4977576066702344, ""x_reg_lambda"": 0.006500306482170478, ""x_reg_alpha"": 0.00043215020381686883, ""x_min_child_weight"": 22, ""x_gamma"": 0.35254719409310553}",2025-11-24T06:02:09.110526+00:00
2804,COMPLETE,0.39861140666417477,"{""x_n_estimators"": 2118, ""x_learning_rate"": 0.1551465829527307, ""x_max_depth"": 6, ""x_subsample"": 0.6488312644050064, ""x_colsample"": 0.5484594245712013, ""x_reg_lambda"": 0.012436269252187796, ""x_reg_alpha"": 0.0005694095620690287, ""x_min_child_weight"": 26, ""x_gamma"": 0.924148839023726}",2025-11-24T06:02:22.174903+00:00
2805,COMPLETE,0.39524340023995175,"{""x_n_estimators"": 551, ""x_learning_rate"": 0.11536187471971894, ""x_max_depth"": 6, ""x_subsample"": 0.6224620316165184, ""x_colsample"": 0.5223476297413476, ""x_reg_lambda"": 0.007602187651976622, ""x_reg_alpha"": 0.00019410225638460125, ""x_min_child_weight"": 24, ""x_gamma"": 0.432923443612149}",2025-11-24T06:02:37.508000+00:00
2806,COMPLETE,0.394677867079969,"{""x_n_estimators"": 1659, ""x_learning_rate"": 0.1608617628228832, ""x_max_depth"": 8, ""x_subsample"": 0.6400952619066258, ""x_colsample"": 0.5086463034345852, ""x_reg_lambda"": 0.022329178204919517, ""x_reg_alpha"": 0.0004876935080941462, ""x_min_child_weight"": 27, ""x_gamma"": 1.1924377552841237}",2025-11-24T06:02:49.401474+00:00
2807,COMPLETE,0.39516153847872865,"{""x_n_estimators"": 630, ""x_learning_rate"": 0.13544552861227704, ""x_max_depth"": 6, ""x_subsample"": 0.6695939307275811, ""x_colsample"": 0.4840850828550951, ""x_reg_lambda"": 0.035227725748084346, ""x_reg_alpha"": 0.00025439130085101757, ""x_min_child_weight"": 25, ""x_gamma"": 0.4015912837733193}",2025-11-24T06:03:07.879744+00:00
2808,COMPLETE,0.3938773556809322,"{""x_n_estimators"": 1634, ""x_learning_rate"": 0.17614675471104066, ""x_max_depth"": 6, ""x_subsample"": 0.6300520955628107, ""x_colsample"": 0.5333730446152587, ""x_reg_lambda"": 0.009673012842627707, ""x_reg_alpha"": 0.00033062033713745657, ""x_min_child_weight"": 24, ""x_gamma"": 0.6703796811912835}",2025-11-24T06:03:24.959837+00:00
2809,COMPLETE,0.3923114110658284,"{""x_n_estimators"": 1460, ""x_learning_rate"": 0.17585367123940215, ""x_max_depth"": 7, ""x_subsample"": 0.6571486529515986, ""x_colsample"": 0.517254141932924, ""x_reg_lambda"": 0.016629390003812486, ""x_reg_alpha"": 0.0005914535599464938, ""x_min_child_weight"": 25, ""x_gamma"": 0.10757648928318264}",2025-11-24T06:03:42.317295+00:00
2810,COMPLETE,0.3964107389972418,"{""x_n_estimators"": 1577, ""x_learning_rate"": 0.14214898735380535, ""x_max_depth"": 6, ""x_subsample"": 0.6409918263181302, ""x_colsample"": 0.5004114673396376, ""x_reg_lambda"": 0.006321056462216612, ""x_reg_alpha"": 0.0004513674388849561, ""x_min_child_weight"": 22, ""x_gamma"": 0.7292835139152577}",2025-11-24T06:03:59.561645+00:00
2811,COMPLETE,0.3959971366121189,"{""x_n_estimators"": 1655, ""x_learning_rate"": 0.10221543533997265, ""x_max_depth"": 6, ""x_subsample"": 0.6868830020268838, ""x_colsample"": 0.5267356007263729, ""x_reg_lambda"": 0.012862062261410392, ""x_reg_alpha"": 0.0003607288507284304, ""x_min_child_weight"": 24, ""x_gamma"": 1.2792296285229152}",2025-11-24T06:04:19.130951+00:00
2812,COMPLETE,0.3991732323846258,"{""x_n_estimators"": 2067, ""x_learning_rate"": 0.17797628776770483, ""x_max_depth"": 6, ""x_subsample"": 0.6105246165286863, ""x_colsample"": 0.5453062731690625, ""x_reg_lambda"": 0.007134124463357055, ""x_reg_alpha"": 0.0007041899673643923, ""x_min_child_weight"": 23, ""x_gamma"": 0.3314138171527449}",2025-11-24T06:04:43.486647+00:00
2813,COMPLETE,0.3931333433577174,"{""x_n_estimators"": 1008, ""x_learning_rate"": 0.19968246328780023, ""x_max_depth"": 6, ""x_subsample"": 0.6507772836991242, ""x_colsample"": 0.5093784232477828, ""x_reg_lambda"": 0.04380610957314983, ""x_reg_alpha"": 0.0006613981202009344, ""x_min_child_weight"": 23, ""x_gamma"": 0.7667040223162497}",2025-11-24T06:05:15.148443+00:00
2814,COMPLETE,0.3949883647106143,"{""x_n_estimators"": 1595, ""x_learning_rate"": 0.12245275629539112, ""x_max_depth"": 6, ""x_subsample"": 0.6269240180231666, ""x_colsample"": 0.4927539384897408, ""x_reg_lambda"": 0.01024445073350513, ""x_reg_alpha"": 4.368697961680559e-05, ""x_min_child_weight"": 25, ""x_gamma"": 0.2587532732152093}",2025-11-24T06:05:37.918273+00:00
2815,COMPLETE,0.39696823972180306,"{""x_n_estimators"": 767, ""x_learning_rate"": 0.14706446091041606, ""x_max_depth"": 5, ""x_subsample"": 0.5914532980473619, ""x_colsample"": 0.5210865252793702, ""x_reg_lambda"": 0.027410179953398228, ""x_reg_alpha"": 2.5512735126972783e-05, ""x_min_child_weight"": 24, ""x_gamma"": 0.6410928976726772}",2025-11-24T06:06:00.246634+00:00
2816,COMPLETE,0.3946414561692346,"{""x_n_estimators"": 1514, ""x_learning_rate"": 0.15877328994876988, ""x_max_depth"": 6, ""x_subsample"": 0.6378982914221469, ""x_colsample"": 0.5056590686000558, ""x_reg_lambda"": 0.006607043308868904, ""x_reg_alpha"": 0.06160752965161521, ""x_min_child_weight"": 20, ""x_gamma"": 0.8095117217901965}",2025-11-24T06:06:28.488113+00:00
2817,COMPLETE,0.3969140121170197,"{""x_n_estimators"": 1676, ""x_learning_rate"": 0.17832418287343058, ""x_max_depth"": 6, ""x_subsample"": 0.6648370154228535, ""x_colsample"": 0.5349991797506194, ""x_reg_lambda"": 0.0166217066332832, ""x_reg_alpha"": 0.00027036326599185964, ""x_min_child_weight"": 26, ""x_gamma"": 0.37666002695506884}",2025-11-24T06:06:54.204955+00:00
2818,COMPLETE,0.39571430556943776,"{""x_n_estimators"": 2208, ""x_learning_rate"": 0.12117612824497068, ""x_max_depth"": 6, ""x_subsample"": 0.6460853170948543, ""x_colsample"": 0.5183668047605352, ""x_reg_lambda"": 0.008572301221855292, ""x_reg_alpha"": 0.0004222433992165139, ""x_min_child_weight"": 23, ""x_gamma"": 0.3054557932446616}",2025-11-24T06:07:22.526169+00:00
2819,COMPLETE,0.39856839682742584,"{""x_n_estimators"": 1406, ""x_learning_rate"": 0.19905992436888487, ""x_max_depth"": 6, ""x_subsample"": 0.7314617632624199, ""x_colsample"": 0.47771972567298315, ""x_reg_lambda"": 0.006095014759761196, ""x_reg_alpha"": 0.0006580246891347674, ""x_min_child_weight"": 24, ""x_gamma"": 0.06589035337187962}",2025-11-24T06:07:42.555700+00:00
2820,COMPLETE,0.3966507765495006,"{""x_n_estimators"": 1665, ""x_learning_rate"": 0.1575179924180444, ""x_max_depth"": 3, ""x_subsample"": 0.6190649322682206, ""x_colsample"": 0.9253937662762604, ""x_reg_lambda"": 0.022923128378756225, ""x_reg_alpha"": 1.8293079484426129e-06, ""x_min_child_weight"": 25, ""x_gamma"": 0.42174346816461217}",2025-11-24T06:07:57.760474+00:00
2821,COMPLETE,0.39275615943888914,"{""x_n_estimators"": 1481, ""x_learning_rate"": 0.14141154425409233, ""x_max_depth"": 6, ""x_subsample"": 0.6314356057221965, ""x_colsample"": 0.49568018599203717, ""x_reg_lambda"": 0.011099866358781138, ""x_reg_alpha"": 0.08684153371328482, ""x_min_child_weight"": 25, ""x_gamma"": 0.6157916640999586}",2025-11-24T06:08:18.148547+00:00
2822,COMPLETE,0.39531653682210427,"{""x_n_estimators"": 1545, ""x_learning_rate"": 0.15569369502234648, ""x_max_depth"": 6, ""x_subsample"": 0.6520350652510389, ""x_colsample"": 0.5497121181352708, ""x_reg_lambda"": 0.012204749873480978, ""x_reg_alpha"": 0.0006110525936489002, ""x_min_child_weight"": 24, ""x_gamma"": 0.6786979107077935}",2025-11-24T06:08:40.851944+00:00
2823,COMPLETE,0.39192994627039085,"{""x_n_estimators"": 888, ""x_learning_rate"": 0.19909185292368037, ""x_max_depth"": 9, ""x_subsample"": 0.6403544741251804, ""x_colsample"": 0.5287074081519446, ""x_reg_lambda"": 0.005393922824961112, ""x_reg_alpha"": 3.336833755192186, ""x_min_child_weight"": 23, ""x_gamma"": 0.26203146750929207}",2025-11-24T06:09:11.021069+00:00
2824,COMPLETE,0.39356542941916567,"{""x_n_estimators"": 2092, ""x_learning_rate"": 0.17619626397621393, ""x_max_depth"": 7, ""x_subsample"": 0.6027960200259249, ""x_colsample"": 0.5071293144182135, ""x_reg_lambda"": 0.008014924746423202, ""x_reg_alpha"": 1.2223354729978005e-05, ""x_min_child_weight"": 21, ""x_gamma"": 0.3507186139883324}",2025-11-24T06:09:45.879715+00:00
2825,COMPLETE,0.3940459000374968,"{""x_n_estimators"": 2007, ""x_learning_rate"": 0.12590868818925963, ""x_max_depth"": 5, ""x_subsample"": 0.6589026605890259, ""x_colsample"": 0.5162257590267002, ""x_reg_lambda"": 0.01742962878354664, ""x_reg_alpha"": 0.03468681976948816, ""x_min_child_weight"": 24, ""x_gamma"": 0.7056471220278951}",2025-11-24T06:10:05.374564+00:00
2826,COMPLETE,0.39532919834525637,"{""x_n_estimators"": 1619, ""x_learning_rate"": 0.1731660230884155, ""x_max_depth"": 6, ""x_subsample"": 0.6256886799115802, ""x_colsample"": 0.5379202884275747, ""x_reg_lambda"": 0.027867166636814718, ""x_reg_alpha"": 0.0001911919799878463, ""x_min_child_weight"": 24, ""x_gamma"": 0.7673871406498247}",2025-11-24T06:10:37.219107+00:00
2827,COMPLETE,0.3947056021997751,"{""x_n_estimators"": 1691, ""x_learning_rate"": 0.09977978076207568, ""x_max_depth"": 6, ""x_subsample"": 0.6732323029283883, ""x_colsample"": 0.4912060043946669, ""x_reg_lambda"": 2.9376765695387433e-05, ""x_reg_alpha"": 0.010207059305679585, ""x_min_child_weight"": 25, ""x_gamma"": 0.3936818015795488}",2025-11-24T06:10:58.769534+00:00
2828,COMPLETE,0.3987594828513908,"{""x_n_estimators"": 1591, ""x_learning_rate"": 0.19994965334784237, ""x_max_depth"": 6, ""x_subsample"": 0.819217491232459, ""x_colsample"": 0.5634204114587282, ""x_reg_lambda"": 0.0834133897313098, ""x_reg_alpha"": 0.00034686958671449706, ""x_min_child_weight"": 24, ""x_gamma"": 0.31298921919944667}",2025-11-24T06:11:39.883862+00:00
2829,COMPLETE,0.3926731209328723,"{""x_n_estimators"": 2048, ""x_learning_rate"": 0.14179547666977418, ""x_max_depth"": 6, ""x_subsample"": 0.6344235508911907, ""x_colsample"": 0.5250885199014628, ""x_reg_lambda"": 0.005558550466304622, ""x_reg_alpha"": 0.02358931391223422, ""x_min_child_weight"": 26, ""x_gamma"": 0.8401240285232052}",2025-11-24T06:12:40.636469+00:00
2830,COMPLETE,0.3956966806232839,"{""x_n_estimators"": 707, ""x_learning_rate"": 0.15790905519887144, ""x_max_depth"": 6, ""x_subsample"": 0.6466597642152343, ""x_colsample"": 0.5077448132401624, ""x_reg_lambda"": 0.013791521568148012, ""x_reg_alpha"": 0.00045794160804031543, ""x_min_child_weight"": 22, ""x_gamma"": 0.42579956910534145}",2025-11-24T06:13:18.030737+00:00
2831,COMPLETE,0.3960336312020463,"{""x_n_estimators"": 2136, ""x_learning_rate"": 0.1358573430173517, ""x_max_depth"": 6, ""x_subsample"": 0.6201884936137004, ""x_colsample"": 0.4806032088353311, ""x_reg_lambda"": 0.03975001369186254, ""x_reg_alpha"": 0.015437083322122892, ""x_min_child_weight"": 23, ""x_gamma"": 0.7149573553793451}",2025-11-24T06:14:12.276211+00:00
2832,COMPLETE,0.39494322070126925,"{""x_n_estimators"": 1683, ""x_learning_rate"": 0.1992935359386016, ""x_max_depth"": 6, ""x_subsample"": 0.6555921970013513, ""x_colsample"": 0.5009563154687592, ""x_reg_lambda"": 0.009534481426088473, ""x_reg_alpha"": 0.0007035902912543522, ""x_min_child_weight"": 23, ""x_gamma"": 0.36791135670728026}",2025-11-24T06:15:01.168333+00:00
2833,COMPLETE,0.3933147022638218,"{""x_n_estimators"": 1637, ""x_learning_rate"": 0.1720133061612118, ""x_max_depth"": 6, ""x_subsample"": 0.634805105195355, ""x_colsample"": 0.5412204722569954, ""x_reg_lambda"": 0.007197988806233918, ""x_reg_alpha"": 6.660621928341973e-06, ""x_min_child_weight"": 25, ""x_gamma"": 0.5976094300576472}",2025-11-24T06:15:29.856553+00:00
2834,COMPLETE,0.39790903942213984,"{""x_n_estimators"": 1568, ""x_learning_rate"": 0.11048268581163691, ""x_max_depth"": 6, ""x_subsample"": 0.5104958993685896, ""x_colsample"": 0.5160763587184444, ""x_reg_lambda"": 1.0558529224865435e-05, ""x_reg_alpha"": 0.0002523733153185748, ""x_min_child_weight"": 23, ""x_gamma"": 1.042105837976631}",2025-11-24T06:15:50.040812+00:00
2835,COMPLETE,0.3951819514528802,"{""x_n_estimators"": 589, ""x_learning_rate"": 0.15724004608882955, ""x_max_depth"": 6, ""x_subsample"": 0.6451754513903778, ""x_colsample"": 0.5296116398345887, ""x_reg_lambda"": 0.02082876421294725, ""x_reg_alpha"": 0.048800587286431184, ""x_min_child_weight"": 19, ""x_gamma"": 0.23477605985364072}",2025-11-24T06:16:10.784697+00:00
2836,COMPLETE,0.39946332571313303,"{""x_n_estimators"": 650, ""x_learning_rate"": 0.131149781360091, ""x_max_depth"": 8, ""x_subsample"": 0.7911766647389544, ""x_colsample"": 0.49479936561321164, ""x_reg_lambda"": 0.005522260603203604, ""x_reg_alpha"": 0.0007276207828484941, ""x_min_child_weight"": 24, ""x_gamma"": 0.28821394718835597}",2025-11-24T06:16:29.539561+00:00
2837,COMPLETE,0.40221775182340647,"{""x_n_estimators"": 2019, ""x_learning_rate"": 0.17660827902471826, ""x_max_depth"": 6, ""x_subsample"": 0.6117297349489366, ""x_colsample"": 0.5517413869179237, ""x_reg_lambda"": 0.00978222389926115, ""x_reg_alpha"": 0.00045203861680758297, ""x_min_child_weight"": 25, ""x_gamma"": 0.31967622167081133}",2025-11-24T06:16:46.132244+00:00
2838,COMPLETE,0.39352872662885885,"{""x_n_estimators"": 1689, ""x_learning_rate"": 0.15333257714874782, ""x_max_depth"": 6, ""x_subsample"": 0.6650850898143253, ""x_colsample"": 0.5166604661415564, ""x_reg_lambda"": 4.7911209901687974e-06, ""x_reg_alpha"": 0.0006194555960620278, ""x_min_child_weight"": 24, ""x_gamma"": 0.6404668822786224}",2025-11-24T06:17:02.781451+00:00
2839,COMPLETE,0.39255829509638207,"{""x_n_estimators"": 1533, ""x_learning_rate"": 0.19996302702247254, ""x_max_depth"": 6, ""x_subsample"": 0.6281419090515736, ""x_colsample"": 0.5277787737948021, ""x_reg_lambda"": 0.015799161931786706, ""x_reg_alpha"": 4.2510896180920505e-06, ""x_min_child_weight"": 24, ""x_gamma"": 0.36453013975056525}",2025-11-24T06:17:26.992358+00:00
2840,COMPLETE,0.39581552681542637,"{""x_n_estimators"": 1470, ""x_learning_rate"": 0.12549677164140208, ""x_max_depth"": 7, ""x_subsample"": 0.6504543357386378, ""x_colsample"": 0.5057898791917043, ""x_reg_lambda"": 0.006496112733153829, ""x_reg_alpha"": 0.0003649339916315151, ""x_min_child_weight"": 16, ""x_gamma"": 0.7325235033771926}",2025-11-24T06:17:48.187287+00:00
2841,COMPLETE,0.4016747132107777,"{""x_n_estimators"": 1628, ""x_learning_rate"": 0.1999807909627931, ""x_max_depth"": 6, ""x_subsample"": 0.6398470670174574, ""x_colsample"": 0.7559914081668362, ""x_reg_lambda"": 0.012884196583906066, ""x_reg_alpha"": 0.008580404607613407, ""x_min_child_weight"": 26, ""x_gamma"": 0.6772996337792717}",2025-11-24T06:18:04.929581+00:00
2842,COMPLETE,0.3937071017240406,"{""x_n_estimators"": 1705, ""x_learning_rate"": 0.15457023371278422, ""x_max_depth"": 6, ""x_subsample"": 0.6566641446698405, ""x_colsample"": 0.4857503306680705, ""x_reg_lambda"": 0.05511959786498288, ""x_reg_alpha"": 0.0004999940310809614, ""x_min_child_weight"": 25, ""x_gamma"": 1.322757311018816}",2025-11-24T06:18:32.992075+00:00
2843,COMPLETE,0.398221692630918,"{""x_n_estimators"": 2098, ""x_learning_rate"": 0.1733762224491041, ""x_max_depth"": 6, ""x_subsample"": 0.6247841937845011, ""x_colsample"": 0.5378579608334837, ""x_reg_lambda"": 0.004316210365231308, ""x_reg_alpha"": 0.00016896268203540912, ""x_min_child_weight"": 23, ""x_gamma"": 0.7979851287854912}",2025-11-24T06:18:58.474240+00:00
2844,COMPLETE,0.3922292123780615,"{""x_n_estimators"": 1983, ""x_learning_rate"": 0.14089879922653425, ""x_max_depth"": 6, ""x_subsample"": 0.6414170750632725, ""x_colsample"": 0.5129652630579263, ""x_reg_lambda"": 0.0049480218774709, ""x_reg_alpha"": 0.0003091942628433672, ""x_min_child_weight"": 24, ""x_gamma"": 0.4272367867713449}",2025-11-24T06:19:18.176409+00:00
2845,COMPLETE,0.39763426744174446,"{""x_n_estimators"": 1649, ""x_learning_rate"": 0.17512298884002203, ""x_max_depth"": 6, ""x_subsample"": 0.680360966805962, ""x_colsample"": 0.6634399664886799, ""x_reg_lambda"": 0.008847607187059604, ""x_reg_alpha"": 2.6266451878568154e-06, ""x_min_child_weight"": 22, ""x_gamma"": 1.1011621707469674}",2025-11-24T06:19:34.768729+00:00
2846,COMPLETE,0.3922156971036067,"{""x_n_estimators"": 1683, ""x_learning_rate"": 0.11854182267364395, ""x_max_depth"": 6, ""x_subsample"": 0.6323522356828419, ""x_colsample"": 0.524778852297984, ""x_reg_lambda"": 0.029269756208707403, ""x_reg_alpha"": 0.0007203709665854091, ""x_min_child_weight"": 24, ""x_gamma"": 0.323996514165716}",2025-11-24T06:19:52.739582+00:00
2847,COMPLETE,0.3973559973155065,"{""x_n_estimators"": 2047, ""x_learning_rate"": 0.017725912243638557, ""x_max_depth"": 6, ""x_subsample"": 0.6987202516762514, ""x_colsample"": 0.4987024586739254, ""x_reg_lambda"": 5.948962816212924e-05, ""x_reg_alpha"": 0.0002267974136485159, ""x_min_child_weight"": 25, ""x_gamma"": 0.7613892292517879}",2025-11-24T06:20:12.731667+00:00
2848,COMPLETE,0.3936136989794519,"{""x_n_estimators"": 1597, ""x_learning_rate"": 0.1565466141535896, ""x_max_depth"": 6, ""x_subsample"": 0.6472062675421009, ""x_colsample"": 0.5136923852130475, ""x_reg_lambda"": 0.00783491352227224, ""x_reg_alpha"": 0.0007912991034910738, ""x_min_child_weight"": 23, ""x_gamma"": 1.1529130017431668}",2025-11-24T06:20:29.670431+00:00
2849,COMPLETE,0.3989784902495133,"{""x_n_estimators"": 2150, ""x_learning_rate"": 0.14241555629268504, ""x_max_depth"": 6, ""x_subsample"": 0.6164033046792363, ""x_colsample"": 0.5470673595546818, ""x_reg_lambda"": 0.01918017093505423, ""x_reg_alpha"": 0.0004921001809904595, ""x_min_child_weight"": 27, ""x_gamma"": 1.225840610374615}",2025-11-24T06:20:47.705584+00:00
2850,COMPLETE,0.3954386645370072,"{""x_n_estimators"": 1711, ""x_learning_rate"": 0.17398637980749201, ""x_max_depth"": 5, ""x_subsample"": 0.664187947375984, ""x_colsample"": 0.47711071841698394, ""x_reg_lambda"": 0.012131559315549378, ""x_reg_alpha"": 0.00035617153889876867, ""x_min_child_weight"": 25, ""x_gamma"": 0.2735410928480795}",2025-11-24T06:21:02.540542+00:00
2851,COMPLETE,0.398321836043369,"{""x_n_estimators"": 1973, ""x_learning_rate"": 0.09677002625190313, ""x_max_depth"": 6, ""x_subsample"": 0.9540575022534564, ""x_colsample"": 0.5306741895732143, ""x_reg_lambda"": 0.00603117567474424, ""x_reg_alpha"": 0.020452868190861236, ""x_min_child_weight"": 26, ""x_gamma"": 1.4151974182642124}",2025-11-24T06:21:15.780746+00:00
2852,COMPLETE,0.3969013468017376,"{""x_n_estimators"": 1398, ""x_learning_rate"": 0.17578762042515278, ""x_max_depth"": 9, ""x_subsample"": 0.6376497431862326, ""x_colsample"": 0.581188855959451, ""x_reg_lambda"": 0.008660766777651117, ""x_reg_alpha"": 0.012000905935612285, ""x_min_child_weight"": 22, ""x_gamma"": 0.04321303804262225}",2025-11-24T06:21:30.941970+00:00
2853,COMPLETE,0.39519221142270594,"{""x_n_estimators"": 1550, ""x_learning_rate"": 0.13768617587148405, ""x_max_depth"": 6, ""x_subsample"": 0.6551398871442452, ""x_colsample"": 0.49024283986154005, ""x_reg_lambda"": 0.15873995479421912, ""x_reg_alpha"": 0.0007703388214608537, ""x_min_child_weight"": 23, ""x_gamma"": 0.12561660108473413}",2025-11-24T06:21:49.709857+00:00
2854,COMPLETE,0.3943725072637139,"{""x_n_estimators"": 981, ""x_learning_rate"": 0.1752496010305691, ""x_max_depth"": 7, ""x_subsample"": 0.6284269550331629, ""x_colsample"": 0.504354442519781, ""x_reg_lambda"": 0.004586873047746806, ""x_reg_alpha"": 0.0005499242940321529, ""x_min_child_weight"": 24, ""x_gamma"": 0.37929806194454424}",2025-11-24T06:22:07.449457+00:00
2855,COMPLETE,0.3894241124778826,"{""x_n_estimators"": 1641, ""x_learning_rate"": 0.19943181084189007, ""x_max_depth"": 6, ""x_subsample"": 0.6453958770717676, ""x_colsample"": 0.5192669016062803, ""x_reg_lambda"": 0.015020323034066918, ""x_reg_alpha"": 0.03079956912456432, ""x_min_child_weight"": 24, ""x_gamma"": 0.415438759064777}",2025-11-24T06:22:27.283239+00:00
2856,COMPLETE,0.39675986803430235,"{""x_n_estimators"": 1597, ""x_learning_rate"": 0.17657267758594866, ""x_max_depth"": 6, ""x_subsample"": 0.6729126168724077, ""x_colsample"": 0.5541592371766054, ""x_reg_lambda"": 0.023542151992833056, ""x_reg_alpha"": 0.021580141328813755, ""x_min_child_weight"": 23, ""x_gamma"": 0.4545805506476262}",2025-11-24T06:22:45.308598+00:00
2857,COMPLETE,0.3963090897457249,"{""x_n_estimators"": 1635, ""x_learning_rate"": 0.18001270413148684, ""x_max_depth"": 6, ""x_subsample"": 0.6664508507704394, ""x_colsample"": 0.5426158953760783, ""x_reg_lambda"": 0.017477724772320673, ""x_reg_alpha"": 0.05712499323074736, ""x_min_child_weight"": 25, ""x_gamma"": 0.46872474864170655}",2025-11-24T06:23:00.133208+00:00
2858,COMPLETE,0.39560742692263845,"{""x_n_estimators"": 1648, ""x_learning_rate"": 0.19987857330841438, ""x_max_depth"": 6, ""x_subsample"": 0.661484146711287, ""x_colsample"": 0.565044238497203, ""x_reg_lambda"": 0.022800993571182857, ""x_reg_alpha"": 0.034553125666929925, ""x_min_child_weight"": 26, ""x_gamma"": 0.4300659157555063}",2025-11-24T06:23:20.249885+00:00
2859,COMPLETE,0.39558074271239985,"{""x_n_estimators"": 1673, ""x_learning_rate"": 0.17728472484127805, ""x_max_depth"": 5, ""x_subsample"": 0.6578023833456762, ""x_colsample"": 0.5347365296515171, ""x_reg_lambda"": 0.024105378151165733, ""x_reg_alpha"": 0.03078437986850809, ""x_min_child_weight"": 24, ""x_gamma"": 0.4137974380775884}",2025-11-24T06:23:35.090656+00:00
2860,COMPLETE,0.39705579549287845,"{""x_n_estimators"": 1549, ""x_learning_rate"": 0.1742493085998535, ""x_max_depth"": 6, ""x_subsample"": 0.6719594581064455, ""x_colsample"": 0.5457606969077895, ""x_reg_lambda"": 0.016049099730954426, ""x_reg_alpha"": 0.03763981934966962, ""x_min_child_weight"": 24, ""x_gamma"": 0.4244953635332816}",2025-11-24T06:23:53.348939+00:00
2861,COMPLETE,0.3959357146139018,"{""x_n_estimators"": 1587, ""x_learning_rate"": 0.1990148880203358, ""x_max_depth"": 6, ""x_subsample"": 0.6519635330585097, ""x_colsample"": 0.5396565706739795, ""x_reg_lambda"": 0.017144003243538344, ""x_reg_alpha"": 0.033622691377451504, ""x_min_child_weight"": 25, ""x_gamma"": 0.48199040187179026}",2025-11-24T06:24:08.756123+00:00
2862,COMPLETE,0.3979408422576879,"{""x_n_estimators"": 1606, ""x_learning_rate"": 0.17833612490131753, ""x_max_depth"": 6, ""x_subsample"": 0.6853127641752436, ""x_colsample"": 0.5310336859712949, ""x_reg_lambda"": 0.03402974799309457, ""x_reg_alpha"": 0.022991088307314507, ""x_min_child_weight"": 23, ""x_gamma"": 0.45808130022002236}",2025-11-24T06:24:26.626230+00:00
2863,COMPLETE,0.39349895213941655,"{""x_n_estimators"": 1636, ""x_learning_rate"": 0.17945501901191396, ""x_max_depth"": 6, ""x_subsample"": 0.6604091376626747, ""x_colsample"": 0.5552505776248529, ""x_reg_lambda"": 0.015480712157566624, ""x_reg_alpha"": 0.05422683995623022, ""x_min_child_weight"": 24, ""x_gamma"": 0.41063544850048567}",2025-11-24T06:24:42.536900+00:00
2864,COMPLETE,0.39619760445759356,"{""x_n_estimators"": 1563, ""x_learning_rate"": 0.1762028282292233, ""x_max_depth"": 6, ""x_subsample"": 0.6501441735043488, ""x_colsample"": 0.5232553311030516, ""x_reg_lambda"": 0.028001971364209927, ""x_reg_alpha"": 0.045075735169559795, ""x_min_child_weight"": 22, ""x_gamma"": 0.44767924035232964}",2025-11-24T06:25:01.088441+00:00
