ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-21T14:01:58.403163+00:00,opti_v1.65_lgb,133,133,0.3775984868327176,lgb,0.3814238219065493
2025-12-21T14:01:59.913160+00:00,opti_v1.65_lgb,134,134,0.3775984868327176,lgb,0.38139667451992093
2025-12-21T14:02:01.380005+00:00,opti_v1.65_lgb,135,135,0.3775984868327176,lgb,0.3813701994916356
2025-12-21T14:02:02.834355+00:00,opti_v1.65_lgb,136,136,0.3773928487012225,lgb,0.38134095426523545
2025-12-21T14:02:04.627405+00:00,opti_v1.65_lgb,137,137,0.3773928487012225,lgb,0.3813279386030344
2025-12-21T14:02:06.148789+00:00,opti_v1.65_lgb,138,138,0.3773928487012225,lgb,0.38130754197554173
2025-12-21T14:02:07.673480+00:00,opti_v1.65_lgb,139,139,0.3773928487012225,lgb,0.3812820329978158
2025-12-21T14:02:09.107633+00:00,opti_v1.65_lgb,140,140,0.3773928487012225,lgb,0.38125818302987163
2025-12-21T14:02:10.902502+00:00,opti_v1.65_lgb,141,141,0.3773928487012225,lgb,0.3812469134560719
2025-12-21T14:02:12.483365+00:00,opti_v1.65_lgb,142,142,0.3773928487012225,lgb,0.3812294818079902
2025-12-21T14:02:14.127431+00:00,opti_v1.65_lgb,143,143,0.3773928487012225,lgb,0.3812098725734015
2025-12-21T14:02:15.637100+00:00,opti_v1.65_lgb,144,144,0.3773928487012225,lgb,0.38118510784399834
2025-12-21T14:02:17.200242+00:00,opti_v1.65_lgb,145,145,0.3773928487012225,lgb,0.38116443653476
2025-12-21T14:02:18.764873+00:00,opti_v1.65_lgb,146,146,0.3773928487012225,lgb,0.38114554504560194
2025-12-21T14:02:20.471797+00:00,opti_v1.65_lgb,147,147,0.3773928487012225,lgb,0.3811675705423377
2025-12-21T14:02:22.491379+00:00,opti_v1.65_lgb,148,148,0.3773928487012225,lgb,0.3811756068254713
2025-12-21T14:02:23.999044+00:00,opti_v1.65_lgb,149,149,0.3773928487012225,lgb,0.3811503408788538
2025-12-21T14:02:25.619113+00:00,opti_v1.65_lgb,150,150,0.3773928487012225,lgb,0.3811293517633835
2025-12-21T14:02:27.167508+00:00,opti_v1.65_lgb,151,151,0.3773928487012225,lgb,0.3811078370483608
2025-12-21T14:02:28.715477+00:00,opti_v1.65_lgb,152,152,0.3773928487012225,lgb,0.3810911042195362
2025-12-21T14:02:30.274816+00:00,opti_v1.65_lgb,153,153,0.3773928487012225,lgb,0.3810706198375736
2025-12-21T14:02:31.846666+00:00,opti_v1.65_lgb,154,154,0.3773928487012225,lgb,0.3810497640512393
2025-12-21T14:02:33.402027+00:00,opti_v1.65_lgb,155,155,0.3773928487012225,lgb,0.38102716951063414
2025-12-21T14:02:35.056619+00:00,opti_v1.65_lgb,156,156,0.3773928487012225,lgb,0.38101813885269603
2025-12-21T14:02:36.644230+00:00,opti_v1.65_lgb,157,157,0.3773928487012225,lgb,0.3809991011194546
2025-12-21T14:02:38.234186+00:00,opti_v1.65_lgb,158,158,0.3773928487012225,lgb,0.38097896989262864
2025-12-21T14:02:39.937126+00:00,opti_v1.65_lgb,159,159,0.3773928487012225,lgb,0.3809787091423944
2025-12-21T14:02:41.708426+00:00,opti_v1.65_lgb,160,160,0.3773928487012225,lgb,0.3809652881475617
2025-12-21T14:02:43.320041+00:00,opti_v1.65_lgb,161,161,0.3773928487012225,lgb,0.38095672072360104
2025-12-21T14:02:44.866586+00:00,opti_v1.65_lgb,162,162,0.3773928487012225,lgb,0.38093643560357177
2025-12-21T14:02:46.458077+00:00,opti_v1.65_lgb,163,163,0.3773928487012225,lgb,0.3809220904073145
2025-12-21T14:02:48.026023+00:00,opti_v1.65_lgb,164,164,0.3773928487012225,lgb,0.38090328885450475
2025-12-21T14:02:49.570071+00:00,opti_v1.65_lgb,165,165,0.3773928487012225,lgb,0.38090125455165763
2025-12-21T14:02:51.169893+00:00,opti_v1.65_lgb,166,166,0.3773928487012225,lgb,0.3808935737967478
2025-12-21T14:02:52.779314+00:00,opti_v1.65_lgb,167,167,0.3773928487012225,lgb,0.38089127500073194
2025-12-21T14:02:54.178100+00:00,opti_v1.65_lgb,168,168,0.3773928487012225,lgb,0.3808793927921844
2025-12-21T14:02:55.935229+00:00,opti_v1.65_lgb,169,169,0.3773928487012225,lgb,0.38087204749359643
2025-12-21T14:02:57.409173+00:00,opti_v1.65_lgb,170,170,0.3773928487012225,lgb,0.38085478548615365
2025-12-21T14:02:58.939780+00:00,opti_v1.65_lgb,171,171,0.3773928487012225,lgb,0.38084312704917
2025-12-21T14:03:00.500378+00:00,opti_v1.65_lgb,172,172,0.3773928487012225,lgb,0.38082609730710837
2025-12-21T14:03:01.993067+00:00,opti_v1.65_lgb,173,173,0.3773928487012225,lgb,0.38081385395402617
2025-12-21T14:03:03.514104+00:00,opti_v1.65_lgb,174,174,0.37732760972364887,lgb,0.3807938180676447
2025-12-21T14:03:05.062171+00:00,opti_v1.65_lgb,175,175,0.37732760972364887,lgb,0.3807882902625919
2025-12-21T14:03:06.509781+00:00,opti_v1.65_lgb,176,176,0.37732760972364887,lgb,0.3807757427015774
2025-12-21T14:03:08.009992+00:00,opti_v1.65_lgb,177,177,0.3770003643375253,lgb,0.3807544128803115
2025-12-21T14:03:09.531969+00:00,opti_v1.65_lgb,178,178,0.3770003643375253,lgb,0.38073942287595336
2025-12-21T14:03:11.106644+00:00,opti_v1.65_lgb,179,179,0.3770003643375253,lgb,0.38072078707657575
